Utility.Number,Utility.Name,Utility.State,Utility.Type,Demand.Summer Peak,Demand.Winter Peak,Sources.Generation,Sources.Purchased,Sources.Other,Sources.Total,Uses.Retail,Uses.Resale,Uses.No Charge,Uses.Consumed,Uses.Losses,Uses.Total,Revenues.Retail,Revenue.Delivery,Revenue.Resale,Revenue.Adjustments,Revenue.Transmission,Revenue.Other,Revenue.Total,Retail.Residential.Revenue,Retail.Residential.Sales,Retail.Residential.Customers,Retail.Commercial.Revenue,Retail.Commercial.Sales,Retail.Commercial.Customers,Retail.Industrial.Revenue,Retail.Industrial.Sales,Retail.Industrial.Customers,Retail.Transportation.Revenue,Retail.Transportation.Sales,Retail.Transportation.Customers,Retail.Total.Revenue,Retail.Total.Sales,Retail.Total.Customers,Year
19446,Duke Energy Kentucky,KY,Investor Owned,803.0,616.0,2403788,2032077,0,4435865,3848896,397898,0,706,188365,4435865,413086.6,0.0,16965.2,-10091.8,3288.7,9885.5,4435865,171174.8,1408351.0,136696.0,176079.4,1697749.0,14119.0,65832.4,742796.0,312.0,0.0,0.0,0.0,413086.6,3848896.0,151127.0,2023
19490,United Electric Coop Service Inc - (TX),TX,Cooperative,647.7,816.8,0,3018990,0,3018990,2799539,0,0,2974,216477,3018990,339236.0,0.0,0.0,0.0,0.0,4075.0,3018990,187821.0,1414416.0,85768.0,69625.0,547000.0,16040.0,81790.0,838123.0,103.0,0.0,0.0,0.0,339236.0,2799539.0,101911.0,2023
19497,United Illuminating Co,CT,Investor Owned,1147.0,770.0,0,2572604,0,2572604,2135407,0,0,0,437197,2572604,668758.5,236724.1,0.0,0.0,38397.7,258495.8,2572604,528655.0,1594404.0,263416.0,133090.9,514435.0,18294.0,4214.8,15277.0,260.0,2797.8,11291.0,1.0,668758.5,2135407.0,281971.0,2023
19497,United Illuminating Co,CT,Investor Owned,1147.0,770.0,0,2572604,0,2572604,2135407,0,0,0,437197,2572604,668758.5,236724.1,0.0,0.0,38397.7,258495.8,2572604,66452.2,447439.0,47097.0,145201.1,1825142.0,14278.0,25070.8,370203.0,680.0,0.0,0.0,0.0,236724.1,2642784.0,62055.0,2023
19499,United Power Inc,CO,Cooperative,631.1,493.9,0,3320463,0,3320463,3236715,0,80121,3627,0,3320463,333859.7,0.0,0.0,1116.4,0.0,0.0,3320463,125368.2,921373.0,98343.0,68302.0,610922.0,11252.0,140189.5,1704420.0,907.0,0.0,0.0,0.0,333859.7,3236715.0,110502.0,2023
19501,Union Rural Electric Coop Inc,OH,Cooperative,102.3,86.6,0,528495,0,528495,517535,0,0,563,10397,528495,58723.0,0.0,0.0,0.0,0.0,401.8,528495,23297.0,154396.0,11372.0,10016.0,82199.0,426.0,25410.0,280940.0,8.0,0.0,0.0,0.0,58723.0,517535.0,11806.0,2023
19502,United Electric Co-op Inc - (ID),ID,Cooperative,63.2,59.7,0,369432,0,369432,353297,0,0,0,16135,369432,21093.5,0.0,0.0,0.0,29.9,1278.2,369432,7626.1,103898.0,4990.0,4438.9,70482.0,1192.0,9028.5,178917.0,1249.0,0.0,0.0,0.0,21093.5,353297.0,7431.0,2023
19528,University of Illinois,IL,State,0.0,0.0,353858,255197,0,609055,4964,15402,0,588689,0,609055,503.0,0.0,1672.0,0.0,0.0,0.0,609055,0.0,0.0,0.0,503.0,4964.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,4964.0,1.0,2023
19545,Black Hills Power Inc.,SD,Investor Owned,378.0,287.0,1892110,825855,0,2538826,1839952,698874,0,0,0,2538826,214441.0,0.0,51855.0,-417.0,39668.0,23073.0,2538826,10.4,156.0,12.0,22.6,197.0,24.0,9663.0,149609.0,4.0,0.0,0.0,0.0,9696.0,149962.0,40.0,2023
19545,Black Hills Power Inc.,SD,Investor Owned,378.0,287.0,1892110,825855,0,2538826,1839952,698874,0,0,0,2538826,214441.0,0.0,51855.0,-417.0,39668.0,23073.0,2538826,74641.0,546151.0,59756.0,96778.0,776911.0,13604.0,17270.0,202818.0,7.0,0.0,0.0,0.0,188689.0,1525880.0,73367.0,2023
19545,Black Hills Power Inc.,SD,Investor Owned,378.0,287.0,1892110,825855,0,2538826,1839952,698874,0,0,0,2538826,214441.0,0.0,51855.0,-417.0,39668.0,23073.0,2538826,2461.0,19530.0,2016.0,3601.0,27557.0,598.0,9994.0,117023.0,10.0,0.0,0.0,0.0,16056.0,164110.0,2624.0,2023
19547,Hawaiian Electric Co Inc,HI,Investor Owned,1060.0,995.0,4025987,2383345,0,6409332,6138100,0,0,15302,255930,6409332,2324043.0,0.0,0.0,0.0,0.0,31713.0,6409332,665887.0,1540523.0,275654.0,739166.0,1931313.0,33187.0,918990.0,2666264.0,451.0,0.0,0.0,0.0,2324043.0,6138100.0,309292.0,2023
19558,Homer Electric Assn Inc,AK,Cooperative,62.1,76.0,23,483394,0,483417,452735,1370,0,2013,27299,483417,106693.9,0.0,116.3,163.2,0.0,824.7,483417,51025.6,175616.0,29377.0,41188.7,160672.0,4417.0,14479.6,116447.0,22.0,0.0,0.0,0.0,106693.9,452735.0,33816.0,2023
19574,Upper Cumberland E M C,TN,Cooperative,233.4,241.3,0,1066032,0,1066032,1020273,0,0,1614,44146,1066032,121241.0,0.0,0.0,0.0,0.0,3318.5,1066032,74798.0,605185.0,44926.0,36172.0,278308.0,8428.0,10271.0,136780.0,10.0,0.0,0.0,0.0,121241.0,1020273.0,53364.0,2023
19578,Upper Peninsula Power Company,MI,Investor Owned,123.0,117.0,119404,668339,0,787743,661429,71120,0,2425,52769,787743,115686.0,2291.0,1896.0,-1192.0,0.0,2295.0,787743,63316.5,249255.0,47116.0,29669.0,136259.0,6110.0,22700.5,275915.0,45.0,0.0,0.0,0.0,115686.0,661429.0,53271.0,2023
19578,Upper Peninsula Power Company,MI,Investor Owned,123.0,117.0,119404,668339,0,787743,661429,71120,0,2425,52769,787743,115686.0,2291.0,1896.0,-1192.0,0.0,2295.0,787743,0.0,0.0,0.0,946.5,14746.0,59.0,1344.5,70295.0,13.0,0.0,0.0,0.0,2291.0,85041.0,72.0,2023
19579,Upshur Rural Elec Coop Corp,TX,Cooperative,234.1,254.9,0,974009,0,974009,921885,0,0,0,52124,974009,114328.0,0.0,0.0,0.0,0.0,924.0,974009,82450.0,627963.0,43875.0,21493.0,169139.0,6230.0,10385.0,124783.0,22.0,0.0,0.0,0.0,114328.0,921885.0,50127.0,2023
19603,USBIA-Mission Valley Power,MT,Federal,69.2,117.9,0,436709,0,436709,416303,0,2231,0,18175,436709,31671.0,0.0,0.0,0.0,0.0,7925.0,436709,20892.0,265329.0,16061.0,9791.0,135363.0,5635.0,988.0,15611.0,1110.0,0.0,0.0,0.0,31671.0,416303.0,22806.0,2023
19604,USBIA-San Carlos Project,AZ,Federal,66.7,42.8,0,250159,0,250159,233679,0,0,0,16480,250159,22854.0,0.0,0.0,0.0,0.0,3706.0,250159,13547.0,116379.0,11025.0,8521.0,105993.0,1875.0,786.0,11307.0,3.0,0.0,0.0,0.0,22854.0,233679.0,12903.0,2023
19667,Utilities Dist-Western IN REMC,IN,Cooperative,76.5,66.4,0,331123,0,331123,313469,0,0,507,17147,331123,47276.4,0.0,0.0,0.0,0.0,484.1,331123,37366.8,232999.0,18812.0,5994.5,41402.0,1059.0,3915.1,39068.0,17.0,0.0,0.0,0.0,47276.4,313469.0,19888.0,2023
19728,UNS Electric Inc,AZ,Investor Owned,530.0,304.0,765977,1418867,0,2184818,1832424,334915,0,834,16645,2184818,247867.0,0.0,16146.2,0.0,1.7,19165.4,2184818,137698.4,1009273.0,93838.0,96970.9,696683.0,12200.0,13197.7,126468.0,7.0,0.0,0.0,0.0,247867.0,1832424.0,106045.0,2023
19780,Vermont Public Power Supply Authority,VT,Political Subdivision,0.0,0.0,36020,357612,0,393632,0,393632,0,0,0,393632,0.0,0.0,30039.0,0.0,0.0,0.0,393632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023
19784,Vera Irrigation District #15,WA,Political Subdivision,51.5,43.8,0,248036,0,248036,239014,0,0,0,9022,248036,20325.0,0.0,0.0,0.0,0.0,500.0,248036,13811.9,161055.0,12154.0,6513.1,77959.0,1355.0,0.0,0.0,0.0,0.0,0.0,0.0,20325.0,239014.0,13509.0,2023
19785,Verdigris Valley Elec Coop Inc,OK,Cooperative,217.1,161.8,0,795014,0,795014,741531,0,0,694,52789,795014,81367.0,0.0,0.0,0.0,0.0,0.0,795014,64504.0,573553.0,34734.0,5803.0,48622.0,3407.0,11060.0,119356.0,724.0,0.0,0.0,0.0,81367.0,741531.0,38865.0,2023
19790,Verendrye Electric Coop Inc,ND,Cooperative,97.7,115.2,0,596500,0,596500,579223,0,0,1018,16259,596500,52842.0,0.0,0.0,0.0,0.0,124.8,596500,23282.7,222872.0,14248.0,14735.4,144731.0,2319.0,14823.9,211620.0,70.0,0.0,0.0,0.0,52842.0,579223.0,16637.0,2023
19791,Vermont Electric Cooperative Inc,VT,Cooperative,81.5,88.3,0,548332,0,548332,461636,53531,0,672,32493,548332,85060.6,0.0,3112.8,0.0,2093.9,8915.9,548332,50951.6,238034.0,35793.0,22056.0,127752.0,5023.0,12053.0,95850.0,19.0,0.0,0.0,0.0,85060.6,461636.0,40835.0,2023
19792,Vermont Electric Power Co Inc,VT,Transmission,0.0,0.0,0,0,0,22263,0,0,0,0,22263,22263,0.0,0.0,0.0,0.0,203848.0,0.0,22263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023
19798,City of Vernon,CA,Municipal,176.1,171.3,332387,757358,0,1089745,1048795,0,0,0,40950,1089745,198302.6,0.0,0.0,0.0,0.0,0.0,1089745,50.1,298.0,73.0,87510.5,387019.0,1250.0,110742.0,661478.0,468.0,0.0,0.0,0.0,198302.6,1048795.0,1791.0,2023
19806,Victoria Electric Coop Inc,TX,Cooperative,139.0,179.7,0,663488,0,663488,623748,0,0,0,39740,663488,67797.1,0.0,0.0,0.0,0.0,3105.2,663488,41046.3,327737.0,21280.0,6485.3,51437.0,3027.0,20265.5,244574.0,378.0,0.0,0.0,0.0,67797.1,623748.0,24685.0,2023
19820,Victory Electric Coop Assn Inc,KS,Cooperative,156.0,107.8,0,803079,0,803079,777670,0,0,0,25409,803079,67915.0,0.0,0.0,0.0,0.0,1328.0,803079,16807.0,141369.0,14095.0,21650.0,213851.0,3814.0,29458.0,422450.0,2326.0,0.0,0.0,0.0,67915.0,777670.0,20235.0,2023
19840,Valley Electric Assn Inc,NV,Cooperative,147.2,135.1,0,605664,0,615679,558515,0,0,2389,54775,615679,91040.9,0.0,0.0,0.0,18493.8,10565.4,615679,22.3,113.0,12.0,1.8,4.0,2.0,969.4,6465.0,30.0,0.0,0.0,0.0,993.5,6582.0,44.0,2023
19840,Valley Electric Assn Inc,NV,Cooperative,147.2,135.1,0,605664,0,615679,558515,0,0,2389,54775,615679,91040.9,0.0,0.0,0.0,18493.8,10565.4,615679,56229.9,311612.0,22001.0,30510.0,216739.0,2461.0,3307.5,23582.0,197.0,0.0,0.0,0.0,90047.4,551933.0,24659.0,2023
19856,City of Vineland - (NJ),NJ,Municipal,150.1,99.5,155788,537836,0,693624,669315,0,3021,2000,19288,693624,109860.2,0.0,0.0,0.0,0.0,2492.0,693624,35254.0,198322.0,22676.0,44755.1,256459.0,3211.0,29851.1,214534.0,60.0,0.0,0.0,0.0,109860.2,669315.0,25947.0,2023
19869,Vinton Public Power Authority,LA,Political Subdivision,358.3,334.8,0,2681943,0,2681943,2645348,36595,0,0,0,2681943,150227.0,0.0,2707.5,0.0,0.0,0.0,2681943,0.0,0.0,0.0,0.0,0.0,0.0,150227.0,2645348.0,3.0,0.0,0.0,0.0,150227.0,2645348.0,3.0,2023
19876,Virginia Electric & Power Co,VA,Investor Owned,17957.0,15643.0,68734671,23790501,0,92525172,88639089,1579848,0,1164444,1141791,92525172,9304833.0,55237.0,187342.4,-2747.0,287293.1,-316092.0,92525172,205410.3,1508594.0,107452.0,101837.5,891259.0,19023.0,131372.3,1675978.0,48.0,0.0,0.0,0.0,438620.1,4075831.0,126523.0,2023
19876,Virginia Electric & Power Co,VA,Investor Owned,17957.0,15643.0,68734671,23790501,0,92525172,88639089,1579848,0,1164444,1141791,92525172,9304833.0,55237.0,187342.4,-2747.0,287293.1,-316092.0,92525172,3784508.5,27195517.0,2357519.0,4717723.0,53093912.0,267781.0,339023.5,4034219.0,595.0,24957.9,239610.0,1.0,8866212.9,84563258.0,2625896.0,2023
19876,Virginia Electric & Power Co,VA,Investor Owned,17957.0,15643.0,68734671,23790501,0,92525172,88639089,1579848,0,1164444,1141791,92525172,9304833.0,55237.0,187342.4,-2747.0,287293.1,-316092.0,92525172,0.0,0.0,0.0,46852.2,5767936.0,301.0,8384.8,2259596.0,23.0,0.0,0.0,0.0,55237.0,8027532.0,324.0,2023
19882,Virginia Tech Electric Service,VA,State,58.6,48.7,0,325578,0,325578,319717,0,0,0,5861,325578,43016.8,0.0,0.0,0.0,0.0,231.4,325578,8501.1,52478.0,5738.0,33427.6,257485.0,1170.0,1088.1,9754.0,5.0,0.0,0.0,0.0,43016.8,319717.0,6913.0,2023
19885,Virginia Mun Elec Assn No 1,VA,Municipal Mktg Authority,274.0,244.0,5198,1395951,0,1401149,0,1401149,0,0,0,1401149,0.0,0.0,114835.0,0.0,0.0,17.0,1401149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023
19896,City of Volga - (SD),SD,Municipal,10.5,10.3,0,64656,0,64656,63791,0,0,865,0,64656,5862.1,0.0,0.0,0.0,0.0,656.6,64656,1524.6,11926.0,1058.0,214.8,1686.0,155.0,4122.7,50179.0,37.0,0.0,0.0,0.0,5862.1,63791.0,1250.0,2023
19898,Volunteer Electric Coop,TN,Cooperative,548.1,555.0,0,2584176,0,2584176,2472841,0,0,1710,109625,2584176,266955.0,0.0,0.0,0.0,0.0,7104.1,2584176,164142.0,1391156.0,103320.0,73571.0,598042.0,22941.0,29242.0,483643.0,18.0,0.0,0.0,0.0,266955.0,2472841.0,126279.0,2023
19950,Vermont Electric Trans Co Inc,VT,Transmission,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1551.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023
19951,City of Wadsworth - (OH),OH,Municipal,60.2,37.6,0,278083,0,278083,263697,0,6356,8030,0,278083,26326.0,0.0,0.0,0.0,0.0,0.0,278083,11421.0,106837.0,12198.0,8914.0,84130.0,1478.0,5991.0,72730.0,144.0,0.0,0.0,0.0,26326.0,263697.0,13820.0,2023
19981,Wake Electric Membership Corp,NC,Cooperative,226.2,191.1,0,869780,0,869780,836452,0,0,1103,32225,869780,99416.0,0.0,0.0,0.0,0.0,1646.0,869780,83664.0,667635.0,51148.0,13312.0,119922.0,2723.0,2440.0,48895.0,2.0,0.0,0.0,0.0,99416.0,836452.0,53873.0,2023
20038,Town of Wallingford - (CT),CT,Municipal,125.0,88.0,0,549382,0,549382,540590,0,0,117,8675,549382,79802.7,0.0,0.0,0.0,0.0,869.8,549382,35064.9,209627.0,21370.0,30688.2,214248.0,3654.0,14049.6,116715.0,24.0,0.0,0.0,0.0,79802.7,540590.0,25048.0,2023
20065,Walton Electric Member Corp,GA,Cooperative,838.0,824.5,0,3669916,0,3669916,3594788,0,0,3108,72020,3669916,371871.0,0.0,0.0,0.0,0.0,8343.0,3669916,243493.8,1822039.0,129144.0,105263.3,1485149.0,10453.0,23113.9,287600.0,64.0,0.0,0.0,0.0,371871.0,3594788.0,139661.0,2023
20077,City of Wapakoneta - (OH),OH,Municipal,54.0,46.0,0,158896,0,158896,152408,0,6488,0,0,158896,15616.0,0.0,0.0,0.0,0.0,0.0,158896,5316.0,46549.0,4955.0,4921.0,43923.0,629.0,5379.0,61936.0,10.0,0.0,0.0,0.0,15616.0,152408.0,5594.0,2023
20130,Warren Rural Elec Coop Corp,KY,Cooperative,457.4,399.1,0,2235732,0,2235732,2184095,0,0,706,50931,2235732,220246.0,0.0,0.0,0.0,0.0,7393.4,2235732,102632.0,864230.0,59318.0,55327.0,432034.0,15165.0,62287.0,887831.0,45.0,0.0,0.0,0.0,220246.0,2184095.0,74528.0,2023
20140,City of Washington - (GA),GA,Municipal,102.3,97.4,0,564895,0,564895,562105,0,0,0,2790,564895,31981.6,0.0,0.0,302.9,0.0,41.1,564895,3068.7,18838.0,1860.0,26044.2,508067.0,369.0,2868.7,35200.0,3.0,0.0,0.0,0.0,31981.6,562105.0,2232.0,2023
20142,City of Washington - (NC),NC,Municipal,70.0,64.7,0,270224,0,270224,257522,0,0,0,12702,270224,32888.7,0.0,0.0,0.0,0.0,0.0,270224,17396.5,133730.0,11486.0,13316.9,103836.0,2687.0,2175.3,19956.0,5.0,0.0,0.0,0.0,32888.7,257522.0,14178.0,2023
20146,Washington Elec Member Corp,GA,Cooperative,86.9,68.4,0,435554,0,435554,413903,0,0,726,20925,435554,44718.7,0.0,0.0,0.0,0.0,3142.4,435554,24983.7,171180.0,15091.0,11026.0,146432.0,1113.0,8709.0,96291.0,7.0,0.0,0.0,0.0,44718.7,413903.0,16211.0,2023
20151,Washington Electric Coop - (VT),VT,Cooperative,14.6,17.3,2321,76891,0,78004,73651,0,243,0,4110,78004,20247.0,0.0,0.0,0.0,0.0,2644.0,78004,18055.0,65285.0,11316.0,1370.0,5036.0,686.0,822.0,3330.0,13.0,0.0,0.0,0.0,20247.0,73651.0,12015.0,2023
20160,Energy Northwest,WA,State,1240.8,1254.7,8690584,0,0,8690584,0,8690584,0,0,0,8690584,0.0,0.0,569448.4,0.0,0.0,0.0,8690584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023
20169,Avista Corp,WA,Investor Owned,1809.0,1771.0,8108560,5601050,0,13299746,9307869,3521491,0,13342,457044,13299746,898487.0,0.0,253658.0,0.0,30970.0,10559.0,13299746,137949.0,1355765.0,126548.0,95857.0,1042003.0,19115.0,54424.0,1169754.0,351.0,0.0,0.0,0.0,288230.0,3567522.0,146014.0,2023
20169,Avista Corp,WA,Investor Owned,1809.0,1771.0,8108560,5601050,0,13299746,9307869,3521491,0,13342,457044,13299746,898487.0,0.0,253658.0,0.0,30970.0,10559.0,13299746,18.0,203.0,9.0,84.0,850.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,1053.0,32.0,2023
20169,Avista Corp,WA,Investor Owned,1809.0,1771.0,8108560,5601050,0,13299746,9307869,3521491,0,13342,457044,13299746,898487.0,0.0,253658.0,0.0,30970.0,10559.0,13299746,287292.0,2664362.0,243524.0,257163.0,2148134.0,26102.0,65700.0,926798.0,807.0,0.0,0.0,0.0,610155.0,5739294.0,270433.0,2023
20176,City of Water Valley - (MS),MS,Municipal,13.9,10.0,0,65258,0,65258,61324,0,0,24,3910,65258,6106.0,0.0,0.0,0.0,0.0,238.9,65258,2388.0,19032.0,1534.0,1895.0,14681.0,544.0,1823.0,27611.0,1.0,0.0,0.0,0.0,6106.0,61324.0,2079.0,2023
20182,Waterloo Light & Water Comm,WI,Municipal,8.8,5.7,0,35352,0,35352,32932,0,0,0,2420,35352,4268.9,0.0,0.0,0.0,0.0,19.8,35352,1675.0,12513.0,1636.0,2593.9,20419.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,4268.9,32932.0,1957.0,2023
20187,Watertown Municipal Utilities,SD,Municipal,80.0,66.4,0,404949,0,404949,394101,0,0,0,10848,404949,32110.0,0.0,0.0,0.0,847.0,1476.0,404949,11340.0,126107.0,11339.0,10998.0,129587.0,2557.0,9772.0,138407.0,97.0,0.0,0.0,0.0,32110.0,394101.0,13993.0,2023
20188,City of Watertown - (NY),NY,Municipal,0.0,0.0,22785,0,0,22785,0,12044,0,10741,0,22785,0.0,0.0,3472.0,0.0,0.0,0.0,22785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023
20211,Village of Waunakee - (WI),WI,Municipal,37.9,21.2,0,137354,0,137354,133138,0,0,158,4058,137354,15093.4,0.0,0.0,0.0,0.0,43.0,137354,6768.3,55464.0,6497.0,6256.5,54777.0,853.0,2068.6,22897.0,4.0,0.0,0.0,0.0,15093.4,133138.0,7354.0,2023
20213,Waupun Utilities,WI,Municipal,24.3,15.6,0,109311,0,109311,106366,0,0,0,2945,109311,10613.5,0.0,0.0,0.0,0.0,136.0,109311,3841.0,31938.0,3913.0,3997.0,37217.0,589.0,2775.5,37211.0,2.0,0.0,0.0,0.0,10613.5,106366.0,4504.0,2023
20216,Whitewater Valley Rural EMC,IN,Cooperative,57.6,50.4,0,254010,0,254010,242460,0,0,7,11543,254010,33228.0,0.0,0.0,0.0,0.0,497.0,254010,24503.0,158898.0,11954.0,4593.0,36316.0,193.0,4132.0,47246.0,8.0,0.0,0.0,0.0,33228.0,242460.0,12155.0,2023
20222,Wayne-White Counties Elec Coop,IL,Cooperative,87.3,74.7,0,405242,0,405242,392163,0,0,0,13079,405242,47303.8,0.0,0.0,0.0,0.0,201.9,405242,23650.7,148791.0,11970.0,10355.2,88355.0,1517.0,13297.9,155017.0,174.0,0.0,0.0,0.0,47303.8,392163.0,13661.0,2023
20228,Weakley County Mun Elec Sys,TN,Municipal,112.4,92.1,0,467410,0,467410,449131,0,0,0,18279,467410,49764.0,0.0,0.0,0.0,0.0,1375.5,467410,25632.0,231252.0,15380.0,20743.0,180551.0,5364.0,3389.0,37328.0,7.0,0.0,0.0,0.0,49764.0,449131.0,20751.0,2023
20230,Weatherford Mun Utility System,TX,Municipal,107.0,127.0,0,447013,0,447013,435305,0,0,0,11708,447013,52058.0,0.0,0.0,0.0,0.0,0.0,447013,26783.0,210949.0,13875.0,22117.0,183206.0,2452.0,3158.0,41150.0,4.0,0.0,0.0,0.0,52058.0,435305.0,16331.0,2023
20310,Town of Wellesley - (MA),MA,Municipal,55.1,42.4,0,238592,0,238592,238467,0,125,0,0,238592,37644.4,13.3,0.0,0.0,0.0,0.0,238592,17051.8,105381.0,9372.0,14447.5,90598.0,1219.0,6145.1,42488.0,5.0,0.0,0.0,0.0,37644.4,238467.0,10596.0,2023
20310,Town of Wellesley - (MA),MA,Municipal,55.1,42.4,0,238592,0,238592,238467,0,125,0,0,238592,37644.4,13.3,0.0,0.0,0.0,0.0,238592,0.0,0.0,0.0,13.3,443.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,443.0,1.0,2023
20318,Webster Electric Coop,MO,Cooperative,99.4,88.9,0,407992,0,407992,396317,0,487,0,11188,407992,36780.0,0.0,0.0,0.0,0.0,1131.0,407992,29177.0,303650.0,18493.0,7603.0,92667.0,857.0,0.0,0.0,0.0,0.0,0.0,0.0,36780.0,396317.0,19350.0,2023
20332,Wells Rural Electric Co,NV,Cooperative,91.0,104.0,0,723789,0,723789,673360,0,0,1488,48941,723789,42626.2,0.0,0.0,0.0,0.0,577.4,723789,6109.9,61701.0,4606.0,4602.4,50129.0,961.0,29204.3,528879.0,167.0,0.0,0.0,0.0,39916.6,640709.0,5734.0,2023
20332,Wells Rural Electric Co,NV,Cooperative,91.0,104.0,0,723789,0,723789,673360,0,0,1488,48941,723789,42626.2,0.0,0.0,0.0,0.0,577.4,723789,607.3,5894.0,506.0,1088.3,11522.0,205.0,1014.0,15235.0,4.0,0.0,0.0,0.0,2709.6,32651.0,715.0,2023
20334,Wellsborough Electric Co,PA,Investor Owned,18.9,18.4,0,102606,0,102606,77796,95,19567,189,4959,102606,14101.5,776.3,19.8,0.0,0.0,300.0,102606,8366.6,41738.0,5156.0,4399.4,23311.0,1231.0,1335.5,12747.0,5.0,0.0,0.0,0.0,14101.5,77796.0,6392.0,2023
20334,Wellsborough Electric Co,PA,Investor Owned,18.9,18.4,0,102606,0,102606,77796,95,19567,189,4959,102606,14101.5,776.3,19.8,0.0,0.0,300.0,102606,0.0,0.0,0.0,345.3,7522.0,52.0,431.0,12046.0,8.0,0.0,0.0,0.0,776.3,19568.0,60.0,2023
20363,West Central Electric Coop Inc - (MO),MO,Cooperative,72.0,81.6,0,297901,0,297901,287877,0,0,230,9794,297901,32298.8,0.0,0.0,0.0,0.0,654.1,297901,30130.7,261564.0,15023.0,2168.1,26313.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,32298.8,287877.0,15185.0,2023
20371,West Florida El Coop Assn Inc,FL,Cooperative,123.1,149.7,0,533468,0,533468,511369,0,0,609,21490,533468,74118.0,0.0,0.0,0.0,0.0,-1315.0,533468,54940.0,322539.0,26030.0,10470.0,67927.0,3322.0,8708.0,120903.0,178.0,0.0,0.0,0.0,74118.0,511369.0,29530.0,2023
20377,West Kentucky Rural E C C,KY,Cooperative,194.0,154.7,0,851755,0,851755,812843,0,0,502,38410,851755,90626.0,0.0,0.0,0.0,0.0,2275.5,851755,55930.0,423861.0,31698.0,25891.0,180167.0,7164.0,8805.0,208815.0,5.0,0.0,0.0,0.0,90626.0,812843.0,38867.0,2023
20382,City of West Memphis - (AR),AR,Municipal,93.0,56.0,395271,560640,0,352663,352663,0,0,0,0,352663,28834.0,0.0,0.0,0.0,0.0,0.0,352663,11294.0,134763.0,10139.0,8438.0,94337.0,1518.0,9102.0,123563.0,186.0,0.0,0.0,0.0,28834.0,352663.0,11843.0,2023
20387,West Penn Power Company,PA,Investor Owned,3706.2,3738.3,0,7533644,0,7533644,7215982,64192,0,8403,245067,7533644,1024028.5,166945.4,2950.0,-10000.0,72916.1,15812.8,7533644,840527.6,5699748.0,529258.0,148633.1,1076390.0,68018.0,33728.9,428257.0,481.0,1138.9,11587.0,1.0,1024028.5,7215982.0,597758.0,2023
20387,West Penn Power Company,PA,Investor Owned,3706.2,3738.3,0,7533644,0,7533644,7215982,64192,0,8403,245067,7533644,1024028.5,166945.4,2950.0,-10000.0,72916.1,15812.8,7533644,56297.4,1069155.0,103621.0,35937.9,1498326.0,33893.0,74710.1,8893139.0,2085.0,0.0,0.0,0.0,166945.4,11460620.0,139599.0,2023
20394,City of West Point - (MS),MS,Municipal,27.4,17.0,0,115066,0,115066,111236,0,0,0,3830,115066,12359.0,0.0,0.0,0.0,0.0,386.6,115066,4070.0,33092.0,2981.0,5359.0,39410.0,878.0,2930.0,38734.0,2.0,0.0,0.0,0.0,12359.0,111236.0,3861.0,2023
20401,West River Electric Assn Inc,SD,Cooperative,72.0,70.0,0,342230,0,342230,328677,0,0,1324,12229,342230,42334.0,0.0,0.0,0.0,0.0,1179.0,342230,26317.0,196349.0,18130.0,12545.0,98526.0,2108.0,3472.0,33802.0,22.0,0.0,0.0,0.0,42334.0,328677.0,20260.0,2023
20404,AEP Texas North Company,OK,Investor Owned,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,212473.3,0.0,0.0,220896.5,7108.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023
20413,Mountrail-Williams Elec Coop,ND,Cooperative,732.5,818.2,0,5769749,0,5769749,5671543,0,5842,0,92364,5769749,417115.9,0.0,0.0,0.0,0.0,18830.5,5769749,14113.0,196541.0,11383.0,91151.3,1467340.0,2704.0,311851.6,4007662.0,4862.0,0.0,0.0,0.0,417115.9,5671543.0,18949.0,2023
