Utility.Number,Utility.Name,Utility.State,Utility.Type,Demand.Summer Peak,Demand.Winter Peak,Sources.Generation,Sources.Purchased,Sources.Other,Sources.Total,Uses.Retail,Uses.Resale,Uses.No Charge,Uses.Consumed,Uses.Losses,Uses.Total,Revenues.Retail,Revenue.Delivery,Revenue.Resale,Revenue.Adjustments,Revenue.Transmission,Revenue.Other,Revenue.Total,Retail.Residential.Revenue,Retail.Residential.Sales,Retail.Residential.Customers,Retail.Commercial.Revenue,Retail.Commercial.Sales,Retail.Commercial.Customers,Retail.Industrial.Revenue,Retail.Industrial.Sales,Retail.Industrial.Customers,Retail.Transportation.Revenue,Retail.Transportation.Sales,Retail.Transportation.Customers,Retail.Total.Revenue,Retail.Total.Sales,Retail.Total.Customers,Year
59580,SunPower Capital LLC,TX,Behind the Meter,0.0,0.0,642631,0,0,642631,642631,0,0,0,0,642631,91728.4,0.0,0.0,0.0,0.0,0.0,642631,467.6,4236.0,483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.6,4236.0,483.0,2018
59580,SunPower Capital LLC,TX,Behind the Meter,0.0,0.0,642631,0,0,642631,642631,0,0,0,0,642631,91728.4,0.0,0.0,0.0,0.0,0.0,642631,0.2,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,9.0,1.0,2018
59580,SunPower Capital LLC,TX,Behind the Meter,0.0,0.0,642631,0,0,642631,642631,0,0,0,0,642631,91728.4,0.0,0.0,0.0,0.0,0.0,642631,27.5,416.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,416.0,43.0,2018
59580,SunPower Capital LLC,TX,Behind the Meter,0.0,0.0,642631,0,0,642631,642631,0,0,0,0,642631,91728.4,0.0,0.0,0.0,0.0,0.0,642631,298.7,2023.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.7,2023.0,295.0,2018
59619,EDF Energy Services LLC,TX,Retail Power Marketer,0.0,0.0,0,29240483,0,29240483,29240483,0,0,0,0,29240483,1328959.5,0.0,0.0,0.0,0.0,0.0,29240483,0.0,0.0,0.0,0.0,0.0,0.0,5287.1,61072.0,8.0,2272.2,28285.0,1.0,7559.3,89357.0,9.0,2018
59619,EDF Energy Services LLC,TX,Retail Power Marketer,0.0,0.0,0,29240483,0,29240483,29240483,0,0,0,0,29240483,1328959.5,0.0,0.0,0.0,0.0,0.0,29240483,0.0,0.0,0.0,0.0,0.0,0.0,704.3,10318.0,1.0,0.0,0.0,0.0,704.3,10318.0,1.0,2018
59619,EDF Energy Services LLC,TX,Retail Power Marketer,0.0,0.0,0,29240483,0,29240483,29240483,0,0,0,0,29240483,1328959.5,0.0,0.0,0.0,0.0,0.0,29240483,0.0,0.0,0.0,0.0,0.0,0.0,145228.2,3596302.0,23.0,0.0,0.0,0.0,145228.2,3596302.0,23.0,2018
59619,EDF Energy Services LLC,TX,Retail Power Marketer,0.0,0.0,0,29240483,0,29240483,29240483,0,0,0,0,29240483,1328959.5,0.0,0.0,0.0,0.0,0.0,29240483,0.0,0.0,0.0,0.0,0.0,0.0,22390.4,244927.0,24.0,0.0,0.0,0.0,22390.4,244927.0,24.0,2018
59619,EDF Energy Services LLC,TX,Retail Power Marketer,0.0,0.0,0,29240483,0,29240483,29240483,0,0,0,0,29240483,1328959.5,0.0,0.0,0.0,0.0,0.0,29240483,0.0,0.0,0.0,0.0,0.0,0.0,3409.6,58066.0,4.0,0.0,0.0,0.0,3409.6,58066.0,4.0,2018
59619,EDF Energy Services LLC,TX,Retail Power Marketer,0.0,0.0,0,29240483,0,29240483,29240483,0,0,0,0,29240483,1328959.5,0.0,0.0,0.0,0.0,0.0,29240483,0.0,0.0,0.0,0.0,0.0,0.0,9800.7,158395.0,8.0,0.0,0.0,0.0,9800.7,158395.0,8.0,2018
59619,EDF Energy Services LLC,TX,Retail Power Marketer,0.0,0.0,0,29240483,0,29240483,29240483,0,0,0,0,29240483,1328959.5,0.0,0.0,0.0,0.0,0.0,29240483,0.0,0.0,0.0,0.0,0.0,0.0,5435.8,74156.0,8.0,0.0,0.0,0.0,5435.8,74156.0,8.0,2018
59619,EDF Energy Services LLC,TX,Retail Power Marketer,0.0,0.0,0,29240483,0,29240483,29240483,0,0,0,0,29240483,1328959.5,0.0,0.0,0.0,0.0,0.0,29240483,0.0,0.0,0.0,0.0,0.0,0.0,39177.0,530005.0,12.0,0.0,0.0,0.0,39177.0,530005.0,12.0,2018
59619,EDF Energy Services LLC,TX,Retail Power Marketer,0.0,0.0,0,29240483,0,29240483,29240483,0,0,0,0,29240483,1328959.5,0.0,0.0,0.0,0.0,0.0,29240483,0.0,0.0,0.0,0.0,0.0,0.0,25339.2,557584.0,33.0,0.0,0.0,0.0,25339.2,557584.0,33.0,2018
59619,EDF Energy Services LLC,TX,Retail Power Marketer,0.0,0.0,0,29240483,0,29240483,29240483,0,0,0,0,29240483,1328959.5,0.0,0.0,0.0,0.0,0.0,29240483,0.0,0.0,0.0,0.0,0.0,0.0,167843.4,3652482.0,21.0,0.0,0.0,0.0,167843.4,3652482.0,21.0,2018
59619,EDF Energy Services LLC,TX,Retail Power Marketer,0.0,0.0,0,29240483,0,29240483,29240483,0,0,0,0,29240483,1328959.5,0.0,0.0,0.0,0.0,0.0,29240483,0.0,0.0,0.0,0.0,0.0,0.0,92345.6,2103833.0,27.0,0.0,0.0,0.0,92345.6,2103833.0,27.0,2018
59619,EDF Energy Services LLC,TX,Retail Power Marketer,0.0,0.0,0,29240483,0,29240483,29240483,0,0,0,0,29240483,1328959.5,0.0,0.0,0.0,0.0,0.0,29240483,0.0,0.0,0.0,0.0,0.0,0.0,725.1,7828.0,3.0,0.0,0.0,0.0,725.1,7828.0,3.0,2018
59619,EDF Energy Services LLC,TX,Retail Power Marketer,0.0,0.0,0,29240483,0,29240483,29240483,0,0,0,0,29240483,1328959.5,0.0,0.0,0.0,0.0,0.0,29240483,0.0,0.0,0.0,0.0,0.0,0.0,4613.6,97085.0,1.0,0.0,0.0,0.0,4613.6,97085.0,1.0,2018
59619,EDF Energy Services LLC,TX,Retail Power Marketer,0.0,0.0,0,29240483,0,29240483,29240483,0,0,0,0,29240483,1328959.5,0.0,0.0,0.0,0.0,0.0,29240483,0.0,0.0,0.0,0.0,0.0,0.0,804387.3,18060145.0,87.0,0.0,0.0,0.0,804387.3,18060145.0,87.0,2018
59620,Verde Energy USA,CT,Retail Power Marketer,0.0,0.0,0,1444168,0,1444168,1344946,0,0,0,99222,1444168,153062.0,0.0,0.0,0.0,0.0,0.0,1444168,13683.0,124384.0,14851.0,1048.0,9992.0,352.0,0.0,0.0,0.0,0.0,0.0,0.0,14731.0,134376.0,15203.0,2018
59620,Verde Energy USA,CT,Retail Power Marketer,0.0,0.0,0,1444168,0,1444168,1344946,0,0,0,99222,1444168,153062.0,0.0,0.0,0.0,0.0,0.0,1444168,4066.0,39376.0,4677.0,65.0,603.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,4131.0,39979.0,4707.0,2018
59620,Verde Energy USA,CT,Retail Power Marketer,0.0,0.0,0,1444168,0,1444168,1344946,0,0,0,99222,1444168,153062.0,0.0,0.0,0.0,0.0,0.0,1444168,30207.0,224088.0,30242.0,3464.0,31466.0,1485.0,0.0,0.0,0.0,0.0,0.0,0.0,33671.0,255554.0,31727.0,2018
59620,Verde Energy USA,CT,Retail Power Marketer,0.0,0.0,0,1444168,0,1444168,1344946,0,0,0,99222,1444168,153062.0,0.0,0.0,0.0,0.0,0.0,1444168,18007.0,104932.0,12827.0,876.0,6186.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,18883.0,111118.0,13008.0,2018
59620,Verde Energy USA,CT,Retail Power Marketer,0.0,0.0,0,1444168,0,1444168,1344946,0,0,0,99222,1444168,153062.0,0.0,0.0,0.0,0.0,0.0,1444168,8783.0,66712.0,12254.0,4066.0,47035.0,888.0,0.0,0.0,0.0,0.0,0.0,0.0,12849.0,113747.0,13142.0,2018
59620,Verde Energy USA,CT,Retail Power Marketer,0.0,0.0,0,1444168,0,1444168,1344946,0,0,0,99222,1444168,153062.0,0.0,0.0,0.0,0.0,0.0,1444168,16760.0,166617.0,18379.0,129.0,1215.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,16889.0,167832.0,18447.0,2018
59620,Verde Energy USA,CT,Retail Power Marketer,0.0,0.0,0,1444168,0,1444168,1344946,0,0,0,99222,1444168,153062.0,0.0,0.0,0.0,0.0,0.0,1444168,43490.0,450238.0,46244.0,1110.0,11289.0,691.0,0.0,0.0,0.0,0.0,0.0,0.0,44600.0,461527.0,46935.0,2018
59620,Verde Energy USA,CT,Retail Power Marketer,0.0,0.0,0,1444168,0,1444168,1344946,0,0,0,99222,1444168,153062.0,0.0,0.0,0.0,0.0,0.0,1444168,6930.0,57670.0,11331.0,378.0,3143.0,645.0,0.0,0.0,0.0,0.0,0.0,0.0,7308.0,60813.0,11976.0,2018
59622,Ahana Renewables LLC,NY,Behind the Meter,0.0,0.0,13418,0,0,13418,13418,0,0,0,0,13418,3252.6,0.0,0.0,0.0,0.0,0.0,13418,0.0,0.0,0.0,2344.6,10931.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,2344.6,10931.0,25.0,2018
59622,Ahana Renewables LLC,NY,Behind the Meter,0.0,0.0,13418,0,0,13418,13418,0,0,0,0,13418,3252.6,0.0,0.0,0.0,0.0,0.0,13418,0.0,0.0,0.0,120.6,883.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,120.6,883.0,6.0,2018
59622,Ahana Renewables LLC,NY,Behind the Meter,0.0,0.0,13418,0,0,13418,13418,0,0,0,0,13418,3252.6,0.0,0.0,0.0,0.0,0.0,13418,0.0,0.0,0.0,787.4,1604.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,787.4,1604.0,10.0,2018
59625,Lancaster Choice Energy,CA,Community Choice Aggregator,212.2,127.2,0,583205,0,583205,583205,0,0,0,0,583205,36252.0,0.0,0.0,0.0,0.0,0.0,583205,21167.0,338290.0,43591.0,12170.0,193338.0,5503.0,2915.0,51577.0,97.0,0.0,0.0,0.0,36252.0,583205.0,49191.0,2018
59647,Sunrun Inc.,CA,Behind the Meter,0.0,0.0,1237232,0,0,1237232,1237232,0,0,0,0,1237232,228600.5,0.0,0.0,0.0,0.0,0.0,1237232,24476.6,190251.0,16088.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24476.6,190251.0,16088.0,2018
59647,Sunrun Inc.,CA,Behind the Meter,0.0,0.0,1237232,0,0,1237232,1237232,0,0,0,0,1237232,228600.5,0.0,0.0,0.0,0.0,0.0,1237232,470.3,6824.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470.3,6824.0,302.0,2018
59647,Sunrun Inc.,CA,Behind the Meter,0.0,0.0,1237232,0,0,1237232,1237232,0,0,0,0,1237232,228600.5,0.0,0.0,0.0,0.0,0.0,1237232,1482.5,11985.0,1791.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1482.5,11985.0,1791.0,2018
59647,Sunrun Inc.,CA,Behind the Meter,0.0,0.0,1237232,0,0,1237232,1237232,0,0,0,0,1237232,228600.5,0.0,0.0,0.0,0.0,0.0,1237232,52.1,276.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.1,276.0,24.0,2018
59647,Sunrun Inc.,CA,Behind the Meter,0.0,0.0,1237232,0,0,1237232,1237232,0,0,0,0,1237232,228600.5,0.0,0.0,0.0,0.0,0.0,1237232,119365.0,525825.0,66246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119365.0,525825.0,66246.0,2018
59647,Sunrun Inc.,CA,Behind the Meter,0.0,0.0,1237232,0,0,1237232,1237232,0,0,0,0,1237232,228600.5,0.0,0.0,0.0,0.0,0.0,1237232,45.7,329.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.7,329.0,27.0,2018
59647,Sunrun Inc.,CA,Behind the Meter,0.0,0.0,1237232,0,0,1237232,1237232,0,0,0,0,1237232,228600.5,0.0,0.0,0.0,0.0,0.0,1237232,2514.5,14794.0,1867.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2514.5,14794.0,1867.0,2018
59647,Sunrun Inc.,CA,Behind the Meter,0.0,0.0,1237232,0,0,1237232,1237232,0,0,0,0,1237232,228600.5,0.0,0.0,0.0,0.0,0.0,1237232,739.1,4953.0,712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.1,4953.0,712.0,2018
59647,Sunrun Inc.,CA,Behind the Meter,0.0,0.0,1237232,0,0,1237232,1237232,0,0,0,0,1237232,228600.5,0.0,0.0,0.0,0.0,0.0,1237232,2888.1,23191.0,3174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2888.1,23191.0,3174.0,2018
59647,Sunrun Inc.,CA,Behind the Meter,0.0,0.0,1237232,0,0,1237232,1237232,0,0,0,0,1237232,228600.5,0.0,0.0,0.0,0.0,0.0,1237232,5679.2,29669.0,4296.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5679.2,29669.0,4296.0,2018
59647,Sunrun Inc.,CA,Behind the Meter,0.0,0.0,1237232,0,0,1237232,1237232,0,0,0,0,1237232,228600.5,0.0,0.0,0.0,0.0,0.0,1237232,5.1,63.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,63.0,17.0,2018
59647,Sunrun Inc.,CA,Behind the Meter,0.0,0.0,1237232,0,0,1237232,1237232,0,0,0,0,1237232,228600.5,0.0,0.0,0.0,0.0,0.0,1237232,404.5,3720.0,414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.5,3720.0,414.0,2018
59647,Sunrun Inc.,CA,Behind the Meter,0.0,0.0,1237232,0,0,1237232,1237232,0,0,0,0,1237232,228600.5,0.0,0.0,0.0,0.0,0.0,1237232,28.9,118.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.9,118.0,89.0,2018
59647,Sunrun Inc.,CA,Behind the Meter,0.0,0.0,1237232,0,0,1237232,1237232,0,0,0,0,1237232,228600.5,0.0,0.0,0.0,0.0,0.0,1237232,0.9,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,4.0,2.0,2018
59647,Sunrun Inc.,CA,Behind the Meter,0.0,0.0,1237232,0,0,1237232,1237232,0,0,0,0,1237232,228600.5,0.0,0.0,0.0,0.0,0.0,1237232,10662.7,47718.0,5607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10662.7,47718.0,5607.0,2018
59647,Sunrun Inc.,CA,Behind the Meter,0.0,0.0,1237232,0,0,1237232,1237232,0,0,0,0,1237232,228600.5,0.0,0.0,0.0,0.0,0.0,1237232,48.7,127.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.7,127.0,325.0,2018
59647,Sunrun Inc.,CA,Behind the Meter,0.0,0.0,1237232,0,0,1237232,1237232,0,0,0,0,1237232,228600.5,0.0,0.0,0.0,0.0,0.0,1237232,8517.0,56066.0,8645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8517.0,56066.0,8645.0,2018
59647,Sunrun Inc.,CA,Behind the Meter,0.0,0.0,1237232,0,0,1237232,1237232,0,0,0,0,1237232,228600.5,0.0,0.0,0.0,0.0,0.0,1237232,6257.7,41509.0,4368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6257.7,41509.0,4368.0,2018
59647,Sunrun Inc.,CA,Behind the Meter,0.0,0.0,1237232,0,0,1237232,1237232,0,0,0,0,1237232,228600.5,0.0,0.0,0.0,0.0,0.0,1237232,716.5,3916.0,555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716.5,3916.0,555.0,2018
59647,Sunrun Inc.,CA,Behind the Meter,0.0,0.0,1237232,0,0,1237232,1237232,0,0,0,0,1237232,228600.5,0.0,0.0,0.0,0.0,0.0,1237232,14713.9,93028.0,12284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14713.9,93028.0,12284.0,2018
59647,Sunrun Inc.,CA,Behind the Meter,0.0,0.0,1237232,0,0,1237232,1237232,0,0,0,0,1237232,228600.5,0.0,0.0,0.0,0.0,0.0,1237232,200.0,1273.0,297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,1273.0,297.0,2018
59647,Sunrun Inc.,CA,Behind the Meter,0.0,0.0,1237232,0,0,1237232,1237232,0,0,0,0,1237232,228600.5,0.0,0.0,0.0,0.0,0.0,1237232,5718.2,45885.0,4777.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5718.2,45885.0,4777.0,2018
59647,Sunrun Inc.,CA,Behind the Meter,0.0,0.0,1237232,0,0,1237232,1237232,0,0,0,0,1237232,228600.5,0.0,0.0,0.0,0.0,0.0,1237232,520.9,3679.0,471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520.9,3679.0,471.0,2018
59647,Sunrun Inc.,CA,Behind the Meter,0.0,0.0,1237232,0,0,1237232,1237232,0,0,0,0,1237232,228600.5,0.0,0.0,0.0,0.0,0.0,1237232,13462.3,65905.0,11561.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13462.3,65905.0,11561.0,2018
59647,Sunrun Inc.,CA,Behind the Meter,0.0,0.0,1237232,0,0,1237232,1237232,0,0,0,0,1237232,228600.5,0.0,0.0,0.0,0.0,0.0,1237232,208.6,1560.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.6,1560.0,199.0,2018
59647,Sunrun Inc.,CA,Behind the Meter,0.0,0.0,1237232,0,0,1237232,1237232,0,0,0,0,1237232,228600.5,0.0,0.0,0.0,0.0,0.0,1237232,54.5,475.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.5,475.0,94.0,2018
59647,Sunrun Inc.,CA,Behind the Meter,0.0,0.0,1237232,0,0,1237232,1237232,0,0,0,0,1237232,228600.5,0.0,0.0,0.0,0.0,0.0,1237232,488.1,2811.0,502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.1,2811.0,502.0,2018
59647,Sunrun Inc.,CA,Behind the Meter,0.0,0.0,1237232,0,0,1237232,1237232,0,0,0,0,1237232,228600.5,0.0,0.0,0.0,0.0,0.0,1237232,102.7,485.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.7,485.0,168.0,2018
59647,Sunrun Inc.,CA,Behind the Meter,0.0,0.0,1237232,0,0,1237232,1237232,0,0,0,0,1237232,228600.5,0.0,0.0,0.0,0.0,0.0,1237232,3927.9,31975.0,3290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3927.9,31975.0,3290.0,2018
59647,Sunrun Inc.,CA,Behind the Meter,0.0,0.0,1237232,0,0,1237232,1237232,0,0,0,0,1237232,228600.5,0.0,0.0,0.0,0.0,0.0,1237232,4166.4,25244.0,2954.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4166.4,25244.0,2954.0,2018
59647,Sunrun Inc.,CA,Behind the Meter,0.0,0.0,1237232,0,0,1237232,1237232,0,0,0,0,1237232,228600.5,0.0,0.0,0.0,0.0,0.0,1237232,554.4,3175.0,885.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554.4,3175.0,885.0,2018
59647,Sunrun Inc.,CA,Behind the Meter,0.0,0.0,1237232,0,0,1237232,1237232,0,0,0,0,1237232,228600.5,0.0,0.0,0.0,0.0,0.0,1237232,127.5,399.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.5,399.0,272.0,2018
59676,Collegiate Clean Energy LLC,VA,Retail Power Marketer,25.9,24.6,0,143087,0,143087,136305,0,0,0,6782,143087,7493.0,0.0,0.0,0.0,0.0,0.0,143087,0.0,0.0,0.0,3541.0,66579.0,139.0,3952.0,69726.0,5.0,0.0,0.0,0.0,7493.0,136305.0,144.0,2018
59679,Aggregated Transit Energy,MA,Retail Power Marketer,60.5,75.9,0,419844,0,419844,419844,0,0,0,0,419844,19469.0,0.0,0.0,0.0,0.0,0.0,419844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19469.0,419844.0,1.0,19469.0,419844.0,1.0,2018
59738,SunPower Capital Services LLC,TX,Behind the Meter,0.0,0.0,57229,0,0,57229,57229,0,0,0,0,57229,10902.9,0.0,0.0,0.0,0.0,0.0,57229,1210.4,9552.0,674.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1210.4,9552.0,674.0,2018
59738,SunPower Capital Services LLC,TX,Behind the Meter,0.0,0.0,57229,0,0,57229,57229,0,0,0,0,57229,10902.9,0.0,0.0,0.0,0.0,0.0,57229,304.7,1579.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.7,1579.0,111.0,2018
59738,SunPower Capital Services LLC,TX,Behind the Meter,0.0,0.0,57229,0,0,57229,57229,0,0,0,0,57229,10902.9,0.0,0.0,0.0,0.0,0.0,57229,4.3,50.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,50.0,4.0,2018
59738,SunPower Capital Services LLC,TX,Behind the Meter,0.0,0.0,57229,0,0,57229,57229,0,0,0,0,57229,10902.9,0.0,0.0,0.0,0.0,0.0,57229,170.3,1020.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.3,1020.0,72.0,2018
59738,SunPower Capital Services LLC,TX,Behind the Meter,0.0,0.0,57229,0,0,57229,57229,0,0,0,0,57229,10902.9,0.0,0.0,0.0,0.0,0.0,57229,456.7,2589.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,456.7,2589.0,183.0,2018
59738,SunPower Capital Services LLC,TX,Behind the Meter,0.0,0.0,57229,0,0,57229,57229,0,0,0,0,57229,10902.9,0.0,0.0,0.0,0.0,0.0,57229,40.1,379.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.1,379.0,27.0,2018
59738,SunPower Capital Services LLC,TX,Behind the Meter,0.0,0.0,57229,0,0,57229,57229,0,0,0,0,57229,10902.9,0.0,0.0,0.0,0.0,0.0,57229,5802.2,29182.0,2899.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5802.2,29182.0,2899.0,2018
59738,SunPower Capital Services LLC,TX,Behind the Meter,0.0,0.0,57229,0,0,57229,57229,0,0,0,0,57229,10902.9,0.0,0.0,0.0,0.0,0.0,57229,33.5,205.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.5,205.0,20.0,2018
59738,SunPower Capital Services LLC,TX,Behind the Meter,0.0,0.0,57229,0,0,57229,57229,0,0,0,0,57229,10902.9,0.0,0.0,0.0,0.0,0.0,57229,259.0,1885.0,187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0,1885.0,187.0,2018
59738,SunPower Capital Services LLC,TX,Behind the Meter,0.0,0.0,57229,0,0,57229,57229,0,0,0,0,57229,10902.9,0.0,0.0,0.0,0.0,0.0,57229,11.8,87.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,87.0,9.0,2018
59738,SunPower Capital Services LLC,TX,Behind the Meter,0.0,0.0,57229,0,0,57229,57229,0,0,0,0,57229,10902.9,0.0,0.0,0.0,0.0,0.0,57229,10.5,128.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,128.0,13.0,2018
59738,SunPower Capital Services LLC,TX,Behind the Meter,0.0,0.0,57229,0,0,57229,57229,0,0,0,0,57229,10902.9,0.0,0.0,0.0,0.0,0.0,57229,24.7,159.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.7,159.0,16.0,2018
59738,SunPower Capital Services LLC,TX,Behind the Meter,0.0,0.0,57229,0,0,57229,57229,0,0,0,0,57229,10902.9,0.0,0.0,0.0,0.0,0.0,57229,1.6,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,13.0,1.0,2018
59738,SunPower Capital Services LLC,TX,Behind the Meter,0.0,0.0,57229,0,0,57229,57229,0,0,0,0,57229,10902.9,0.0,0.0,0.0,0.0,0.0,57229,2.8,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,24.0,2.0,2018
59738,SunPower Capital Services LLC,TX,Behind the Meter,0.0,0.0,57229,0,0,57229,57229,0,0,0,0,57229,10902.9,0.0,0.0,0.0,0.0,0.0,57229,626.6,5033.0,624.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626.6,5033.0,624.0,2018
59738,SunPower Capital Services LLC,TX,Behind the Meter,0.0,0.0,57229,0,0,57229,57229,0,0,0,0,57229,10902.9,0.0,0.0,0.0,0.0,0.0,57229,0.9,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,12.0,1.0,2018
59738,SunPower Capital Services LLC,TX,Behind the Meter,0.0,0.0,57229,0,0,57229,57229,0,0,0,0,57229,10902.9,0.0,0.0,0.0,0.0,0.0,57229,719.4,2050.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719.4,2050.0,172.0,2018
59738,SunPower Capital Services LLC,TX,Behind the Meter,0.0,0.0,57229,0,0,57229,57229,0,0,0,0,57229,10902.9,0.0,0.0,0.0,0.0,0.0,57229,244.6,360.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.6,360.0,48.0,2018
59738,SunPower Capital Services LLC,TX,Behind the Meter,0.0,0.0,57229,0,0,57229,57229,0,0,0,0,57229,10902.9,0.0,0.0,0.0,0.0,0.0,57229,10.0,39.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,39.0,4.0,2018
59738,SunPower Capital Services LLC,TX,Behind the Meter,0.0,0.0,57229,0,0,57229,57229,0,0,0,0,57229,10902.9,0.0,0.0,0.0,0.0,0.0,57229,758.9,1919.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,758.9,1919.0,193.0,2018
59738,SunPower Capital Services LLC,TX,Behind the Meter,0.0,0.0,57229,0,0,57229,57229,0,0,0,0,57229,10902.9,0.0,0.0,0.0,0.0,0.0,57229,35.7,270.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.7,270.0,29.0,2018
59738,SunPower Capital Services LLC,TX,Behind the Meter,0.0,0.0,57229,0,0,57229,57229,0,0,0,0,57229,10902.9,0.0,0.0,0.0,0.0,0.0,57229,21.6,135.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6,135.0,11.0,2018
59738,SunPower Capital Services LLC,TX,Behind the Meter,0.0,0.0,57229,0,0,57229,57229,0,0,0,0,57229,10902.9,0.0,0.0,0.0,0.0,0.0,57229,152.6,559.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.6,559.0,88.0,2018
