Utility.Number,Utility.Name,Utility.State,Utility.Type,Demand.Summer Peak,Demand.Winter Peak,Sources.Generation,Sources.Purchased,Sources.Other,Sources.Total,Uses.Retail,Uses.Resale,Uses.No Charge,Uses.Consumed,Uses.Losses,Uses.Total,Revenues.Retail,Revenue.Delivery,Revenue.Resale,Revenue.Adjustments,Revenue.Transmission,Revenue.Other,Revenue.Total,Retail.Residential.Revenue,Retail.Residential.Sales,Retail.Residential.Customers,Retail.Commercial.Revenue,Retail.Commercial.Sales,Retail.Commercial.Customers,Retail.Industrial.Revenue,Retail.Industrial.Sales,Retail.Industrial.Customers,Retail.Transportation.Revenue,Retail.Transportation.Sales,Retail.Transportation.Customers,Retail.Total.Revenue,Retail.Total.Sales,Retail.Total.Customers,Year
16177,Robison Energy LLC,NY,Retail Power Marketer,29.3,14.0,0,144973,0,144973,133696,0,0,0,11277,144973,11234.9,0.0,0.0,0.0,0.0,0.0,144973,7348.2,83714.0,2836.0,3886.7,49982.0,643.0,0.0,0.0,0.0,0.0,0.0,0.0,11234.9,133696.0,3479.0,2021
16179,Rochelle Municipal Utilities,IL,Municipal,59.3,59.2,223639,165082,0,388721,388721,0,0,0,0,388721,34721.0,0.0,0.0,0.0,0.0,259.0,388721,6339.0,71297.0,5891.0,4827.0,40283.0,968.0,23555.0,277141.0,41.0,0.0,0.0,0.0,34721.0,388721.0,6900.0,2021
16181,Rochester Public Utilities,MN,Municipal,270.3,172.3,99624,1172624,0,1272248,1141414,90793,0,2317,37724,1272248,144288.7,0.0,6621.3,0.0,6359.6,11083.6,1272248,56798.8,381177.0,52862.0,77893.0,674962.0,5108.0,9596.9,85275.0,1.0,0.0,0.0,0.0,144288.7,1141414.0,57971.0,2021
16183,Rochester Gas & Electric Corp,NY,Investor Owned,1567.9,1082.2,7239,3533780,0,3541019,3135059,201122,0,12811,192027,3541019,416543.8,203328.7,6791.5,0.0,5848.7,30565.8,3541019,324748.5,2398911.0,287962.0,86949.2,698272.0,22330.0,4846.1,37876.0,260.0,0.0,0.0,0.0,416543.8,3135059.0,310552.0,2021
16183,Rochester Gas & Electric Corp,NY,Investor Owned,1567.9,1082.2,7239,3533780,0,3541019,3135059,201122,0,12811,192027,3541019,416543.8,203328.7,6791.5,0.0,5848.7,30565.8,3541019,40707.0,476630.0,58862.0,124765.7,2310869.0,18818.0,37856.0,1060772.0,455.0,0.0,0.0,0.0,203328.7,3848271.0,78135.0,2021
16195,City of Rock Hill - (SC),SC,Municipal,198.2,139.7,0,867013,0,867013,848129,0,0,0,18884,867013,108208.0,0.0,0.0,0.0,0.0,0.0,867013,47660.0,365053.0,35925.0,48385.0,368120.0,3709.0,12163.0,114956.0,33.0,0.0,0.0,0.0,108208.0,848129.0,39667.0,2021
16196,Rock Energy Cooperative,WI,Cooperative,111.4,88.3,0,555403,0,555403,547175,0,0,251,7977,555403,48221.0,0.0,0.0,-418.0,0.0,320.0,555403,11549.0,87970.0,9312.0,8622.0,87797.0,1010.0,4220.0,50257.0,23.0,0.0,0.0,0.0,24391.0,226024.0,10345.0,2021
16196,Rock Energy Cooperative,WI,Cooperative,111.4,88.3,0,555403,0,555403,547175,0,0,251,7977,555403,48221.0,0.0,0.0,-418.0,0.0,320.0,555403,10610.0,84035.0,7099.0,4643.0,53234.0,410.0,8577.0,183882.0,77.0,0.0,0.0,0.0,23830.0,321151.0,7586.0,2021
16213,Rockland Electric Co,NY,Investor Owned,424.0,197.0,0,1000851,0,1000851,962100,0,0,1442,37309,1000851,163325.9,25925.5,0.0,0.0,4512.6,-7231.5,1000851,118719.5,674015.0,61310.0,43629.1,280689.0,7586.0,977.3,7396.0,12.0,0.0,0.0,0.0,163325.9,962100.0,68908.0,2021
16213,Rockland Electric Co,NY,Investor Owned,424.0,197.0,0,1000851,0,1000851,962100,0,0,1442,37309,1000851,163325.9,25925.5,0.0,0.0,4512.6,-7231.5,1000851,546.2,6631.0,673.0,1140.3,19449.0,207.0,302.4,3203.0,2.0,0.0,0.0,0.0,1988.9,29283.0,882.0,2021
16213,Rockland Electric Co,NY,Investor Owned,424.0,197.0,0,1000851,0,1000851,962100,0,0,1442,37309,1000851,163325.9,25925.5,0.0,0.0,4512.6,-7231.5,1000851,2758.2,40539.0,2789.0,20978.8,459851.0,1690.0,199.6,3815.0,6.0,0.0,0.0,0.0,23936.6,504205.0,4485.0,2021
16223,City of Rockwood - (TN),TN,Municipal,65.7,65.5,0,316599,0,316599,305510,0,0,448,10641,316599,34647.0,0.0,0.0,0.0,0.0,1148.8,316599,20322.0,170684.0,11793.0,11062.0,85613.0,3163.0,3263.0,49213.0,5.0,0.0,0.0,0.0,34647.0,305510.0,14961.0,2021
16226,City of Rocky Mount - (NC),NC,Municipal,149.8,119.3,0,705466,0,705466,689681,0,0,0,15785,705466,74934.0,0.0,0.0,0.0,0.0,699.0,705466,37910.0,316313.0,24839.0,25594.0,229924.0,3911.0,11430.0,143444.0,32.0,0.0,0.0,0.0,74934.0,689681.0,28782.0,2021
16259,City of Rolla - (MO),MO,Municipal,60.9,75.4,436,313717,0,312178,297178,436,0,0,14564,312178,26583.0,0.0,68.0,0.0,0.0,758.0,312178,11041.0,104205.0,8111.0,4832.0,54879.0,1463.0,10710.0,138094.0,106.0,0.0,0.0,0.0,26583.0,297178.0,9680.0,2021
16286,Rosebud Electric Coop Inc,SD,Cooperative,17.0,26.2,0,92250,0,92250,86580,0,206,0,5464,92250,8381.0,0.0,0.0,0.0,0.0,149.9,92250,6370.0,64124.0,4785.0,1937.0,21716.0,762.0,74.0,740.0,22.0,0.0,0.0,0.0,8381.0,86580.0,5569.0,2021
16295,City of Roseville - (CA),CA,Municipal,344.1,144.4,522087,674538,0,1190727,1147555,0,0,0,43172,1190727,163252.4,0.0,0.0,0.0,0.0,1886.7,1190727,77581.5,490170.0,58245.0,58950.9,411397.0,7059.0,26720.0,245988.0,33.0,0.0,0.0,0.0,163252.4,1147555.0,65337.0,2021
16368,Runestone Electric Assn,MN,Cooperative,42.7,33.5,0,254606,0,254606,239266,0,0,777,14563,254606,29770.0,0.0,0.0,0.0,0.0,11.0,254606,25082.0,196315.0,13907.0,2856.0,23252.0,797.0,1832.0,19699.0,266.0,0.0,0.0,0.0,29770.0,239266.0,14970.0,2021
16382,Rural Electric Coop Inc,OK,Cooperative,73.1,77.3,0,479488,0,479488,461490,0,0,460,17538,479488,44905.0,0.0,0.0,0.0,0.0,0.0,479488,14224.6,122513.0,8813.0,19478.2,165148.0,3458.0,11202.2,173829.0,11.0,0.0,0.0,0.0,44905.0,461490.0,12282.0,2021
16443,Rushmore Electric Pwr Coop Inc,SD,Cooperative,239.6,260.2,0,1218697,0,1218697,0,1218697,0,0,0,1218697,0.0,0.0,75731.6,-3324.4,0.0,1234.1,1218697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021
16458,City of Russellville - (AL),AL,Municipal,28.2,24.8,0,135840,0,135840,132955,0,0,480,2405,135840,15049.0,0.0,0.0,0.0,0.0,794.1,135840,6176.0,51068.0,3946.0,7779.0,63812.0,1145.0,1094.0,18075.0,1.0,0.0,0.0,0.0,15049.0,132955.0,5092.0,2021
16459,City of Russellville - (KY),KY,Municipal,28.2,21.6,0,123037,0,123037,120251,0,0,593,2193,123037,11842.0,0.0,0.0,0.0,0.0,402.2,123037,4197.0,39090.0,3301.0,4761.0,42038.0,920.0,2884.0,39123.0,4.0,0.0,0.0,0.0,11842.0,120251.0,4225.0,2021
16461,Rusk County Electric Coop Inc,TX,Cooperative,119.0,172.4,0,574364,0,574364,553144,0,0,0,21220,574364,63095.5,0.0,0.0,0.0,0.0,643.7,574364,34782.2,286237.0,17894.0,12170.4,92680.0,5013.0,16142.9,174227.0,26.0,0.0,0.0,0.0,63095.5,553144.0,22933.0,2021
16463,City of Ruston - (LA),LA,Municipal,74.0,46.0,0,273776,0,273776,262372,0,0,0,11404,273776,9909.0,0.0,0.0,0.0,0.0,0.0,273776,4573.0,104231.0,9441.0,5152.0,154317.0,1889.0,184.0,3824.0,15.0,0.0,0.0,0.0,9909.0,262372.0,11345.0,2021
16496,Rutherford Elec Member Corp,NC,Cooperative,284.9,305.1,0,1380979,0,1380979,1324732,0,0,1136,55111,1380979,137084.0,0.0,0.0,0.0,0.0,4576.9,1380979,104533.0,939121.0,68143.0,18420.0,167764.0,5608.0,14131.0,217847.0,37.0,0.0,0.0,0.0,137084.0,1324732.0,73788.0,2021
16534,Sacramento Municipal Util Dist,CA,Political Subdivision,3019.0,1399.0,6776244,6897516,0,13660247,10452933,2761746,0,16021,429547,13660247,1551864.4,0.0,113916.5,0.0,5300.3,36205.5,13660247,770375.3,4752214.0,571078.0,543292.1,3567590.0,69712.0,234435.4,2107647.0,2572.0,3761.6,25482.0,1.0,1551864.4,10452933.0,643363.0,2021
16537,Safe Harbor Water Power Corp,PA,Investor Owned,0.0,0.0,1187845,0,0,1187845,0,1187845,0,0,0,1187845,0.0,0.0,44458.0,0.0,0.0,0.0,1187845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021
16555,Salem Electric - (OR),OR,Cooperative,80.9,74.3,0,329730,0,329730,329730,0,0,0,0,329730,30855.1,0.0,0.0,0.0,0.0,269.3,329730,19480.3,199810.0,18203.0,9222.7,102133.0,2418.0,2152.1,27787.0,10.0,0.0,0.0,0.0,30855.1,329730.0,20631.0,2021
16558,City of Salem - (VA),VA,Municipal,76.0,57.3,0,365064,0,365064,352724,0,0,0,12340,365064,39560.5,0.0,0.0,0.0,0.0,512.7,365064,15512.2,130977.0,11229.0,11656.8,96711.0,2123.0,12391.5,125036.0,78.0,0.0,0.0,0.0,39560.5,352724.0,13430.0,2021
16565,Salmon River Electric Coop Inc,ID,Cooperative,15.8,19.9,0,104112,0,104112,97123,0,343,0,6646,104112,7012.0,0.0,0.0,0.0,0.0,79.0,104112,3180.0,33897.0,2298.0,1505.0,20521.0,462.0,2327.0,42705.0,123.0,0.0,0.0,0.0,7012.0,97123.0,2883.0,2021
16572,Salt River Project,AZ,Political Subdivision,7635.0,4734.0,29823912,10553291,0,40379459,30162901,9254700,0,0,961858,40379459,2935672.0,0.0,481290.7,0.0,41357.4,40350.1,40379459,1612997.0,14023652.0,990993.0,1073614.0,11836344.0,107111.0,248218.0,4293435.0,46.0,843.0,9470.0,1.0,2935672.0,30162901.0,1098151.0,2021
16587,Salt River Electric Coop Corp,KY,Cooperative,268.9,275.1,0,1284499,0,1284499,1242991,0,418,0,41090,1284499,111955.0,0.0,0.0,0.0,0.0,742.0,1284499,73646.0,769188.0,51318.0,22645.0,230764.0,3456.0,15664.0,243039.0,22.0,0.0,0.0,0.0,111955.0,1242991.0,54796.0,2021
16603,San Luis Valley R E C Inc,CO,Cooperative,64.4,24.6,0,242636,0,242636,221192,0,0,1036,20408,242636,34748.0,0.0,0.0,0.0,0.0,178.0,242636,11982.0,70546.0,8831.0,7219.0,55398.0,1542.0,15547.0,95248.0,2607.0,0.0,0.0,0.0,34748.0,221192.0,12980.0,2021
16604,City of San Antonio - (TX),TX,Municipal,4906.0,4935.0,24265723,6147555,0,30413278,22605374,6516029,0,43337,1248538,30413278,2282561.0,0.0,202792.0,0.0,0.0,21877.0,30413278,1112893.0,10166047.0,792973.0,1122390.0,11857689.0,92296.0,47278.0,581638.0,38.0,0.0,0.0,0.0,2282561.0,22605374.0,885307.0,2021
16606,Santee Electric Coop Inc,SC,Cooperative,229.0,252.0,0,1281903,0,1281903,1253559,0,0,1854,26490,1281903,125499.4,0.0,0.0,0.0,1370.2,0.0,1281903,70450.7,533717.0,34554.0,18163.3,132520.0,9503.0,36885.4,587322.0,15.0,0.0,0.0,0.0,125499.4,1253559.0,44072.0,2021
16609,San Diego Gas & Electric Co,CA,Investor Owned,3860.0,3178.0,2841625,18066074,0,20907699,11298500,9195146,0,59413,354640,20907699,3067646.8,756253.9,559623.4,-94816.9,316575.2,607470.6,20907699,1733861.1,5657323.0,1285917.0,1005238.5,3908065.0,104117.0,317200.8,1665851.0,4327.0,11346.4,67261.0,4.0,3067646.8,11298500.0,1394365.0,2021
16609,San Diego Gas & Electric Co,CA,Investor Owned,3860.0,3178.0,2841625,18066074,0,20907699,11298500,9195146,0,59413,354640,20907699,3067646.8,756253.9,559623.4,-94816.9,316575.2,607470.6,20907699,36828.3,148294.0,33869.0,520992.2,3224771.0,49671.0,198433.4,2543198.0,402.0,0.0,0.0,0.0,756253.9,5916263.0,83942.0,2021
16611,Access Energy Coop,IA,Cooperative,68.7,69.4,0,439212,0,439212,428565,0,0,416,10231,439212,36395.3,0.0,0.0,0.0,0.0,156.8,439212,15193.2,116430.0,8781.0,2927.8,29005.0,191.0,18274.3,283130.0,26.0,0.0,0.0,0.0,36395.3,428565.0,8998.0,2021
16612,City & County of San Francisco,CA,Municipal,128.6,135.3,977663,125490,0,1103153,862767,223055,0,0,17331,1103153,92685.2,0.0,14744.9,0.0,0.0,0.0,1103153,2259.0,14988.0,1075.0,81666.2,757616.0,351.0,1231.1,10739.0,1.0,7528.9,79424.0,1.0,92685.2,862767.0,1428.0,2021
16613,Sam Houston Electric Coop Inc,TX,Cooperative,340.0,537.0,0,1551150,0,1551150,1483308,0,0,0,67842,1551150,180544.0,0.0,0.0,0.0,4617.0,3054.0,1551150,134474.0,1065037.0,76756.0,17434.0,135522.0,6208.0,28636.0,282749.0,196.0,0.0,0.0,0.0,180544.0,1483308.0,83160.0,2021
16616,San Isabel Electric Assn Inc,CO,Cooperative,84.7,69.7,0,462833,0,462833,430652,0,0,1959,30222,462833,56589.3,0.0,0.0,0.0,0.0,-997.7,462833,29708.9,182169.0,22468.0,14365.0,90754.0,2720.0,12515.4,157729.0,13.0,0.0,0.0,0.0,56589.3,430652.0,25201.0,2021
16622,San Miguel Power Assn Inc,CO,Cooperative,27.5,44.2,0,219648,0,219648,208259,0,0,849,10540,219648,30649.4,0.0,0.0,0.0,0.0,123.4,219648,17974.5,113549.0,11554.0,12477.3,93538.0,2538.0,197.6,1172.0,66.0,0.0,0.0,0.0,30649.4,208259.0,14158.0,2021
16624,San Miguel Electric Coop Inc,TX,Cooperative,395.0,393.0,1903062,0,0,1903062,0,1903062,0,0,0,1903062,0.0,0.0,153196.1,0.0,1450.8,2420.3,1903062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021
16627,San Patricio Electric Coop Inc,TX,Cooperative,63.3,50.3,0,242930,0,242930,228570,0,320,0,14040,242930,28286.3,0.0,0.0,0.0,0.0,214.5,242930,16603.7,125414.0,9537.0,5323.2,42865.0,2451.0,6359.4,60291.0,42.0,0.0,0.0,0.0,28286.3,228570.0,12030.0,2021
16629,Sand Mountain Electric Coop,AL,Cooperative,129.4,168.8,0,636748,0,636748,602486,0,0,686,33576,636748,69421.0,0.0,0.0,0.0,0.0,2021.4,636748,42311.0,362440.0,26273.0,21760.0,171740.0,6061.0,5350.0,68306.0,4.0,0.0,0.0,0.0,69421.0,602486.0,32338.0,2021
16638,San Bernard Electric Coop Inc,TX,Cooperative,152.1,188.1,0,758321,0,758321,711565,0,918,45838,0,758321,94108.8,0.0,0.0,0.0,4934.9,-2482.7,758321,58564.4,419274.0,29978.0,10250.6,99378.0,1023.0,25293.8,192913.0,4.0,0.0,0.0,0.0,94108.8,711565.0,31005.0,2021
16655,City of Santa Clara - (CA),CA,Municipal,592.0,562.0,831781,3302080,0,4133861,4133861,0,0,0,0,4133861,487947.0,0.0,0.0,0.0,0.0,0.0,4133861,34165.0,260759.0,48756.0,18721.0,111410.0,6855.0,434895.0,3760791.0,1709.0,166.0,901.0,1.0,487947.0,4133861.0,57321.0,2021
16674,Satilla Rural Elec Member Corporation,GA,Cooperative,255.0,265.0,0,1153741,0,1153741,1110170,0,0,1114,42457,1153741,116810.7,0.0,0.0,0.0,0.0,3466.2,1153741,88440.0,750190.0,52301.0,15460.5,118864.0,5344.0,12910.2,241116.0,35.0,0.0,0.0,0.0,116810.7,1110170.0,57680.0,2021
16740,Scenic Rivers Energy Coop,WI,Cooperative,49.2,44.4,0,236611,0,236611,225984,0,0,282,10345,236611,30682.5,0.0,0.0,282.4,0.0,162.7,236611,30.2,241.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.2,241.0,13.0,2021
16740,Scenic Rivers Energy Coop,WI,Cooperative,49.2,44.4,0,236611,0,236611,225984,0,0,282,10345,236611,30682.5,0.0,0.0,282.4,0.0,162.7,236611,25889.5,185629.0,13370.0,215.0,1324.0,172.0,4547.8,38790.0,811.0,0.0,0.0,0.0,30652.3,225743.0,14353.0,2021
16751,Three Rivers Electric Coop,MO,Cooperative,93.8,120.5,0,430795,0,430795,405674,0,0,487,24634,430795,41520.0,0.0,0.0,0.0,0.0,639.0,430795,32484.0,301169.0,21801.0,6423.0,69249.0,1821.0,2613.0,35256.0,12.0,0.0,0.0,0.0,41520.0,405674.0,23634.0,2021
16805,SEMO Electric Cooperative,MO,Cooperative,93.1,88.3,0,370680,0,370680,347320,0,0,0,23360,370680,38700.0,0.0,0.0,0.0,0.0,602.8,370680,19196.6,174280.0,10722.0,12235.6,83660.0,5448.0,7267.8,89380.0,17.0,0.0,0.0,0.0,38700.0,347320.0,16187.0,2021
16821,Sam Rayburn Municipal Pwr Agny,TX,Political Subdivision,622.2,598.0,0,4687938,0,4687938,0,4617216,0,0,70722,4687938,0.0,0.0,245123.3,0.0,0.0,0.0,4687938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021
16829,City of Scottsboro,AL,Municipal,64.3,62.6,0,328749,0,328749,317306,0,0,1072,10371,328749,30195.0,0.0,0.0,0.0,0.0,1316.0,328749,11328.0,95763.0,6916.0,13283.0,123865.0,1615.0,5584.0,97678.0,8.0,0.0,0.0,0.0,30195.0,317306.0,8539.0,2021
16840,Calpine Energy Solutions LLC,CA,Retail Power Marketer,0.0,0.0,0,40322995,0,40322995,40322995,0,0,0,0,40322995,2658549.7,0.0,0.0,0.0,0.0,0.0,40322995,0.0,0.0,0.0,287170.7,3641230.0,165.0,46737.8,611141.0,26.0,0.0,0.0,0.0,333908.5,4252371.0,191.0,2021
16840,Calpine Energy Solutions LLC,CA,Retail Power Marketer,0.0,0.0,0,40322995,0,40322995,40322995,0,0,0,0,40322995,2658549.7,0.0,0.0,0.0,0.0,0.0,40322995,0.0,0.0,0.0,55346.4,695926.0,32.0,9846.9,149037.0,6.0,0.0,0.0,0.0,65193.3,844963.0,38.0,2021
16840,Calpine Energy Solutions LLC,CA,Retail Power Marketer,0.0,0.0,0,40322995,0,40322995,40322995,0,0,0,0,40322995,2658549.7,0.0,0.0,0.0,0.0,0.0,40322995,0.0,0.0,0.0,15115.1,212995.0,34.0,122.9,1360.0,1.0,0.0,0.0,0.0,15238.0,214355.0,35.0,2021
16840,Calpine Energy Solutions LLC,CA,Retail Power Marketer,0.0,0.0,0,40322995,0,40322995,40322995,0,0,0,0,40322995,2658549.7,0.0,0.0,0.0,0.0,0.0,40322995,0.0,0.0,0.0,9823.2,170528.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,9823.2,170528.0,13.0,2021
16840,Calpine Energy Solutions LLC,CA,Retail Power Marketer,0.0,0.0,0,40322995,0,40322995,40322995,0,0,0,0,40322995,2658549.7,0.0,0.0,0.0,0.0,0.0,40322995,0.0,0.0,0.0,227471.7,4549228.0,172.0,14084.5,278440.0,12.0,0.0,0.0,0.0,241556.2,4827668.0,184.0,2021
16840,Calpine Energy Solutions LLC,CA,Retail Power Marketer,0.0,0.0,0,40322995,0,40322995,40322995,0,0,0,0,40322995,2658549.7,0.0,0.0,0.0,0.0,0.0,40322995,0.0,0.0,0.0,102114.0,1093795.0,51.0,4892.0,54559.0,6.0,0.0,0.0,0.0,107006.0,1148354.0,57.0,2021
16840,Calpine Energy Solutions LLC,CA,Retail Power Marketer,0.0,0.0,0,40322995,0,40322995,40322995,0,0,0,0,40322995,2658549.7,0.0,0.0,0.0,0.0,0.0,40322995,0.0,0.0,0.0,61164.4,1103857.0,39.0,694.9,11212.0,2.0,0.0,0.0,0.0,61859.3,1115069.0,41.0,2021
16840,Calpine Energy Solutions LLC,CA,Retail Power Marketer,0.0,0.0,0,40322995,0,40322995,40322995,0,0,0,0,40322995,2658549.7,0.0,0.0,0.0,0.0,0.0,40322995,0.0,0.0,0.0,8076.9,122238.0,9.0,13204.6,248282.0,2.0,0.0,0.0,0.0,21281.5,370520.0,11.0,2021
16840,Calpine Energy Solutions LLC,CA,Retail Power Marketer,0.0,0.0,0,40322995,0,40322995,40322995,0,0,0,0,40322995,2658549.7,0.0,0.0,0.0,0.0,0.0,40322995,0.0,0.0,0.0,49557.9,783452.0,30.0,7649.5,122262.0,7.0,0.0,0.0,0.0,57207.4,905714.0,37.0,2021
16840,Calpine Energy Solutions LLC,CA,Retail Power Marketer,0.0,0.0,0,40322995,0,40322995,40322995,0,0,0,0,40322995,2658549.7,0.0,0.0,0.0,0.0,0.0,40322995,0.0,0.0,0.0,10182.3,136279.0,18.0,1196.8,15947.0,2.0,0.0,0.0,0.0,11379.1,152226.0,20.0,2021
16840,Calpine Energy Solutions LLC,CA,Retail Power Marketer,0.0,0.0,0,40322995,0,40322995,40322995,0,0,0,0,40322995,2658549.7,0.0,0.0,0.0,0.0,0.0,40322995,0.0,0.0,0.0,152883.7,1750923.0,44.0,13466.4,171313.0,6.0,0.0,0.0,0.0,166350.1,1922236.0,50.0,2021
16840,Calpine Energy Solutions LLC,CA,Retail Power Marketer,0.0,0.0,0,40322995,0,40322995,40322995,0,0,0,0,40322995,2658549.7,0.0,0.0,0.0,0.0,0.0,40322995,0.0,0.0,0.0,127566.9,1863310.0,108.0,12971.0,239820.0,5.0,0.0,0.0,0.0,140537.9,2103130.0,113.0,2021
16840,Calpine Energy Solutions LLC,CA,Retail Power Marketer,0.0,0.0,0,40322995,0,40322995,40322995,0,0,0,0,40322995,2658549.7,0.0,0.0,0.0,0.0,0.0,40322995,0.0,0.0,0.0,209754.7,4338400.0,94.0,22183.5,463853.0,8.0,0.0,0.0,0.0,231938.2,4802253.0,102.0,2021
16840,Calpine Energy Solutions LLC,CA,Retail Power Marketer,0.0,0.0,0,40322995,0,40322995,40322995,0,0,0,0,40322995,2658549.7,0.0,0.0,0.0,0.0,0.0,40322995,0.0,0.0,0.0,7371.0,108636.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,7371.0,108636.0,4.0,2021
16840,Calpine Energy Solutions LLC,CA,Retail Power Marketer,0.0,0.0,0,40322995,0,40322995,40322995,0,0,0,0,40322995,2658549.7,0.0,0.0,0.0,0.0,0.0,40322995,0.0,0.0,0.0,59172.9,1244181.0,28.0,12750.4,255908.0,4.0,0.0,0.0,0.0,71923.3,1500089.0,32.0,2021
16840,Calpine Energy Solutions LLC,CA,Retail Power Marketer,0.0,0.0,0,40322995,0,40322995,40322995,0,0,0,0,40322995,2658549.7,0.0,0.0,0.0,0.0,0.0,40322995,0.0,0.0,0.0,208855.9,3863130.0,71.0,18785.6,391445.0,11.0,0.0,0.0,0.0,227641.5,4254575.0,82.0,2021
16840,Calpine Energy Solutions LLC,CA,Retail Power Marketer,0.0,0.0,0,40322995,0,40322995,40322995,0,0,0,0,40322995,2658549.7,0.0,0.0,0.0,0.0,0.0,40322995,0.0,0.0,0.0,13867.4,192948.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,13867.4,192948.0,11.0,2021
16840,Calpine Energy Solutions LLC,CA,Retail Power Marketer,0.0,0.0,0,40322995,0,40322995,40322995,0,0,0,0,40322995,2658549.7,0.0,0.0,0.0,0.0,0.0,40322995,0.0,0.0,0.0,68580.5,1003384.0,47.0,8932.8,164639.0,3.0,0.0,0.0,0.0,77513.3,1168023.0,50.0,2021
16840,Calpine Energy Solutions LLC,CA,Retail Power Marketer,0.0,0.0,0,40322995,0,40322995,40322995,0,0,0,0,40322995,2658549.7,0.0,0.0,0.0,0.0,0.0,40322995,0.0,0.0,0.0,330.1,8760.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,330.1,8760.0,1.0,2021
16840,Calpine Energy Solutions LLC,CA,Retail Power Marketer,0.0,0.0,0,40322995,0,40322995,40322995,0,0,0,0,40322995,2658549.7,0.0,0.0,0.0,0.0,0.0,40322995,0.0,0.0,0.0,772566.8,9922477.0,107.0,24057.6,338100.0,15.0,0.0,0.0,0.0,796624.4,10260577.0,122.0,2021
16865,Sawnee Electric Membership Corporation,GA,Cooperative,1000.4,855.2,0,3684729,0,3684729,3582168,0,0,3420,99141,3684729,406506.0,0.0,0.0,0.0,0.0,-6916.0,3684729,285469.0,2390471.0,172653.0,104475.0,964860.0,19594.0,16562.0,226837.0,99.0,0.0,0.0,0.0,406506.0,3582168.0,192346.0,2021
16868,City of Seattle - (WA),WA,Municipal,1533.0,1712.0,5997870,6701963,0,12060942,8922444,2543488,0,15170,579840,12060942,952665.0,0.0,141454.0,-2546.0,3874.0,37068.0,12060942,386870.0,3264202.0,433686.0,470710.0,4580106.0,51402.0,85455.0,980563.0,64.0,9630.0,97573.0,3.0,952665.0,8922444.0,485155.0,2021
16900,City of Seguin - (TX),TX,Municipal,75.5,49.8,0,334835,0,334835,314634,0,0,0,20201,334835,29598.0,0.0,0.0,0.0,0.0,0.0,334835,9389.0,87488.0,7380.0,10527.0,102674.0,1426.0,9682.0,124472.0,13.0,0.0,0.0,0.0,29598.0,314634.0,8819.0,2021
16930,Sequachee Valley Electric Coop,TN,Cooperative,174.1,202.5,0,882005,0,882005,851807,0,0,1120,29078,882005,91869.0,0.0,0.0,0.0,0.0,2666.4,882005,51454.0,442645.0,31525.0,29394.0,262192.0,5797.0,11021.0,146970.0,6.0,0.0,0.0,0.0,91869.0,851807.0,37328.0,2021
16949,Sevier County Electric System,TN,Municipal,308.8,344.2,0,1608877,0,1608877,1570920,0,0,697,37260,1608877,162576.0,0.0,0.0,0.0,0.0,3258.2,1608877,52004.0,507635.0,35632.0,106913.0,1005312.0,24055.0,3659.0,57973.0,5.0,0.0,0.0,0.0,162576.0,1570920.0,59692.0,2021
16971,Shakopee Public Utilities Comm,MN,Municipal,108.1,62.8,0,463907,0,463907,443410,0,1136,3373,15988,463907,51333.0,0.0,0.0,0.0,0.0,1358.0,463907,19868.0,148723.0,16993.0,1576.0,11452.0,1193.0,29889.0,283235.0,586.0,0.0,0.0,0.0,51333.0,443410.0,18772.0,2021
17008,Sharyland Utilities LLC,TX,Transmission,31.4,27.7,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,33301.3,731.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021
17011,Shawano Municipal Utilities,WI,Municipal,47.6,42.5,0,277588,0,277588,273192,0,0,0,4396,277588,21944.5,0.0,0.0,0.0,0.0,118.1,277588,3731.6,33742.0,4563.0,1518.4,11246.0,1033.0,16694.5,228204.0,186.0,0.0,0.0,0.0,21944.5,273192.0,5782.0,2021
17033,Sheffield Utilities,AL,Municipal,126.4,137.9,0,724992,0,724992,707265,0,0,0,17727,724992,61273.0,0.0,0.0,0.0,0.0,1644.8,724992,26025.0,231884.0,15412.0,18187.0,139394.0,3803.0,17061.0,335987.0,8.0,0.0,0.0,0.0,61273.0,707265.0,19223.0,2021
