Utility.Number,Utility.Name,Utility.State,Utility.Type,Demand.Summer Peak,Demand.Winter Peak,Sources.Generation,Sources.Purchased,Sources.Other,Sources.Total,Uses.Retail,Uses.Resale,Uses.No Charge,Uses.Consumed,Uses.Losses,Uses.Total,Revenues.Retail,Revenue.Delivery,Revenue.Resale,Revenue.Adjustments,Revenue.Transmission,Revenue.Other,Revenue.Total,Retail.Residential.Revenue,Retail.Residential.Sales,Retail.Residential.Customers,Retail.Commercial.Revenue,Retail.Commercial.Sales,Retail.Commercial.Customers,Retail.Industrial.Revenue,Retail.Industrial.Sales,Retail.Industrial.Customers,Retail.Transportation.Revenue,Retail.Transportation.Sales,Retail.Transportation.Customers,Retail.Total.Revenue,Retail.Total.Sales,Retail.Total.Customers,Year
57313,SolarCity Corporation,CA,Behind the Meter,0.0,0.0,3243403,0,0,3243403,3243403,0,0,0,0,3243403,459870.6,0.0,0.0,0.0,0.0,0.0,3243403,3240.0,20266.0,1905.0,3464.0,38456.0,2208.0,0.0,0.0,0.0,0.0,0.0,0.0,6704.0,58722.0,4113.0,2019
57313,SolarCity Corporation,CA,Behind the Meter,0.0,0.0,3243403,0,0,3243403,3243403,0,0,0,0,3243403,459870.6,0.0,0.0,0.0,0.0,0.0,3243403,1.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,3.0,2019
57313,SolarCity Corporation,CA,Behind the Meter,0.0,0.0,3243403,0,0,3243403,3243403,0,0,0,0,3243403,459870.6,0.0,0.0,0.0,0.0,0.0,3243403,18219.0,124325.0,19242.0,481.0,4199.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,18700.0,128524.0,19266.0,2019
57313,SolarCity Corporation,CA,Behind the Meter,0.0,0.0,3243403,0,0,3243403,3243403,0,0,0,0,3243403,459870.6,0.0,0.0,0.0,0.0,0.0,3243403,32234.0,236390.0,26979.0,1396.0,23352.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,33630.0,259742.0,27127.0,2019
57313,SolarCity Corporation,CA,Behind the Meter,0.0,0.0,3243403,0,0,3243403,3243403,0,0,0,0,3243403,459870.6,0.0,0.0,0.0,0.0,0.0,3243403,0.0,0.0,0.0,150.0,1280.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,1280.0,4.0,2019
57313,SolarCity Corporation,CA,Behind the Meter,0.0,0.0,3243403,0,0,3243403,3243403,0,0,0,0,3243403,459870.6,0.0,0.0,0.0,0.0,0.0,3243403,1382.0,8648.0,1205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1382.0,8648.0,1205.0,2019
57313,SolarCity Corporation,CA,Behind the Meter,0.0,0.0,3243403,0,0,3243403,3243403,0,0,0,0,3243403,459870.6,0.0,0.0,0.0,0.0,0.0,3243403,251.0,1538.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.0,1538.0,245.0,2019
57313,SolarCity Corporation,CA,Behind the Meter,0.0,0.0,3243403,0,0,3243403,3243403,0,0,0,0,3243403,459870.6,0.0,0.0,0.0,0.0,0.0,3243403,11922.0,75893.0,9807.0,330.0,4412.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,12252.0,80305.0,9874.0,2019
57313,SolarCity Corporation,CA,Behind the Meter,0.0,0.0,3243403,0,0,3243403,3243403,0,0,0,0,3243403,459870.6,0.0,0.0,0.0,0.0,0.0,3243403,2.0,51.0,6.0,145.0,1841.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,1892.0,9.0,2019
57313,SolarCity Corporation,CA,Behind the Meter,0.0,0.0,3243403,0,0,3243403,3243403,0,0,0,0,3243403,459870.6,0.0,0.0,0.0,0.0,0.0,3243403,467.0,3020.0,342.0,793.0,9427.0,770.0,0.0,0.0,0.0,0.0,0.0,0.0,1260.0,12447.0,1112.0,2019
57313,SolarCity Corporation,CA,Behind the Meter,0.0,0.0,3243403,0,0,3243403,3243403,0,0,0,0,3243403,459870.6,0.0,0.0,0.0,0.0,0.0,3243403,13794.0,121158.0,12377.0,308.0,3948.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,14102.0,125106.0,12384.0,2019
57313,SolarCity Corporation,CA,Behind the Meter,0.0,0.0,3243403,0,0,3243403,3243403,0,0,0,0,3243403,459870.6,0.0,0.0,0.0,0.0,0.0,3243403,0.6,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.0,1.0,2019
57313,SolarCity Corporation,CA,Behind the Meter,0.0,0.0,3243403,0,0,3243403,3243403,0,0,0,0,3243403,459870.6,0.0,0.0,0.0,0.0,0.0,3243403,20291.0,121755.0,16983.0,1381.0,16211.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,21672.0,137966.0,17148.0,2019
57313,SolarCity Corporation,CA,Behind the Meter,0.0,0.0,3243403,0,0,3243403,3243403,0,0,0,0,3243403,459870.6,0.0,0.0,0.0,0.0,0.0,3243403,0.0,0.0,0.0,552.0,6981.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,6981.0,19.0,2019
57313,SolarCity Corporation,CA,Behind the Meter,0.0,0.0,3243403,0,0,3243403,3243403,0,0,0,0,3243403,459870.6,0.0,0.0,0.0,0.0,0.0,3243403,8.0,176.0,29.0,59.0,590.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,766.0,31.0,2019
57313,SolarCity Corporation,CA,Behind the Meter,0.0,0.0,3243403,0,0,3243403,3243403,0,0,0,0,3243403,459870.6,0.0,0.0,0.0,0.0,0.0,3243403,251.0,2984.0,475.0,263.0,3587.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,514.0,6571.0,502.0,2019
57313,SolarCity Corporation,CA,Behind the Meter,0.0,0.0,3243403,0,0,3243403,3243403,0,0,0,0,3243403,459870.6,0.0,0.0,0.0,0.0,0.0,3243403,1938.0,19389.0,3155.0,262.0,3167.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,2200.0,22556.0,3174.0,2019
57313,SolarCity Corporation,CA,Behind the Meter,0.0,0.0,3243403,0,0,3243403,3243403,0,0,0,0,3243403,459870.6,0.0,0.0,0.0,0.0,0.0,3243403,8169.0,61297.0,6949.0,170.0,2209.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8339.0,63506.0,6957.0,2019
57313,SolarCity Corporation,CA,Behind the Meter,0.0,0.0,3243403,0,0,3243403,3243403,0,0,0,0,3243403,459870.6,0.0,0.0,0.0,0.0,0.0,3243403,147.0,709.0,95.0,206.0,2389.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,353.0,3098.0,309.0,2019
57313,SolarCity Corporation,CA,Behind the Meter,0.0,0.0,3243403,0,0,3243403,3243403,0,0,0,0,3243403,459870.6,0.0,0.0,0.0,0.0,0.0,3243403,1052.0,9301.0,1126.0,23.0,285.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1075.0,9586.0,1128.0,2019
57313,SolarCity Corporation,CA,Behind the Meter,0.0,0.0,3243403,0,0,3243403,3243403,0,0,0,0,3243403,459870.6,0.0,0.0,0.0,0.0,0.0,3243403,7591.0,61034.0,6119.0,2147.0,23598.0,1269.0,0.0,0.0,0.0,0.0,0.0,0.0,9738.0,84632.0,7388.0,2019
57313,SolarCity Corporation,CA,Behind the Meter,0.0,0.0,3243403,0,0,3243403,3243403,0,0,0,0,3243403,459870.6,0.0,0.0,0.0,0.0,0.0,3243403,0.0,0.0,0.0,153.0,2415.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,2415.0,4.0,2019
57313,SolarCity Corporation,CA,Behind the Meter,0.0,0.0,3243403,0,0,3243403,3243403,0,0,0,0,3243403,459870.6,0.0,0.0,0.0,0.0,0.0,3243403,24.0,318.0,66.0,23.0,213.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,531.0,68.0,2019
57313,SolarCity Corporation,CA,Behind the Meter,0.0,0.0,3243403,0,0,3243403,3243403,0,0,0,0,3243403,459870.6,0.0,0.0,0.0,0.0,0.0,3243403,1661.0,9129.0,1588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1661.0,9129.0,1588.0,2019
57313,SolarCity Corporation,CA,Behind the Meter,0.0,0.0,3243403,0,0,3243403,3243403,0,0,0,0,3243403,459870.6,0.0,0.0,0.0,0.0,0.0,3243403,76.0,587.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,587.0,99.0,2019
57350,Summer Energy LLC,TX,Retail Power Marketer,0.0,0.0,0,1692591,0,1692591,1692591,0,0,0,0,1692591,144874.0,0.0,0.0,0.0,0.0,0.0,1692591,26451.0,234538.0,16731.0,118423.0,1458053.0,26987.0,0.0,0.0,0.0,0.0,0.0,0.0,144874.0,1692591.0,43718.0,2019
57394,Value Based Brands LLC,TX,Retail Power Marketer,0.0,0.0,0,1481439,0,1481439,1481439,0,0,0,0,1481439,148344.0,0.0,0.0,0.0,0.0,0.0,1481439,148344.0,1481439.0,103735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148344.0,1481439.0,103735.0,2019
57428,Source Power & Gas LLC,TX,Retail Power Marketer,10.1,519.7,0,641120,0,641120,641120,0,0,0,0,641120,40635.3,0.0,0.0,0.0,0.0,0.0,641120,0.0,0.0,0.0,2081.8,29432.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,2081.8,29432.0,43.0,2019
57428,Source Power & Gas LLC,TX,Retail Power Marketer,10.1,519.7,0,641120,0,641120,641120,0,0,0,0,641120,40635.3,0.0,0.0,0.0,0.0,0.0,641120,0.0,0.0,0.0,140.0,2253.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,2253.0,9.0,2019
57428,Source Power & Gas LLC,TX,Retail Power Marketer,10.1,519.7,0,641120,0,641120,641120,0,0,0,0,641120,40635.3,0.0,0.0,0.0,0.0,0.0,641120,0.0,0.0,0.0,5807.8,99432.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,5807.8,99432.0,110.0,2019
57428,Source Power & Gas LLC,TX,Retail Power Marketer,10.1,519.7,0,641120,0,641120,641120,0,0,0,0,641120,40635.3,0.0,0.0,0.0,0.0,0.0,641120,0.0,0.0,0.0,1382.6,20036.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,1382.6,20036.0,125.0,2019
57428,Source Power & Gas LLC,TX,Retail Power Marketer,10.1,519.7,0,641120,0,641120,641120,0,0,0,0,641120,40635.3,0.0,0.0,0.0,0.0,0.0,641120,0.0,0.0,0.0,5193.8,62109.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,5193.8,62109.0,26.0,2019
57428,Source Power & Gas LLC,TX,Retail Power Marketer,10.1,519.7,0,641120,0,641120,641120,0,0,0,0,641120,40635.3,0.0,0.0,0.0,0.0,0.0,641120,0.0,0.0,0.0,7363.1,147682.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,7363.1,147682.0,99.0,2019
57428,Source Power & Gas LLC,TX,Retail Power Marketer,10.1,519.7,0,641120,0,641120,641120,0,0,0,0,641120,40635.3,0.0,0.0,0.0,0.0,0.0,641120,0.0,0.0,0.0,8229.2,132437.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,8229.2,132437.0,252.0,2019
57428,Source Power & Gas LLC,TX,Retail Power Marketer,10.1,519.7,0,641120,0,641120,641120,0,0,0,0,641120,40635.3,0.0,0.0,0.0,0.0,0.0,641120,0.0,0.0,0.0,10437.0,147739.0,1054.0,0.0,0.0,0.0,0.0,0.0,0.0,10437.0,147739.0,1054.0,2019
57459,Wolverine Alternative Investments LLC,IL,Retail Power Marketer,3.8,1.1,0,13990,0,13990,13990,0,0,0,0,13990,760.1,0.0,0.0,0.0,0.0,0.0,13990,140.3,1745.0,80.0,619.8,12245.0,382.0,0.0,0.0,0.0,0.0,0.0,0.0,760.1,13990.0,462.0,2019
57467,Palmco Power OH LLC,NY,Retail Power Marketer,0.0,0.0,0,66501,0,66501,66501,0,0,0,0,66501,7574.0,0.0,0.0,0.0,0.0,0.0,66501,7500.0,65748.0,8303.0,74.0,753.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,7574.0,66501.0,8357.0,2019
57483,Liberty Utilities,CA,Investor Owned,80.8,129.5,131026,456184,0,587210,564462,5330,0,0,17418,587210,76987.7,0.0,718.8,0.0,0.0,0.0,587210,38476.5,286633.0,43032.0,38511.2,277829.0,5738.0,0.0,0.0,0.0,0.0,0.0,0.0,76987.7,564462.0,48770.0,2019
57486,XOOM Energy Texas LLC,NC,Retail Power Marketer,0.0,0.0,0,813452,0,813452,766474,0,0,0,46978,813452,92159.1,0.0,0.0,0.0,0.0,2941.6,813452,82857.5,692636.0,46920.0,9301.6,73838.0,2543.0,0.0,0.0,0.0,0.0,0.0,0.0,92159.1,766474.0,49463.0,2019
57487,XOOM Energy Connecticut LLC,NC,Retail Power Marketer,0.0,0.0,0,84648,0,84648,84648,0,0,0,0,84648,8681.0,0.0,0.0,0.0,0.0,0.0,84648,5149.0,52323.0,6863.0,3532.0,32325.0,853.0,0.0,0.0,0.0,0.0,0.0,0.0,8681.0,84648.0,7716.0,2019
57488,XOOM Energy Illinois LLC,NC,Retail Power Marketer,0.0,0.0,0,254535,0,254535,254535,0,0,0,0,254535,24224.0,0.0,0.0,0.0,0.0,0.0,254535,16268.0,176700.0,21810.0,7956.0,77835.0,2320.0,0.0,0.0,0.0,0.0,0.0,0.0,24224.0,254535.0,24130.0,2019
57489,XOOM Energy Massachusetts LLC,NC,Retail Power Marketer,0.0,0.0,0,62206,0,62206,62206,0,0,0,0,62206,7978.0,0.0,0.0,0.0,0.0,0.0,62206,4965.0,40045.0,5561.0,3013.0,22161.0,1063.0,0.0,0.0,0.0,0.0,0.0,0.0,7978.0,62206.0,6624.0,2019
57490,XOOM Energy Maryland LLC,NC,Retail Power Marketer,0.0,0.0,0,268950,0,268950,268950,0,0,0,0,268950,25304.0,0.0,0.0,0.0,0.0,0.0,268950,17011.0,177812.0,15002.0,8293.0,91138.0,2028.0,0.0,0.0,0.0,0.0,0.0,0.0,25304.0,268950.0,17030.0,2019
57491,XOOM Energy New Jersey LLC,NC,Retail Power Marketer,0.0,0.0,0,112832,0,112832,112832,0,0,0,0,112832,14381.4,0.0,0.0,0.0,0.0,0.0,112832,7128.4,43955.0,5180.0,7253.0,68877.0,1455.0,0.0,0.0,0.0,0.0,0.0,0.0,14381.4,112832.0,6635.0,2019
58085,Electricity Maine LLC,ME,Retail Power Marketer,0.0,0.0,0,697576,0,697576,668874,0,0,0,28702,697576,64640.0,0.0,0.0,0.0,0.0,0.0,697576,36872.0,305011.0,43997.0,27768.0,363863.0,3502.0,0.0,0.0,0.0,0.0,0.0,0.0,64640.0,668874.0,47499.0,2019
58086,Electricity NH LLC d/b/a ENH Power LLC,ME,Retail Power Marketer,0.0,0.0,0,491296,0,491296,478876,0,0,0,12420,491296,46910.0,0.0,0.0,0.0,0.0,0.0,491296,23042.0,188580.0,25047.0,23868.0,290296.0,3527.0,0.0,0.0,0.0,0.0,0.0,0.0,46910.0,478876.0,28574.0,2019
58116,Public Power & Utility of Maryland LLC,CT,Retail Power Marketer,0.0,0.0,0,95433,0,95433,95433,0,0,0,0,95433,10151.5,0.0,0.0,0.0,0.0,0.0,95433,5381.7,37384.0,3409.0,4769.8,58049.0,1064.0,0.0,0.0,0.0,0.0,0.0,0.0,10151.5,95433.0,4473.0,2019
58118,Public Power LLC (PA),CT,Retail Power Marketer,0.0,0.0,0,176460,0,176460,176460,0,0,0,0,176460,16816.9,0.0,0.0,0.0,0.0,0.0,176460,9909.6,85427.0,9067.0,6907.3,91033.0,1370.0,0.0,0.0,0.0,0.0,0.0,0.0,16816.9,176460.0,10437.0,2019
58119,Public Power LLC (CT),CT,Retail Power Marketer,0.0,0.0,0,2866906,0,2866906,2866906,0,0,0,0,2866906,287790.1,0.0,0.0,0.0,0.0,0.0,2866906,28067.2,272740.0,28500.0,13642.0,126960.0,2798.0,0.0,0.0,0.0,0.0,0.0,0.0,41709.2,399700.0,31298.0,2019
58119,Public Power LLC (CT),CT,Retail Power Marketer,0.0,0.0,0,2866906,0,2866906,2866906,0,0,0,0,2866906,287790.1,0.0,0.0,0.0,0.0,0.0,2866906,1451.0,9575.0,1044.0,502.9,5360.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,1953.9,14935.0,1195.0,2019
58119,Public Power LLC (CT),CT,Retail Power Marketer,0.0,0.0,0,2866906,0,2866906,2866906,0,0,0,0,2866906,287790.1,0.0,0.0,0.0,0.0,0.0,2866906,2007.4,18991.0,2508.0,4789.8,65929.0,673.0,0.0,0.0,0.0,0.0,0.0,0.0,6797.2,84920.0,3181.0,2019
58119,Public Power LLC (CT),CT,Retail Power Marketer,0.0,0.0,0,2866906,0,2866906,2866906,0,0,0,0,2866906,287790.1,0.0,0.0,0.0,0.0,0.0,2866906,149634.1,1428120.0,200313.0,63289.3,602282.0,24143.0,0.0,0.0,0.0,0.0,0.0,0.0,212923.4,2030402.0,224456.0,2019
58119,Public Power LLC (CT),CT,Retail Power Marketer,0.0,0.0,0,2866906,0,2866906,2866906,0,0,0,0,2866906,287790.1,0.0,0.0,0.0,0.0,0.0,2866906,3507.1,39520.0,5371.0,8300.9,106779.0,1645.0,0.0,0.0,0.0,0.0,0.0,0.0,11808.0,146299.0,7016.0,2019
58119,Public Power LLC (CT),CT,Retail Power Marketer,0.0,0.0,0,2866906,0,2866906,2866906,0,0,0,0,2866906,287790.1,0.0,0.0,0.0,0.0,0.0,2866906,3303.0,36411.0,3440.0,7697.0,138250.0,1257.0,0.0,0.0,0.0,0.0,0.0,0.0,11000.0,174661.0,4697.0,2019
58119,Public Power LLC (CT),CT,Retail Power Marketer,0.0,0.0,0,2866906,0,2866906,2866906,0,0,0,0,2866906,287790.1,0.0,0.0,0.0,0.0,0.0,2866906,47.4,454.0,42.0,1551.0,15535.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,1598.4,15989.0,532.0,2019
58123,Aha Macav Power Service,AZ,Political Subdivision,10.7,7.5,0,43626,0,45078,45078,0,0,0,0,45078,5198.0,0.0,0.0,0.0,0.0,0.0,45078,420.8,4544.0,404.0,1095.1,8877.0,150.0,616.0,5527.0,38.0,0.0,0.0,0.0,2131.9,18948.0,592.0,2019
58123,Aha Macav Power Service,AZ,Political Subdivision,10.7,7.5,0,43626,0,45078,45078,0,0,0,0,45078,5198.0,0.0,0.0,0.0,0.0,0.0,45078,96.4,1059.0,81.0,60.7,445.0,15.0,184.3,1585.0,24.0,0.0,0.0,0.0,341.4,3089.0,120.0,2019
58123,Aha Macav Power Service,AZ,Political Subdivision,10.7,7.5,0,43626,0,45078,45078,0,0,0,0,45078,5198.0,0.0,0.0,0.0,0.0,0.0,45078,277.4,2427.0,209.0,2382.6,20094.0,70.0,64.7,520.0,5.0,0.0,0.0,0.0,2724.7,23041.0,284.0,2019
58124,City of Winter Park - (FL),FL,Municipal,80.6,69.1,0,445668,0,439380,425022,0,0,0,14358,439380,42564.0,0.0,0.0,0.0,0.0,3954.0,439380,21956.0,188276.0,12857.0,20608.0,236746.0,2708.0,0.0,0.0,0.0,0.0,0.0,0.0,42564.0,425022.0,15565.0,2019
58126,Pittsburg Power Company,CA,Municipal,8.6,10.0,0,24544,0,24544,21013,0,0,0,3531,24544,4764.0,0.0,0.0,0.0,0.0,0.0,24544,497.0,2150.0,380.0,4267.0,18863.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,4764.0,21013.0,620.0,2019
58139,Town of Pickstown - (SD),SD,Municipal,0.0,0.0,0,3052,0,3052,2920,0,108,0,24,3052,287.8,0.0,0.0,0.0,0.0,6.5,3052,200.6,2049.0,141.0,87.2,871.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,287.8,2920.0,164.0,2019
58142,Cincinnati Bell Energy LLC,CT,Retail Power Marketer,0.0,0.0,0,163895,0,163895,163895,0,0,0,0,163895,9083.0,0.0,0.0,0.0,0.0,0.0,163895,9078.8,163840.0,13931.0,4.2,55.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9083.0,163895.0,13933.0,2019
58158,FairPoint Energy LLC,CT,Retail Power Marketer,0.0,0.0,0,124085,0,124085,124085,0,0,0,0,124085,15012.0,0.0,0.0,0.0,0.0,0.0,124085,5419.7,37812.0,6740.0,2659.3,31666.0,944.0,0.0,0.0,0.0,0.0,0.0,0.0,8079.0,69478.0,7684.0,2019
58158,FairPoint Energy LLC,CT,Retail Power Marketer,0.0,0.0,0,124085,0,124085,124085,0,0,0,0,124085,15012.0,0.0,0.0,0.0,0.0,0.0,124085,4460.0,29728.0,5267.0,2473.0,24879.0,1227.0,0.0,0.0,0.0,0.0,0.0,0.0,6933.0,54607.0,6494.0,2019
58160,Viridian Energy NY LLC,CT,Retail Power Marketer,0.0,0.0,0,183998,0,183998,183998,0,0,0,0,183998,19111.6,0.0,0.0,0.0,0.0,0.0,183998,12418.9,116521.0,15258.0,6692.7,67477.0,2651.0,0.0,0.0,0.0,0.0,0.0,0.0,19111.6,183998.0,17909.0,2019
58161,Viridian Energy LLC,CT,Retail Power Marketer,0.0,0.0,0,254568,0,254568,254568,0,0,0,0,254568,36714.0,0.0,0.0,0.0,0.0,0.0,254568,3462.4,27064.0,3372.0,1520.5,10762.0,493.0,0.0,0.0,0.0,0.0,0.0,0.0,4982.9,37826.0,3865.0,2019
58161,Viridian Energy LLC,CT,Retail Power Marketer,0.0,0.0,0,254568,0,254568,254568,0,0,0,0,254568,36714.0,0.0,0.0,0.0,0.0,0.0,254568,22098.7,150620.0,20844.0,8423.5,57382.0,2611.0,0.0,0.0,0.0,0.0,0.0,0.0,30522.2,208002.0,23455.0,2019
58161,Viridian Energy LLC,CT,Retail Power Marketer,0.0,0.0,0,254568,0,254568,254568,0,0,0,0,254568,36714.0,0.0,0.0,0.0,0.0,0.0,254568,737.6,5342.0,717.0,471.3,3398.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,1208.9,8740.0,848.0,2019
58162,Viridian Energy PA LLC,CT,Retail Power Marketer,0.0,0.0,0,388477,0,388477,388477,0,0,0,0,388477,53420.6,0.0,0.0,0.0,0.0,0.0,388477,246.4,1804.0,176.0,75.7,606.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,322.1,2410.0,189.0,2019
58162,Viridian Energy PA LLC,CT,Retail Power Marketer,0.0,0.0,0,388477,0,388477,388477,0,0,0,0,388477,53420.6,0.0,0.0,0.0,0.0,0.0,388477,526.8,4085.0,362.0,264.6,3666.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,791.4,7751.0,412.0,2019
58162,Viridian Energy PA LLC,CT,Retail Power Marketer,0.0,0.0,0,388477,0,388477,388477,0,0,0,0,388477,53420.6,0.0,0.0,0.0,0.0,0.0,388477,6403.9,56343.0,6958.0,2589.7,23342.0,971.0,0.0,0.0,0.0,0.0,0.0,0.0,8993.6,79685.0,7929.0,2019
58162,Viridian Energy PA LLC,CT,Retail Power Marketer,0.0,0.0,0,388477,0,388477,388477,0,0,0,0,388477,53420.6,0.0,0.0,0.0,0.0,0.0,388477,5489.0,37828.0,3289.0,1416.4,12444.0,496.0,0.0,0.0,0.0,0.0,0.0,0.0,6905.4,50272.0,3785.0,2019
58162,Viridian Energy PA LLC,CT,Retail Power Marketer,0.0,0.0,0,388477,0,388477,388477,0,0,0,0,388477,53420.6,0.0,0.0,0.0,0.0,0.0,388477,24971.4,150685.0,16417.0,5147.8,36838.0,1502.0,0.0,0.0,0.0,0.0,0.0,0.0,30119.2,187523.0,17919.0,2019
58162,Viridian Energy PA LLC,CT,Retail Power Marketer,0.0,0.0,0,388477,0,388477,388477,0,0,0,0,388477,53420.6,0.0,0.0,0.0,0.0,0.0,388477,134.2,1444.0,150.0,965.3,16771.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1099.5,18215.0,179.0,2019
58162,Viridian Energy PA LLC,CT,Retail Power Marketer,0.0,0.0,0,388477,0,388477,388477,0,0,0,0,388477,53420.6,0.0,0.0,0.0,0.0,0.0,388477,4236.4,34235.0,3758.0,953.0,8386.0,478.0,0.0,0.0,0.0,0.0,0.0,0.0,5189.4,42621.0,4236.0,2019
58181,Stream Energy New York LLC,NY,Retail Power Marketer,17.1,11.7,0,71701,0,67399,67399,0,0,0,0,67399,4814.0,0.0,0.0,0.0,0.0,0.0,67399,3781.0,56479.0,7432.0,1033.0,10920.0,373.0,0.0,0.0,0.0,0.0,0.0,0.0,4814.0,67399.0,7805.0,2019
58196,C. N. Brown Electricity LLC,ME,Retail Power Marketer,0.0,0.0,0,45420,0,45420,41765,0,0,0,3655,45420,3757.8,0.0,0.0,0.0,0.0,0.0,45420,1581.2,18814.0,2474.0,2176.6,22951.0,388.0,0.0,0.0,0.0,0.0,0.0,0.0,3757.8,41765.0,2862.0,2019
58230,MJMEUC,MO,Wholesale Power Marketer,619.0,582.4,3407881,2151121,0,5414699,0,5410892,0,0,3807,5414699,0.0,0.0,313267.0,0.0,0.0,0.0,5414699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019
58248,EnergyMark LLC,NY,Retail Power Marketer,115.4,123.0,0,537194,0,537194,523779,0,0,0,13415,537194,23127.0,0.0,0.0,0.0,0.0,0.0,537194,980.4,22261.0,2932.0,11534.7,250366.0,3025.0,10611.9,251152.0,117.0,0.0,0.0,0.0,23127.0,523779.0,6074.0,2019
58263,V247 Power Corporation,TX,Retail Power Marketer,75.0,55.0,0,488652,0,488652,488652,0,0,0,0,488652,45576.2,0.0,0.0,0.0,0.0,0.0,488652,33215.8,342954.0,23251.0,12360.4,145698.0,1958.0,0.0,0.0,0.0,0.0,0.0,0.0,45576.2,488652.0,25209.0,2019
58314,Palmco Power IL LLC,NY,Retail Power Marketer,0.0,0.0,0,62264,0,62264,62264,0,0,0,0,62264,5541.0,0.0,0.0,0.0,0.0,0.0,62264,5528.0,62119.0,11324.0,13.0,145.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,5541.0,62264.0,11353.0,2019
58339,XOOM Energy Pennsylvania LLC,NC,Retail Power Marketer,0.0,0.0,0,248299,0,248299,248299,0,0,0,0,248299,22394.0,0.0,0.0,0.0,0.0,0.0,248299,12716.0,142396.0,13703.0,9678.0,105903.0,2742.0,0.0,0.0,0.0,0.0,0.0,0.0,22394.0,248299.0,16445.0,2019
58364,New Brunswick Power Generation Corp.,CN,Retail Power Marketer,1620.0,2984.0,0,88292,0,88292,88292,0,0,0,0,88292,5698.8,0.0,0.0,0.0,0.0,0.0,88292,0.0,0.0,0.0,785.2,12409.0,3.0,4913.6,75883.0,3.0,0.0,0.0,0.0,5698.8,88292.0,6.0,2019
58367,XOOM Energy New York LLC,NC,Retail Power Marketer,0.0,0.0,0,412535,0,412535,412535,0,0,0,0,412535,36860.0,0.0,0.0,0.0,0.0,0.0,412535,15121.0,164946.0,25025.0,21739.0,247589.0,8689.0,0.0,0.0,0.0,0.0,0.0,0.0,36860.0,412535.0,33714.0,2019
58457,EDF Industrial Power Services (CA) LLC,TX,Retail Power Marketer,0.0,0.0,0,908135,0,908135,908135,0,0,0,0,908135,45793.5,0.0,0.0,0.0,0.0,0.0,908135,0.0,0.0,0.0,0.0,0.0,0.0,45793.5,908135.0,12.0,0.0,0.0,0.0,45793.5,908135.0,12.0,2019
