Utility.Number,Utility.Name,Utility.State,Utility.Type,Demand.Summer Peak,Demand.Winter Peak,Sources.Generation,Sources.Purchased,Sources.Other,Sources.Total,Uses.Retail,Uses.Resale,Uses.No Charge,Uses.Consumed,Uses.Losses,Uses.Total,Revenues.Retail,Revenue.Delivery,Revenue.Resale,Revenue.Adjustments,Revenue.Transmission,Revenue.Other,Revenue.Total,Retail.Residential.Revenue,Retail.Residential.Sales,Retail.Residential.Customers,Retail.Commercial.Revenue,Retail.Commercial.Sales,Retail.Commercial.Customers,Retail.Industrial.Revenue,Retail.Industrial.Sales,Retail.Industrial.Customers,Retail.Transportation.Revenue,Retail.Transportation.Sales,Retail.Transportation.Customers,Retail.Total.Revenue,Retail.Total.Sales,Retail.Total.Customers,Year
58951,Ethical Electric Inc.,DC,Retail Power Marketer,129.2,110.9,0,467595,0,467595,467595,0,0,0,0,467595,56131.7,0.0,0.0,0.0,0.0,0.0,467595,7093.0,64149.0,11418.0,136.5,1122.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,7229.5,65271.0,11580.0,2015
58951,Ethical Electric Inc.,DC,Retail Power Marketer,129.2,110.9,0,467595,0,467595,467595,0,0,0,0,467595,56131.7,0.0,0.0,0.0,0.0,0.0,467595,12514.0,101038.0,10393.0,123.2,945.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,12637.2,101983.0,10446.0,2015
58951,Ethical Electric Inc.,DC,Retail Power Marketer,129.2,110.9,0,467595,0,467595,467595,0,0,0,0,467595,56131.7,0.0,0.0,0.0,0.0,0.0,467595,3205.0,21516.0,2707.0,44.5,303.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,3249.5,21819.0,2739.0,2015
58951,Ethical Electric Inc.,DC,Retail Power Marketer,129.2,110.9,0,467595,0,467595,467595,0,0,0,0,467595,56131.7,0.0,0.0,0.0,0.0,0.0,467595,4112.3,32954.0,6733.0,2.1,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4114.4,32967.0,6734.0,2015
58951,Ethical Electric Inc.,DC,Retail Power Marketer,129.2,110.9,0,467595,0,467595,467595,0,0,0,0,467595,56131.7,0.0,0.0,0.0,0.0,0.0,467595,228.2,2328.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.2,2328.0,322.0,2015
58951,Ethical Electric Inc.,DC,Retail Power Marketer,129.2,110.9,0,467595,0,467595,467595,0,0,0,0,467595,56131.7,0.0,0.0,0.0,0.0,0.0,467595,22993.4,199503.0,24419.0,282.1,2340.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,23275.5,201843.0,24739.0,2015
58952,Sperian Energy Corp,NV,Retail Power Marketer,87.1,86.0,0,572133,0,572133,524608,0,0,0,47525,572133,52592.6,0.0,0.0,0.0,0.0,0.0,572133,13533.3,148968.0,20061.0,1845.7,21994.0,485.0,0.0,0.0,0.0,0.0,0.0,0.0,15379.0,170962.0,20546.0,2015
58952,Sperian Energy Corp,NV,Retail Power Marketer,87.1,86.0,0,572133,0,572133,524608,0,0,0,47525,572133,52592.6,0.0,0.0,0.0,0.0,0.0,572133,1097.4,9962.0,969.0,99.7,1005.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1197.1,10967.0,976.0,2015
58952,Sperian Energy Corp,NV,Retail Power Marketer,87.1,86.0,0,572133,0,572133,524608,0,0,0,47525,572133,52592.6,0.0,0.0,0.0,0.0,0.0,572133,2807.3,21987.0,2571.0,230.8,1924.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,3038.1,23911.0,2598.0,2015
58952,Sperian Energy Corp,NV,Retail Power Marketer,87.1,86.0,0,572133,0,572133,524608,0,0,0,47525,572133,52592.6,0.0,0.0,0.0,0.0,0.0,572133,668.2,5029.0,920.0,85.7,680.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,753.9,5709.0,934.0,2015
58952,Sperian Energy Corp,NV,Retail Power Marketer,87.1,86.0,0,572133,0,572133,524608,0,0,0,47525,572133,52592.6,0.0,0.0,0.0,0.0,0.0,572133,2959.5,30443.0,2552.0,190.1,2114.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,3149.6,32557.0,2573.0,2015
58952,Sperian Energy Corp,NV,Retail Power Marketer,87.1,86.0,0,572133,0,572133,524608,0,0,0,47525,572133,52592.6,0.0,0.0,0.0,0.0,0.0,572133,25512.1,244510.0,22931.0,3562.8,35992.0,895.0,0.0,0.0,0.0,0.0,0.0,0.0,29074.9,280502.0,23826.0,2015
58953,Star Energy Partners LLC,OH,Retail Power Marketer,0.0,0.0,0,197610,0,197610,197610,0,0,0,0,197610,15111.4,0.0,0.0,0.0,0.0,0.0,197610,0.5,7.0,39.0,8.5,119.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,126.0,40.0,2015
58953,Star Energy Partners LLC,OH,Retail Power Marketer,0.0,0.0,0,197610,0,197610,197610,0,0,0,0,197610,15111.4,0.0,0.0,0.0,0.0,0.0,197610,14082.4,184635.0,16938.0,411.3,6179.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,14493.7,190814.0,17105.0,2015
58953,Star Energy Partners LLC,OH,Retail Power Marketer,0.0,0.0,0,197610,0,197610,197610,0,0,0,0,197610,15111.4,0.0,0.0,0.0,0.0,0.0,197610,592.9,6453.0,1532.0,15.8,217.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,608.7,6670.0,1534.0,2015
58954,Breeze LLC,TX,Retail Power Marketer,20.2,10.1,0,62236,0,62236,62236,0,0,0,0,62236,5529.6,0.0,0.0,0.0,0.0,0.0,62236,5395.5,60854.0,4215.0,134.1,1382.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,5529.6,62236.0,4264.0,2015
58956,SmartEnergy Holdings LLC,NY,Retail Power Marketer,0.0,0.0,0,189795,0,189795,162559,0,0,0,27236,189795,16006.5,0.0,0.0,0.0,0.0,0.0,189795,916.0,7055.0,894.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,916.0,7055.0,894.0,2015
58956,SmartEnergy Holdings LLC,NY,Retail Power Marketer,0.0,0.0,0,189795,0,189795,162559,0,0,0,27236,189795,16006.5,0.0,0.0,0.0,0.0,0.0,189795,33.5,800.0,1595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.5,800.0,1595.0,2015
58956,SmartEnergy Holdings LLC,NY,Retail Power Marketer,0.0,0.0,0,189795,0,189795,162559,0,0,0,27236,189795,16006.5,0.0,0.0,0.0,0.0,0.0,189795,1235.0,7533.0,1009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1235.0,7533.0,1009.0,2015
58956,SmartEnergy Holdings LLC,NY,Retail Power Marketer,0.0,0.0,0,189795,0,189795,162559,0,0,0,27236,189795,16006.5,0.0,0.0,0.0,0.0,0.0,189795,5797.0,67225.0,7509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5797.0,67225.0,7509.0,2015
58956,SmartEnergy Holdings LLC,NY,Retail Power Marketer,0.0,0.0,0,189795,0,189795,162559,0,0,0,27236,189795,16006.5,0.0,0.0,0.0,0.0,0.0,189795,8025.0,79946.0,19393.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8025.0,79946.0,19393.0,2015
58957,Interstate Gas Supply Inc.,OH,Retail Power Marketer,0.0,0.0,0,3860761,0,3860761,3860761,0,0,0,0,3860761,259550.0,0.0,0.0,0.0,0.0,0.0,3860761,133333.0,1794236.0,177246.0,14251.0,203768.0,8722.0,111966.0,1862757.0,18389.0,0.0,0.0,0.0,259550.0,3860761.0,204357.0,2015
58958,Border Energy Inc,OH,Retail Power Marketer,0.0,0.0,0,92294,0,92294,92294,0,0,0,0,92294,6181.0,0.0,0.0,0.0,0.0,0.0,92294,4214.0,60412.0,22895.0,1967.0,31882.0,2711.0,0.0,0.0,0.0,0.0,0.0,0.0,6181.0,92294.0,25606.0,2015
58963,Brooklet Energy Distribution,TX,Retail Power Marketer,8067.0,7569.0,0,84920,0,84920,84920,0,0,0,0,84920,10803.0,0.0,0.0,0.0,0.0,0.0,84920,10021.0,77262.0,7301.0,782.0,7658.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,10803.0,84920.0,7421.0,2015
58964,Alpha Gas and Electric LLC,NY,Retail Power Marketer,0.0,0.0,0,130072,0,130072,116552,0,0,0,13520,130072,15993.0,0.0,0.0,0.0,0.0,0.0,130072,4845.0,34389.0,5610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4845.0,34389.0,5610.0,2015
58964,Alpha Gas and Electric LLC,NY,Retail Power Marketer,0.0,0.0,0,130072,0,130072,116552,0,0,0,13520,130072,15993.0,0.0,0.0,0.0,0.0,0.0,130072,9827.0,67336.0,11333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9827.0,67336.0,11333.0,2015
58964,Alpha Gas and Electric LLC,NY,Retail Power Marketer,0.0,0.0,0,130072,0,130072,116552,0,0,0,13520,130072,15993.0,0.0,0.0,0.0,0.0,0.0,130072,1321.0,14827.0,1747.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1321.0,14827.0,1747.0,2015
58965,Energy.Me Midwest LLC,NY,Retail Power Marketer,0.0,0.0,0,2618614,0,2618614,2618614,0,0,0,0,2618614,128469.0,0.0,0.0,0.0,0.0,0.0,2618614,0.4,5.0,1.0,34.6,423.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,428.0,8.0,2015
58965,Energy.Me Midwest LLC,NY,Retail Power Marketer,0.0,0.0,0,2618614,0,2618614,2618614,0,0,0,0,2618614,128469.0,0.0,0.0,0.0,0.0,0.0,2618614,43.7,613.0,58.0,1187.0,19347.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,1230.7,19960.0,253.0,2015
58965,Energy.Me Midwest LLC,NY,Retail Power Marketer,0.0,0.0,0,2618614,0,2618614,2618614,0,0,0,0,2618614,128469.0,0.0,0.0,0.0,0.0,0.0,2618614,4414.0,81742.0,6399.0,71360.2,1783615.0,5488.0,0.0,0.0,0.0,0.0,0.0,0.0,75774.2,1865357.0,11887.0,2015
58965,Energy.Me Midwest LLC,NY,Retail Power Marketer,0.0,0.0,0,2618614,0,2618614,2618614,0,0,0,0,2618614,128469.0,0.0,0.0,0.0,0.0,0.0,2618614,80.9,951.0,7.0,1156.6,14131.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1237.5,15082.0,74.0,2015
58965,Energy.Me Midwest LLC,NY,Retail Power Marketer,0.0,0.0,0,2618614,0,2618614,2618614,0,0,0,0,2618614,128469.0,0.0,0.0,0.0,0.0,0.0,2618614,183.5,1769.0,22.0,14348.0,168697.0,342.0,0.0,0.0,0.0,0.0,0.0,0.0,14531.5,170466.0,364.0,2015
58965,Energy.Me Midwest LLC,NY,Retail Power Marketer,0.0,0.0,0,2618614,0,2618614,2618614,0,0,0,0,2618614,128469.0,0.0,0.0,0.0,0.0,0.0,2618614,229.5,3199.0,104.0,29544.0,466593.0,1353.0,0.0,0.0,0.0,0.0,0.0,0.0,29773.5,469792.0,1457.0,2015
58965,Energy.Me Midwest LLC,NY,Retail Power Marketer,0.0,0.0,0,2618614,0,2618614,2618614,0,0,0,0,2618614,128469.0,0.0,0.0,0.0,0.0,0.0,2618614,282.6,3575.0,63.0,5604.0,73954.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,5886.6,77529.0,423.0,2015
58966,Marathon Power LLC,NY,Retail Power Marketer,0.0,0.0,0,311246,0,311246,311246,0,0,0,0,311246,32766.8,0.0,0.0,0.0,0.0,0.0,311246,177.2,1770.0,135.0,6778.2,73518.0,549.0,0.0,0.0,0.0,0.0,0.0,0.0,6955.4,75288.0,684.0,2015
58966,Marathon Power LLC,NY,Retail Power Marketer,0.0,0.0,0,311246,0,311246,311246,0,0,0,0,311246,32766.8,0.0,0.0,0.0,0.0,0.0,311246,2330.7,19939.0,899.0,22422.0,204793.0,3044.0,0.0,0.0,0.0,0.0,0.0,0.0,24752.7,224732.0,3943.0,2015
58966,Marathon Power LLC,NY,Retail Power Marketer,0.0,0.0,0,311246,0,311246,311246,0,0,0,0,311246,32766.8,0.0,0.0,0.0,0.0,0.0,311246,49.9,533.0,31.0,1008.8,10693.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0,1058.7,11226.0,332.0,2015
58972,Realgy LLC,CT,Retail Power Marketer,47.2,32.9,0,217882,0,204931,191980,0,0,0,12951,204931,10701.0,0.0,0.0,0.0,0.0,0.0,204931,5286.0,101234.0,10202.0,5415.0,90746.0,1565.0,0.0,0.0,0.0,0.0,0.0,0.0,10701.0,191980.0,11767.0,2015
58973,Discount Energy Group LLC,MN,Retail Power Marketer,27.8,19.1,0,95924,0,95924,95924,0,0,0,0,95924,8325.2,0.0,0.0,0.0,0.0,0.0,95924,823.0,7812.0,625.0,1.2,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,824.2,7827.0,626.0,2015
58973,Discount Energy Group LLC,MN,Retail Power Marketer,27.8,19.1,0,95924,0,95924,95924,0,0,0,0,95924,8325.2,0.0,0.0,0.0,0.0,0.0,95924,998.0,7999.0,901.0,108.0,774.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1106.0,8773.0,916.0,2015
58973,Discount Energy Group LLC,MN,Retail Power Marketer,27.8,19.1,0,95924,0,95924,95924,0,0,0,0,95924,8325.2,0.0,0.0,0.0,0.0,0.0,95924,2104.0,29235.0,2845.0,2.0,31.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2106.0,29266.0,2847.0,2015
58973,Discount Energy Group LLC,MN,Retail Power Marketer,27.8,19.1,0,95924,0,95924,95924,0,0,0,0,95924,8325.2,0.0,0.0,0.0,0.0,0.0,95924,4222.0,49196.0,4749.0,67.0,862.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,4289.0,50058.0,4797.0,2015
58974,Clearview Electric Inc.,TX,Retail Power Marketer,0.0,0.0,0,462834,0,462834,462834,0,0,0,0,462834,59631.2,0.0,0.0,0.0,0.0,0.0,462834,7846.0,56747.0,8364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7846.0,56747.0,8364.0,2015
58974,Clearview Electric Inc.,TX,Retail Power Marketer,0.0,0.0,0,462834,0,462834,462834,0,0,0,0,462834,59631.2,0.0,0.0,0.0,0.0,0.0,462834,774.0,5845.0,842.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774.0,5845.0,842.0,2015
58974,Clearview Electric Inc.,TX,Retail Power Marketer,0.0,0.0,0,462834,0,462834,462834,0,0,0,0,462834,59631.2,0.0,0.0,0.0,0.0,0.0,462834,1024.0,8117.0,956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1024.0,8117.0,956.0,2015
58974,Clearview Electric Inc.,TX,Retail Power Marketer,0.0,0.0,0,462834,0,462834,462834,0,0,0,0,462834,59631.2,0.0,0.0,0.0,0.0,0.0,462834,7664.0,80548.0,10884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7664.0,80548.0,10884.0,2015
58974,Clearview Electric Inc.,TX,Retail Power Marketer,0.0,0.0,0,462834,0,462834,462834,0,0,0,0,462834,59631.2,0.0,0.0,0.0,0.0,0.0,462834,8591.0,62566.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8591.0,62566.0,14.0,2015
58974,Clearview Electric Inc.,TX,Retail Power Marketer,0.0,0.0,0,462834,0,462834,462834,0,0,0,0,462834,59631.2,0.0,0.0,0.0,0.0,0.0,462834,1817.0,15319.0,2033.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1817.0,15319.0,2033.0,2015
58974,Clearview Electric Inc.,TX,Retail Power Marketer,0.0,0.0,0,462834,0,462834,462834,0,0,0,0,462834,59631.2,0.0,0.0,0.0,0.0,0.0,462834,837.0,6611.0,2694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,837.0,6611.0,2694.0,2015
58974,Clearview Electric Inc.,TX,Retail Power Marketer,0.0,0.0,0,462834,0,462834,462834,0,0,0,0,462834,59631.2,0.0,0.0,0.0,0.0,0.0,462834,6381.0,46759.0,7302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6381.0,46759.0,7302.0,2015
58974,Clearview Electric Inc.,TX,Retail Power Marketer,0.0,0.0,0,462834,0,462834,462834,0,0,0,0,462834,59631.2,0.0,0.0,0.0,0.0,0.0,462834,1127.0,9271.0,1859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1127.0,9271.0,1859.0,2015
58974,Clearview Electric Inc.,TX,Retail Power Marketer,0.0,0.0,0,462834,0,462834,462834,0,0,0,0,462834,59631.2,0.0,0.0,0.0,0.0,0.0,462834,124.2,1177.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.2,1177.0,152.0,2015
58974,Clearview Electric Inc.,TX,Retail Power Marketer,0.0,0.0,0,462834,0,462834,462834,0,0,0,0,462834,59631.2,0.0,0.0,0.0,0.0,0.0,462834,17436.0,125470.0,12841.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17436.0,125470.0,12841.0,2015
58974,Clearview Electric Inc.,TX,Retail Power Marketer,0.0,0.0,0,462834,0,462834,462834,0,0,0,0,462834,59631.2,0.0,0.0,0.0,0.0,0.0,462834,3824.0,25434.0,6709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3824.0,25434.0,6709.0,2015
58974,Clearview Electric Inc.,TX,Retail Power Marketer,0.0,0.0,0,462834,0,462834,462834,0,0,0,0,462834,59631.2,0.0,0.0,0.0,0.0,0.0,462834,2186.0,18970.0,1593.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2186.0,18970.0,1593.0,2015
58978,Harborside Energy LLC,NJ,Retail Power Marketer,0.0,0.0,0,9008,0,9008,9008,0,0,0,0,9008,1439.0,0.0,0.0,0.0,0.0,0.0,9008,1439.0,9008.0,1794.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1439.0,9008.0,1794.0,2015
58992,Longfellow Wind LLC,0,Wholesale Power Marketer,0.0,0.0,0,56583,0,56583,0,56583,0,0,0,56583,0.0,0.0,2440.0,0.0,0.0,0.0,56583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015
58993,First Wind Energy Marketing LLC,0,Wholesale Power Marketer,0.0,0.0,0,169015,0,169015,0,169015,0,0,0,169015,0.0,0.0,7199.0,0.0,0.0,0.0,169015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015
59012,Mega Energy of New Hampshire LLC,TX,Retail Power Marketer,5.7,4.2,0,23558,0,23558,23558,0,0,0,0,23558,2504.0,0.0,0.0,0.0,0.0,0.0,23558,989.2,9552.0,1477.0,1514.8,14006.0,789.0,0.0,0.0,0.0,0.0,0.0,0.0,2504.0,23558.0,2266.0,2015
59013,PUD No 1 of Jefferson County,0,Political Subdivision,41.0,86.5,0,361875,0,361875,315989,0,0,0,45886,361875,26540.8,0.0,0.0,0.0,2474.0,193.6,361875,18543.2,189786.0,16925.0,6391.3,64591.0,2307.0,1606.3,61612.0,15.0,0.0,0.0,0.0,26540.8,315989.0,19247.0,2015
59052,Astral Energy LLC,NJ,Retail Power Marketer,303.0,269.0,0,118833,0,118833,118833,0,0,0,0,118833,14612.8,0.0,0.0,0.0,0.0,0.0,118833,2104.3,15536.0,1812.0,4114.1,30708.0,597.0,0.0,0.0,0.0,0.0,0.0,0.0,6218.4,46244.0,2409.0,2015
59052,Astral Energy LLC,NJ,Retail Power Marketer,303.0,269.0,0,118833,0,118833,118833,0,0,0,0,118833,14612.8,0.0,0.0,0.0,0.0,0.0,118833,2446.3,20720.0,3376.0,5948.1,51869.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,8394.4,72589.0,4069.0,2015
59053,Abest Power & Gas LLC,NY,Retail Power Marketer,51.6,41.7,0,329919,0,329919,329919,0,0,0,0,329919,31620.9,0.0,0.0,0.0,0.0,0.0,329919,10040.7,103103.0,7577.0,16865.4,180091.0,1994.0,0.0,0.0,0.0,0.0,0.0,0.0,26906.1,283194.0,9571.0,2015
59053,Abest Power & Gas LLC,NY,Retail Power Marketer,51.6,41.7,0,329919,0,329919,329919,0,0,0,0,329919,31620.9,0.0,0.0,0.0,0.0,0.0,329919,510.1,5005.0,738.0,4150.2,41181.0,509.0,0.0,0.0,0.0,0.0,0.0,0.0,4660.3,46186.0,1247.0,2015
59053,Abest Power & Gas LLC,NY,Retail Power Marketer,51.6,41.7,0,329919,0,329919,329919,0,0,0,0,329919,31620.9,0.0,0.0,0.0,0.0,0.0,329919,41.3,422.0,57.0,13.2,117.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,54.5,539.0,61.0,2015
59054,Eligo Energy LLC,IL,Retail Power Marketer,0.0,0.0,0,431370,0,431370,431370,0,0,0,0,431370,37183.0,0.0,0.0,0.0,0.0,0.0,431370,687.0,6423.0,652.0,10.0,106.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,697.0,6529.0,656.0,2015
59054,Eligo Energy LLC,IL,Retail Power Marketer,0.0,0.0,0,431370,0,431370,431370,0,0,0,0,431370,37183.0,0.0,0.0,0.0,0.0,0.0,431370,16037.0,204786.0,300052.0,8342.0,87003.0,11958.0,0.0,0.0,0.0,0.0,0.0,0.0,24379.0,291789.0,312010.0,2015
59054,Eligo Energy LLC,IL,Retail Power Marketer,0.0,0.0,0,431370,0,431370,431370,0,0,0,0,431370,37183.0,0.0,0.0,0.0,0.0,0.0,431370,24.0,385.0,40.0,43.0,484.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,869.0,57.0,2015
59054,Eligo Energy LLC,IL,Retail Power Marketer,0.0,0.0,0,431370,0,431370,431370,0,0,0,0,431370,37183.0,0.0,0.0,0.0,0.0,0.0,431370,4768.0,51009.0,78793.0,2877.0,30628.0,6183.0,0.0,0.0,0.0,0.0,0.0,0.0,7645.0,81637.0,84976.0,2015
59054,Eligo Energy LLC,IL,Retail Power Marketer,0.0,0.0,0,431370,0,431370,431370,0,0,0,0,431370,37183.0,0.0,0.0,0.0,0.0,0.0,431370,1684.0,19190.0,20146.0,2537.0,29314.0,10407.0,0.0,0.0,0.0,0.0,0.0,0.0,4221.0,48504.0,30553.0,2015
59054,Eligo Energy LLC,IL,Retail Power Marketer,0.0,0.0,0,431370,0,431370,431370,0,0,0,0,431370,37183.0,0.0,0.0,0.0,0.0,0.0,431370,128.0,1488.0,220.0,46.0,554.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,2042.0,261.0,2015
59055,Choice Energy LLC d/b/a 4 Choice Energy,IA,Retail Power Marketer,0.0,0.0,0,156544,0,156544,146300,0,0,0,10244,156544,18082.4,0.0,0.0,0.0,0.0,0.0,156544,6683.5,41285.0,5102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6683.5,41285.0,5102.0,2015
59055,Choice Energy LLC d/b/a 4 Choice Energy,IA,Retail Power Marketer,0.0,0.0,0,156544,0,156544,146300,0,0,0,10244,156544,18082.4,0.0,0.0,0.0,0.0,0.0,156544,5208.0,40339.0,4808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5208.0,40339.0,4808.0,2015
59055,Choice Energy LLC d/b/a 4 Choice Energy,IA,Retail Power Marketer,0.0,0.0,0,156544,0,156544,146300,0,0,0,10244,156544,18082.4,0.0,0.0,0.0,0.0,0.0,156544,1993.8,22561.0,2280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1993.8,22561.0,2280.0,2015
59055,Choice Energy LLC d/b/a 4 Choice Energy,IA,Retail Power Marketer,0.0,0.0,0,156544,0,156544,146300,0,0,0,10244,156544,18082.4,0.0,0.0,0.0,0.0,0.0,156544,4197.1,42115.0,3928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4197.1,42115.0,3928.0,2015
59057,Mega Energy of Maine LLC,TX,Retail Power Marketer,0.8,0.6,0,2140,0,2140,2140,0,0,0,0,2140,166.1,0.0,0.0,0.0,0.0,0.0,2140,16.3,161.0,17.0,149.8,1979.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,166.1,2140.0,23.0,2015
59058,Gerdau Ameristeel Energy Inc.,FL,Retail Power Marketer,0.0,0.0,204163,0,0,204163,204163,0,0,0,0,204163,6062.0,0.0,0.0,0.0,0.0,0.0,204163,0.0,0.0,0.0,0.0,0.0,0.0,6062.0,204163.0,2.0,0.0,0.0,0.0,6062.0,204163.0,2.0,2015
59059,Town Square Energy,MN,Retail Power Marketer,84.5,41.8,0,239562,0,239562,239562,0,0,0,0,239562,21350.4,0.0,0.0,0.0,0.0,0.0,239562,15513.3,174262.0,17131.0,4674.5,53281.0,1461.0,0.0,0.0,0.0,0.0,0.0,0.0,20187.8,227543.0,18592.0,2015
59059,Town Square Energy,MN,Retail Power Marketer,84.5,41.8,0,239562,0,239562,239562,0,0,0,0,239562,21350.4,0.0,0.0,0.0,0.0,0.0,239562,375.1,3294.0,352.0,8.7,91.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,383.8,3385.0,355.0,2015
59059,Town Square Energy,MN,Retail Power Marketer,84.5,41.8,0,239562,0,239562,239562,0,0,0,0,239562,21350.4,0.0,0.0,0.0,0.0,0.0,239562,755.7,8377.0,1423.0,22.2,247.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,777.9,8624.0,1425.0,2015
59059,Town Square Energy,MN,Retail Power Marketer,84.5,41.8,0,239562,0,239562,239562,0,0,0,0,239562,21350.4,0.0,0.0,0.0,0.0,0.0,239562,0.9,10.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,10.0,23.0,2015
59060,Union Atlantic Electricity,ME,Retail Power Marketer,0.0,0.0,0,2163,0,2163,2163,0,0,0,0,2163,159.5,0.0,0.0,0.0,0.0,0.0,2163,155.0,2106.0,155.0,4.5,57.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,159.5,2163.0,156.0,2015
59061,Pioneer Power LLC DBA Pioneer Energy,TX,Retail Power Marketer,0.0,0.0,0,46699,0,46699,44014,0,0,0,2685,46699,1872.7,0.0,0.0,0.0,0.0,0.0,46699,1223.0,26580.0,1916.0,649.7,17434.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,1872.7,44014.0,2099.0,2015
59062,REP Energy LLC,TX,Retail Power Marketer,0.0,0.0,0,82576,0,82576,82576,0,0,0,0,82576,9226.3,0.0,0.0,0.0,0.0,0.0,82576,3018.0,22989.0,4961.0,6208.3,59587.0,830.0,0.0,0.0,0.0,0.0,0.0,0.0,9226.3,82576.0,5791.0,2015
59064,Great American Power LLC,GA,Retail Power Marketer,0.0,0.0,0,170941,0,170941,159390,0,0,0,11551,170941,15261.7,0.0,0.0,0.0,0.0,0.0,170941,2977.0,26526.0,2589.0,49.8,533.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,3026.8,27059.0,2608.0,2015
59064,Great American Power LLC,GA,Retail Power Marketer,0.0,0.0,0,170941,0,170941,159390,0,0,0,11551,170941,15261.7,0.0,0.0,0.0,0.0,0.0,170941,10087.7,106498.0,10857.0,2147.2,25833.0,921.0,0.0,0.0,0.0,0.0,0.0,0.0,12234.9,132331.0,11778.0,2015
