Utility.Number,Utility.Name,Utility.State,Utility.Type,Demand.Summer Peak,Demand.Winter Peak,Sources.Generation,Sources.Purchased,Sources.Other,Sources.Total,Uses.Retail,Uses.Resale,Uses.No Charge,Uses.Consumed,Uses.Losses,Uses.Total,Revenues.Retail,Revenue.Delivery,Revenue.Resale,Revenue.Adjustments,Revenue.Transmission,Revenue.Other,Revenue.Total,Retail.Residential.Revenue,Retail.Residential.Sales,Retail.Residential.Customers,Retail.Commercial.Revenue,Retail.Commercial.Sales,Retail.Commercial.Customers,Retail.Industrial.Revenue,Retail.Industrial.Sales,Retail.Industrial.Customers,Retail.Transportation.Revenue,Retail.Transportation.Sales,Retail.Transportation.Customers,Retail.Total.Revenue,Retail.Total.Sales,Retail.Total.Customers,Year
1251,Barron Electric Coop,WI,Cooperative,65.0,60.7,171,393543,0,393714,338279,34903,0,872,19660,393714,38122.1,0.0,1318.0,0.0,0.0,110.0,393714,28148.0,206748.0,18917.0,2594.0,27139.0,214.0,7380.1,104392.0,166.0,0.0,0.0,0.0,38122.1,338279.0,19297.0,2022
1273,Bartlett Electric Coop Inc,TX,Cooperative,60.4,81.9,0,255559,0,255559,241896,0,0,0,13663,255559,36986.1,0.0,0.0,0.0,0.0,2633.1,255559,27884.1,183823.0,9854.0,9102.0,58073.0,3717.0,0.0,0.0,0.0,0.0,0.0,0.0,36986.1,241896.0,13571.0,2022
1283,Bartholomew County Rural E M C,IN,Cooperative,91.5,96.1,0,430777,0,430777,419164,0,0,0,11613,430777,47490.6,0.0,0.0,0.0,0.0,375.1,430777,22519.7,159466.0,11262.0,5926.8,46900.0,710.0,19044.1,212798.0,12.0,0.0,0.0,0.0,47490.6,419164.0,11984.0,2022
1300,City of Bartow - (FL),FL,Municipal,61.1,63.9,0,304294,0,304294,291197,0,0,0,13097,304294,39158.3,0.0,0.0,0.0,0.0,0.0,304294,20810.1,151095.0,10918.0,9796.9,73593.0,1510.0,8551.3,66509.0,285.0,0.0,0.0,0.0,39158.3,291197.0,12713.0,2022
1307,Basin Electric Power Coop,ND,Cooperative,4375.0,4679.0,20159375,15544211,0,35709501,1118894,34585365,0,0,5242,35709501,65486.0,0.0,1823461.0,0.0,128.6,0.0,35709501,0.0,0.0,0.0,0.0,0.0,0.0,65486.0,1118894.0,1.0,0.0,0.0,0.0,65486.0,1118894.0,1.0,2022
1325,City of Batavia - (IL),IL,Municipal,88.1,66.3,0,420155,0,420155,403216,0,0,0,16939,420155,46051.0,0.0,0.0,0.0,0.0,3196.0,420155,12467.0,88588.0,9893.0,16606.0,141492.0,1291.0,16978.0,173136.0,10.0,0.0,0.0,0.0,46051.0,403216.0,11194.0,2022
1366,City of Bay City - (MI),MI,Municipal,74.6,41.9,2523,327188,0,329711,312733,0,6,0,16972,329711,46878.0,0.0,0.0,0.0,0.0,315.2,329711,20821.3,130071.0,17936.0,19312.0,129258.0,2222.0,6744.7,53404.0,137.0,0.0,0.0,0.0,46878.0,312733.0,20295.0,2022
1456,Town of Bedford - (VA),VA,Municipal,34.8,55.0,19663,166003,0,185666,170896,0,0,0,14770,185666,20344.0,0.0,0.0,0.0,0.0,0.0,185666,10797.0,84268.0,5911.0,4747.0,38025.0,963.0,4800.0,48603.0,2.0,0.0,0.0,0.0,20344.0,170896.0,6876.0,2022
1458,Beauregard Electric Coop Inc,LA,Cooperative,282.0,328.0,0,1577584,0,1577584,1518376,0,0,1046,58162,1577584,144825.0,0.0,0.0,0.0,0.0,0.0,1577584,78874.0,634745.0,39678.0,19836.0,168036.0,4298.0,46115.0,715595.0,4.0,0.0,0.0,0.0,144825.0,1518376.0,43980.0,2022
1529,Beltrami Electric Coop Inc,MN,Cooperative,73.7,111.1,0,528537,0,528537,398862,107738,0,1484,20453,528537,50987.0,0.0,6776.0,0.0,0.0,305.0,528537,40901.0,301298.0,20383.0,10068.0,97511.0,1608.0,18.0,53.0,18.0,0.0,0.0,0.0,50987.0,398862.0,22009.0,2022
1572,Badger Power Marketing Authority,WI,Wholesale Power Marketer,71.3,64.0,0,393598,0,393598,0,393382,0,0,216,393598,0.0,0.0,29307.0,0.0,0.0,0.0,393598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022
1578,Benton County,TN,Municipal,49.4,49.8,0,213177,0,213177,202021,0,0,562,10594,213177,26720.0,0.0,0.0,0.0,0.0,893.1,213177,15832.0,116769.0,8590.0,7932.0,54917.0,1844.0,2956.0,30335.0,3.0,0.0,0.0,0.0,26720.0,202021.0,10437.0,2022
1579,PUD No 1 of Benton County,WA,Political Subdivision,454.9,393.0,0,2289802,0,2249125,1806384,378189,0,2371,62181,2249125,134451.0,0.0,33354.0,0.0,1600.0,11839.0,2249125,68016.0,781760.0,49045.0,39885.0,567995.0,6580.0,26550.0,456629.0,985.0,0.0,0.0,0.0,134451.0,1806384.0,56610.0,2022
1581,City of Benton - (AR),AR,Municipal,81.8,44.6,0,317126,0,317126,279184,0,1829,11387,24726,317126,25595.0,0.0,0.0,0.0,0.0,992.0,317126,15384.0,155357.0,12802.0,6393.0,73259.0,1951.0,3818.0,50568.0,24.0,0.0,0.0,0.0,25595.0,279184.0,14777.0,2022
1582,City of Benton - (KY),KY,Municipal,16.6,11.6,0,71269,0,71269,68042,0,0,50,3178,71269,8489.0,0.0,0.0,0.0,0.0,101.9,71269,3257.0,23894.0,1854.0,4107.0,31809.0,681.0,1125.0,12339.0,1.0,0.0,0.0,0.0,8489.0,68042.0,2536.0,2022
1586,City of Bentonville - (AR),AR,Municipal,177.0,140.0,0,719455,0,719455,697161,0,0,0,22294,719455,69308.0,0.0,0.0,16.7,0.0,1062.0,719455,32073.0,281021.0,23548.0,37235.0,416140.0,3570.0,0.0,0.0,0.0,0.0,0.0,0.0,69308.0,697161.0,27118.0,2022
1591,Big Country Electric Coop Inc,TX,Cooperative,84.4,88.2,0,394405,0,394405,363341,0,0,0,31064,394405,47807.0,0.0,0.0,0.0,0.0,0.0,394405,15149.0,95450.0,9301.0,28841.0,231005.0,3467.0,3817.0,36886.0,716.0,0.0,0.0,0.0,47807.0,363341.0,13484.0,2022
1611,Messer Energy Services Inc.,NJ,Retail Power Marketer,161.2,161.2,0,1261552,0,1261552,1236361,0,0,0,25191,1261552,70122.0,0.0,0.0,0.0,0.0,0.0,1261552,0.0,0.0,0.0,0.0,0.0,0.0,7415.0,182503.0,1.0,0.0,0.0,0.0,7415.0,182503.0,1.0,2022
1611,Messer Energy Services Inc.,NJ,Retail Power Marketer,161.2,161.2,0,1261552,0,1261552,1236361,0,0,0,25191,1261552,70122.0,0.0,0.0,0.0,0.0,0.0,1261552,0.0,0.0,0.0,0.0,0.0,0.0,11120.0,171267.0,3.0,0.0,0.0,0.0,11120.0,171267.0,3.0,2022
1611,Messer Energy Services Inc.,NJ,Retail Power Marketer,161.2,161.2,0,1261552,0,1261552,1236361,0,0,0,25191,1261552,70122.0,0.0,0.0,0.0,0.0,0.0,1261552,0.0,0.0,0.0,0.0,0.0,0.0,6087.0,96220.0,1.0,0.0,0.0,0.0,6087.0,96220.0,1.0,2022
1611,Messer Energy Services Inc.,NJ,Retail Power Marketer,161.2,161.2,0,1261552,0,1261552,1236361,0,0,0,25191,1261552,70122.0,0.0,0.0,0.0,0.0,0.0,1261552,0.0,0.0,0.0,0.0,0.0,0.0,11.0,208.0,1.0,0.0,0.0,0.0,11.0,208.0,1.0,2022
1611,Messer Energy Services Inc.,NJ,Retail Power Marketer,161.2,161.2,0,1261552,0,1261552,1236361,0,0,0,25191,1261552,70122.0,0.0,0.0,0.0,0.0,0.0,1261552,0.0,0.0,0.0,0.0,0.0,0.0,9699.0,188258.0,4.0,0.0,0.0,0.0,9699.0,188258.0,4.0,2022
1611,Messer Energy Services Inc.,NJ,Retail Power Marketer,161.2,161.2,0,1261552,0,1261552,1236361,0,0,0,25191,1261552,70122.0,0.0,0.0,0.0,0.0,0.0,1261552,0.0,0.0,0.0,0.0,0.0,0.0,35790.0,597905.0,3.0,0.0,0.0,0.0,35790.0,597905.0,3.0,2022
1613,Berkeley Electric Coop Inc,SC,Cooperative,828.5,926.3,0,4409997,0,4409997,4327244,0,0,6263,76490,4409997,391518.0,0.0,0.0,0.0,0.0,-8689.0,4409997,200359.0,1494448.0,104645.0,187006.0,2795766.0,14454.0,4153.0,37030.0,10.0,0.0,0.0,0.0,391518.0,4327244.0,119109.0,2022
1625,Benton Rural Electric Assn,WA,Cooperative,128.3,130.4,0,638360,0,638360,610723,0,107,0,27530,638360,44624.6,0.0,0.0,0.0,0.0,299.0,638360,20708.1,238963.0,12744.0,11014.9,167967.0,1548.0,12901.6,203793.0,1393.0,0.0,0.0,0.0,44624.6,610723.0,15685.0,2022
1640,City of Bessemer Utilities,AL,Municipal,67.8,58.4,0,311355,0,311355,283629,0,0,0,27726,311355,34576.0,0.0,0.0,0.0,0.0,413.3,311355,14148.0,115164.0,9557.0,19661.0,158718.0,1789.0,767.0,9747.0,1.0,0.0,0.0,0.0,34576.0,283629.0,11347.0,2022
1692,Big Rivers Electric Corp,KY,Cooperative,1424.0,1360.0,3121412,2481549,0,5691885,0,5517439,0,6184,168262,5691885,0.0,0.0,468064.5,0.0,22200.0,83.0,5691885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022
1708,Big Sandy Rural Elec Coop Corp,KY,Cooperative,43.4,74.4,0,228320,0,228320,215782,0,0,0,12538,228320,28471.0,0.0,0.0,0.0,836.0,0.0,228320,22501.0,164357.0,11712.0,4338.0,34396.0,1043.0,1632.0,17029.0,9.0,0.0,0.0,0.0,28471.0,215782.0,12764.0,2022
1723,Big Bend Electric Coop Inc,WA,Cooperative,152.2,74.5,0,588915,0,588915,547865,0,0,558,40492,588915,39818.3,0.0,0.0,0.0,103.1,308.0,588915,10033.5,121553.0,5279.0,9030.9,114774.0,2010.0,20753.9,311538.0,2497.0,0.0,0.0,0.0,39818.3,547865.0,9786.0,2022
1738,Bonneville Power Administration,OR,Federal,8916.0,11068.0,84479638,88014431,0,172494069,1216336,170232618,0,1045115,0,172494069,45091.0,0.0,3694280.7,0.0,1086503.3,0.0,172494069,0.0,0.0,0.0,251.2,6013.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,251.2,6013.0,1.0,2022
1738,Bonneville Power Administration,OR,Federal,8916.0,11068.0,84479638,88014431,0,172494069,1216336,170232618,0,1045115,0,172494069,45091.0,0.0,3694280.7,0.0,1086503.3,0.0,172494069,0.0,0.0,0.0,31505.7,713011.0,7.0,13334.1,497312.0,3.0,0.0,0.0,0.0,44839.8,1210323.0,10.0,2022
1763,Black River Electric Coop Inc - (SC),SC,Cooperative,165.6,234.4,0,731603,0,731603,702358,0,0,350,28895,731603,80320.3,0.0,0.0,0.0,0.0,337.3,731603,56343.6,469454.0,29778.0,15553.0,125632.0,4186.0,8423.7,107272.0,13.0,0.0,0.0,0.0,80320.3,702358.0,33977.0,2022
1764,Black Diamond Power Co,WV,Investor Owned,12.7,13.7,0,48906,0,48906,48906,0,0,0,0,48906,6409.2,0.0,0.0,0.0,0.0,0.0,48906,4554.7,34512.0,3469.0,1854.5,14394.0,459.0,0.0,0.0,0.0,0.0,0.0,0.0,6409.2,48906.0,3928.0,2022
1769,Black Hills Electric Coop Inc,SD,Cooperative,34.0,50.1,218,184464,0,184682,169320,85,0,756,14521,184682,23550.9,0.0,6.6,-150.0,534.0,77.9,184682,17766.0,127438.0,8966.0,5113.5,37117.0,1954.0,671.4,4765.0,94.0,0.0,0.0,0.0,23550.9,169320.0,11014.0,2022
1775,Black River Electric Coop - (MO),MO,Cooperative,101.4,136.9,65,481088,0,481153,457702,0,0,449,23002,481153,48770.0,0.0,0.0,0.0,0.0,259.0,481153,33071.0,300506.0,21299.0,13960.0,134098.0,3527.0,1739.0,23098.0,3.0,0.0,0.0,0.0,48770.0,457702.0,24829.0,2022
1776,City of Black River Falls,WI,Municipal,10.7,9.5,4683,53373,0,58056,54864,0,0,365,2827,58056,7415.5,0.0,0.0,0.0,0.0,59.5,58056,2888.0,19399.0,2227.0,4527.5,35465.0,560.0,0.0,0.0,0.0,0.0,0.0,0.0,7415.5,54864.0,2787.0,2022
1780,Black Warrior Elec Member Corp,AL,Cooperative,99.0,114.1,0,407191,0,407191,383804,0,0,0,23387,407191,45538.6,0.0,0.0,0.0,0.0,0.0,407191,32651.9,270829.0,20198.0,12154.9,104686.0,6559.0,731.8,8289.0,2.0,0.0,0.0,0.0,45538.6,383804.0,26759.0,2022
1857,Block Island Utility District,RI,Political Subdivision,5.3,1.9,347,14052,0,14399,14399,0,0,0,0,14399,5314.0,0.0,0.0,0.0,0.0,0.0,14399,2591.0,7108.0,1610.0,2723.0,7291.0,370.0,0.0,0.0,0.0,0.0,0.0,0.0,5314.0,14399.0,1980.0,2022
1884,BENCO Electric Cooperative,MN,Cooperative,78.0,54.0,0,404225,0,404225,384887,0,0,733,18605,404225,51702.0,0.0,0.0,769.0,0.0,0.0,404225,32678.0,220025.0,17999.0,13108.0,103807.0,1530.0,5916.0,61055.0,17.0,0.0,0.0,0.0,51702.0,384887.0,19546.0,2022
1886,Blue Grass Energy Coop Corp,KY,Cooperative,272.0,342.0,0,1408329,0,1408329,1353895,0,1162,0,53272,1408329,155355.0,0.0,0.0,0.0,0.0,3142.0,1408329,109313.0,875129.0,58839.0,21596.0,171890.0,3094.0,24446.0,306876.0,12.0,0.0,0.0,0.0,155355.0,1353895.0,61945.0,2022
1889,Blue Ridge Elec Member Corp - (NC),NC,Cooperative,193.0,377.0,0,1201421,0,1201421,1130073,0,2860,68482,6,1201421,137716.0,0.0,0.0,0.0,0.0,4511.0,1201421,100803.0,770827.0,70401.0,29799.0,259121.0,8645.0,7114.0,100125.0,7.0,0.0,0.0,0.0,137716.0,1130073.0,79053.0,2022
1890,Blue Ridge Electric Coop Inc - (SC),SC,Cooperative,283.0,388.0,0,1205850,0,1205850,1118767,0,0,0,87083,1205850,170978.3,0.0,0.0,0.0,0.0,5224.8,1205850,132556.3,782340.0,64859.0,22790.1,185368.0,5247.0,15631.9,151059.0,54.0,0.0,0.0,0.0,170978.3,1118767.0,70160.0,2022
1891,Blue Ridge Mountain EMC - (GA),GA,Cooperative,168.3,174.1,0,723713,0,723713,680689,0,0,2880,40144,723713,103996.0,0.0,0.0,0.0,0.0,5740.1,723713,45159.0,295721.0,29685.0,25478.0,158393.0,7912.0,0.0,0.0,0.0,0.0,0.0,0.0,70637.0,454114.0,37597.0,2022
1891,Blue Ridge Mountain EMC - (GA),GA,Cooperative,168.3,174.1,0,723713,0,723713,680689,0,0,2880,40144,723713,103996.0,0.0,0.0,0.0,0.0,5740.1,723713,23317.0,155063.0,15230.0,8397.0,45516.0,4117.0,1645.0,25996.0,1.0,0.0,0.0,0.0,33359.0,226575.0,19348.0,2022
1892,Bluebonnet Electric Coop Inc,TX,Cooperative,609.1,808.1,0,3200876,0,3200876,3013223,0,0,4028,183625,3200876,293906.5,0.0,0.0,0.0,2720.2,4683.4,3200876,182258.5,1641037.0,102759.0,80848.9,865407.0,15402.0,30799.1,506779.0,1579.0,0.0,0.0,0.0,293906.5,3013223.0,119740.0,2022
1896,City of Bluffton - (IN),IN,Municipal,57.8,36.7,0,288941,0,288941,284314,0,0,0,4627,288941,24242.0,0.0,0.0,0.0,0.0,0.0,288941,4757.0,49705.0,4900.0,3204.0,31839.0,995.0,16281.0,202770.0,39.0,0.0,0.0,0.0,24242.0,284314.0,5934.0,2022
1936,Bolivar Energy Authority,TN,Municipal,54.4,59.4,0,244707,0,244707,226608,0,0,0,18099,244707,29918.0,0.0,0.0,0.0,0.0,656.0,244707,17385.0,129049.0,8911.0,11151.0,76260.0,2399.0,1382.0,21299.0,1.0,0.0,0.0,0.0,29918.0,226608.0,11311.0,2022
1997,City of Boscobel - (WI),WI,Municipal,9.7,6.4,0,43368,0,43368,41806,0,0,0,1562,43368,4338.7,0.0,0.0,0.0,0.0,32.3,43368,1371.8,11921.0,1425.0,2966.9,29885.0,336.0,0.0,0.0,0.0,0.0,0.0,0.0,4338.7,41806.0,1761.0,2022
2001,Boone Electric Coop,MO,Cooperative,148.0,153.8,0,621693,0,621693,594867,0,0,499,26327,621693,66089.0,0.0,0.0,0.0,0.0,661.0,621693,52258.0,448656.0,32968.0,9348.0,97247.0,1291.0,4483.0,48964.0,7.0,0.0,0.0,0.0,66089.0,594867.0,34266.0,2022
2008,City of Boulder City - (NV),NV,Municipal,48.5,22.0,0,154024,0,154024,151917,0,200,41,1866,154024,16306.0,0.0,0.0,0.0,0.0,0.0,154024,9909.0,98691.0,7122.0,6280.0,52309.0,929.0,117.0,917.0,6.0,0.0,0.0,0.0,16306.0,151917.0,8057.0,2022
2010,City of Bountiful,UT,Municipal,77.3,45.8,51976,259086,0,298227,284607,0,1153,664,11803,298227,28587.0,0.0,0.0,0.0,0.0,1614.0,298227,17392.0,160800.0,15616.0,8772.0,87657.0,1654.0,2423.0,36150.0,1.0,0.0,0.0,0.0,28587.0,284607.0,17271.0,2022
2049,Bowie-Cass Electric Coop Inc,TX,Cooperative,159.8,241.0,0,717054,0,717054,651396,0,0,1850,63808,717054,99068.5,0.0,0.0,0.0,70.4,1142.1,717054,76861.8,494631.0,34383.0,16482.2,110308.0,4861.0,5724.5,46457.0,8.0,0.0,0.0,0.0,99068.5,651396.0,39252.0,2022
2054,City of Bowling Green - (OH),OH,Municipal,96.1,74.2,0,519492,0,519492,500077,3928,2423,0,13064,519492,60529.0,0.0,551.0,0.0,0.0,707.0,519492,15348.0,100232.0,12901.0,8546.0,57528.0,1724.0,36635.0,342317.0,75.0,0.0,0.0,0.0,60529.0,500077.0,14700.0,2022
2056,City of Bowling Green - (KY),KY,Municipal,200.6,151.1,0,896026,0,896026,863695,0,0,1489,30842,896026,93382.0,0.0,0.0,0.0,0.0,1975.4,896026,34055.0,287022.0,26291.0,49888.0,451701.0,5319.0,9439.0,124972.0,6.0,0.0,0.0,0.0,93382.0,863695.0,31616.0,2022
2089,Bozrah Light & Power Company,CT,Municipal,32.5,28.3,0,215372,0,215372,211243,0,98,0,4031,215372,28812.0,0.0,0.0,0.0,0.0,93.5,215372,4652.0,24006.0,2417.0,1727.6,8350.0,375.0,22432.4,178887.0,14.0,0.0,0.0,0.0,28812.0,211243.0,2806.0,2022
2144,Town of Braintree - (MA),MA,Municipal,75.6,56.9,34767,321623,0,362007,323100,21391,3355,819,13342,362007,49469.0,0.0,14015.0,113.0,0.0,689.0,362007,17572.0,119243.0,14006.0,29327.0,185733.0,2727.0,2570.0,18124.0,5.0,0.0,0.0,0.0,49469.0,323100.0,16738.0,2022
2152,Powerex Corporation,CN,Wholesale Power Marketer,0.0,0.0,0,10370589,0,10370589,0,9794708,0,0,575881,10370589,0.0,0.0,1234154.3,0.0,0.0,0.0,10370589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022
2172,Brazos Electric Power Coop Inc,TX,Cooperative,4267.0,3756.0,6932268,14935749,0,21868017,0,21354692,0,0,513325,21868017,0.0,0.0,1709125.5,0.0,241363.4,6532.7,21868017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022
2194,City of Brenham - (TX),TX,Municipal,62.2,48.8,0,295519,0,295519,280917,0,0,0,14602,295519,22923.1,0.0,0.0,249.3,0.0,450.3,295519,7914.5,81350.0,5915.0,6726.5,79991.0,1290.0,8282.1,119576.0,24.0,0.0,0.0,0.0,22923.1,280917.0,7229.0,2022
2212,Broad River Electric Coop Inc,SC,Cooperative,96.0,143.0,0,434352,0,434352,407037,0,0,0,27315,434352,55033.7,0.0,0.0,0.0,0.0,545.5,434352,873.5,6284.0,473.0,14.5,96.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,888.0,6380.0,482.0,2022
2212,Broad River Electric Coop Inc,SC,Cooperative,96.0,143.0,0,434352,0,434352,407037,0,0,0,27315,434352,55033.7,0.0,0.0,0.0,0.0,545.5,434352,43020.9,290157.0,22208.0,5728.8,42582.0,1156.0,5396.0,67918.0,10.0,0.0,0.0,0.0,54145.7,400657.0,23374.0,2022
2247,City of Bristol - (TN),TN,Municipal,165.8,271.4,0,933854,0,933854,878586,0,0,1737,53532,933854,94195.0,0.0,0.0,0.0,0.0,6450.0,933854,48844.0,453136.0,29321.0,37059.0,308232.0,4795.0,8292.0,117218.0,8.0,0.0,0.0,0.0,94195.0,878586.0,34124.0,2022
2248,Bristol Virginia Utilities,VA,Municipal,86.4,125.7,0,476263,0,476263,448048,0,0,0,28215,476263,47644.0,0.0,0.0,0.0,0.0,2313.7,476263,21848.0,198193.0,13571.0,20348.0,172606.0,2819.0,5448.0,77249.0,3.0,0.0,0.0,0.0,47644.0,448048.0,16393.0,2022
2273,Brodhead Water & Lighting Comm,WI,Municipal,7.6,6.0,0,33240,0,33240,31877,0,0,0,1363,33240,4037.6,0.0,0.0,0.0,0.0,31.0,33240,1783.9,13094.0,1534.0,1206.3,9366.0,308.0,1047.4,9417.0,2.0,0.0,0.0,0.0,4037.6,31877.0,1844.0,2022
2285,City of Brookings - (SD),SD,Municipal,63.8,54.9,0,332217,0,332217,319726,0,0,0,12491,332217,30700.0,0.0,0.0,0.0,0.0,853.0,332217,11591.0,105369.0,10033.0,4515.0,39064.0,1529.0,14594.0,175293.0,164.0,0.0,0.0,0.0,30700.0,319726.0,11726.0,2022
2394,Burke-Divide Electric Coop Inc,ND,Cooperative,22.0,35.8,0,200005,0,200005,189359,0,0,947,9699,200005,22296.0,0.0,0.0,0.0,0.0,-377.0,200005,3785.0,45376.0,2244.0,18511.0,143983.0,1226.0,0.0,0.0,0.0,0.0,0.0,0.0,22296.0,189359.0,3470.0,2022
2409,Brownsville Public Utilities Board,TX,Municipal,285.1,301.6,554724,1371852,0,1926576,1298971,545903,38337,34038,9327,1926576,169592.0,0.0,28668.0,0.0,1796.0,36819.0,1926576,83438.0,641945.0,46999.0,86154.0,657026.0,6486.0,0.0,0.0,0.0,0.0,0.0,0.0,169592.0,1298971.0,53485.0,2022
2411,City of Brownsville,TN,Municipal,40.6,29.5,0,198482,0,198482,193871,0,0,68,4544,198482,18515.0,0.0,0.0,0.0,0.0,537.6,198482,6028.0,53372.0,4145.0,6581.0,55502.0,1225.0,5906.0,84997.0,4.0,0.0,0.0,0.0,18515.0,193871.0,5374.0,2022
2442,City of Bryan - (TX),TX,Municipal,373.3,326.2,215378,1967285,0,2182663,1532254,548118,0,0,102291,2182663,148847.4,0.0,54139.4,0.0,36975.0,14457.5,2182663,85785.4,804509.0,54231.0,47962.2,526638.0,9088.0,15099.8,201107.0,18.0,0.0,0.0,0.0,148847.4,1532254.0,63337.0,2022
2481,Cargill Power Markets LLC,MN,Wholesale Power Marketer,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022
2487,City of Buford,GA,Municipal,49.1,43.7,0,234275,0,234275,225819,0,1893,0,6563,234275,25916.2,0.0,0.0,0.0,0.0,0.0,234275,4894.8,37659.0,2925.0,9772.1,73920.0,991.0,11249.3,114240.0,17.0,0.0,0.0,0.0,25916.2,225819.0,3933.0,2022
2502,Buckeye Rural Elec Coop Inc,OH,Cooperative,53.9,76.3,0,262203,0,262203,248601,0,525,0,13077,262203,42456.3,0.0,0.0,0.0,0.0,1095.0,262203,39156.9,227265.0,17767.0,1874.5,10965.0,670.0,1424.9,10371.0,168.0,0.0,0.0,0.0,42456.3,248601.0,18605.0,2022
2507,City of Burbank Water and Power,CA,Municipal,246.0,161.0,437747,787870,0,1208320,978966,164153,0,0,65201,1208320,154304.0,0.0,21486.0,0.0,701.0,8428.0,1208320,43974.0,274745.0,46290.0,110330.0,704221.0,6962.0,0.0,0.0,0.0,0.0,0.0,0.0,154304.0,978966.0,53252.0,2022
2548,City of Burlington Electric - (VT),VT,Municipal,61.9,49.3,140156,213086,0,327803,320783,0,0,934,6086,327803,49968.9,0.0,0.0,0.0,0.0,11762.4,327803,15253.1,88628.0,17550.0,26569.4,165479.0,3888.0,8146.4,66676.0,9.0,0.0,0.0,0.0,49968.9,320783.0,21447.0,2022
2651,Butler Rural Electric Coop Inc - (OH),OH,Cooperative,48.7,65.6,0,226364,0,226364,216049,0,0,637,9678,226364,36307.0,0.0,0.0,0.0,0.0,298.0,226364,32224.0,186043.0,11244.0,2365.0,14617.0,471.0,1718.0,15389.0,8.0,0.0,0.0,0.0,36307.0,216049.0,11723.0,2022
2652,Butler County Rural Elec Coop - (IA),IA,Cooperative,44.9,47.6,489,291051,0,291540,248806,35929,0,0,6805,291540,26061.0,0.0,3186.1,0.0,0.0,2.1,291540,9754.0,71266.0,3890.0,9.0,24.0,10.0,16298.0,177516.0,1195.0,0.0,0.0,0.0,26061.0,248806.0,5095.0,2022
2678,C & L Electric Coop Corp,AR,Cooperative,100.8,114.4,0,392008,0,392008,364328,0,0,697,26983,392008,50898.0,0.0,0.0,0.0,0.0,821.0,392008,36250.0,256435.0,20000.0,12794.0,91627.0,2236.0,1854.0,16266.0,11.0,0.0,0.0,0.0,50898.0,364328.0,22247.0,2022
2774,CMS Electric Coop Inc,KS,Cooperative,40.4,32.4,0,226646,0,226646,220044,0,180,0,6422,226646,28988.0,0.0,0.0,0.0,0.0,68.5,226646,5412.4,27581.0,3187.0,14424.7,92617.0,2598.0,9150.9,99846.0,86.0,0.0,0.0,0.0,28988.0,220044.0,5871.0,2022
2812,City of Calhoun - (GA),GA,Municipal,68.0,56.3,0,384633,0,384633,375657,7152,0,0,1824,384633,38799.8,0.0,1707.0,0.0,0.0,0.0,384633,6483.1,47653.0,4392.0,10146.4,72135.0,1214.0,22170.3,255869.0,19.0,0.0,0.0,0.0,38799.8,375657.0,5625.0,2022
2830,Calpine Power America LLC,TX,Retail Power Marketer,0.0,0.0,0,1604400,0,1604400,1604400,0,0,0,0,1604400,109958.0,0.0,0.0,0.0,0.0,0.0,1604400,0.0,0.0,0.0,96349.0,1386663.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,96349.0,1386663.0,5.0,2022
2830,Calpine Power America LLC,TX,Retail Power Marketer,0.0,0.0,0,1604400,0,1604400,1604400,0,0,0,0,1604400,109958.0,0.0,0.0,0.0,0.0,0.0,1604400,0.0,0.0,0.0,0.0,0.0,0.0,515.0,6618.0,1.0,0.0,0.0,0.0,515.0,6618.0,1.0,2022
2830,Calpine Power America LLC,TX,Retail Power Marketer,0.0,0.0,0,1604400,0,1604400,1604400,0,0,0,0,1604400,109958.0,0.0,0.0,0.0,0.0,0.0,1604400,0.0,0.0,0.0,0.0,0.0,0.0,13094.0,211119.0,1.0,0.0,0.0,0.0,13094.0,211119.0,1.0,2022
2849,Central Electric Power Assn - (MS),MS,Cooperative,205.5,217.6,0,997144,0,997144,937433,0,0,360,59351,997144,106626.0,0.0,0.0,0.0,0.0,2581.9,997144,57416.0,464465.0,30520.0,33706.0,254054.0,7743.0,15504.0,218914.0,8.0,0.0,0.0,0.0,106626.0,937433.0,38271.0,2022
2857,Calpine Energy Services LP,TX,Wholesale Power Marketer,0.0,0.0,0,149954810,0,149954810,0,149863985,0,0,90825,149954810,0.0,0.0,10166000.0,0.0,0.0,0.0,149954810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022
