Utility.Number,Utility.Name,Utility.State,Utility.Type,Demand.Summer Peak,Demand.Winter Peak,Sources.Generation,Sources.Purchased,Sources.Other,Sources.Total,Uses.Retail,Uses.Resale,Uses.No Charge,Uses.Consumed,Uses.Losses,Uses.Total,Revenues.Retail,Revenue.Delivery,Revenue.Resale,Revenue.Adjustments,Revenue.Transmission,Revenue.Other,Revenue.Total,Retail.Residential.Revenue,Retail.Residential.Sales,Retail.Residential.Customers,Retail.Commercial.Revenue,Retail.Commercial.Sales,Retail.Commercial.Customers,Retail.Industrial.Revenue,Retail.Industrial.Sales,Retail.Industrial.Customers,Retail.Transportation.Revenue,Retail.Transportation.Sales,Retail.Transportation.Customers,Retail.Total.Revenue,Retail.Total.Sales,Retail.Total.Customers,Year
15127,Placer County Water Agency,CA,Political Subdivision,236.0,228.0,1427751,0,0,1427751,0,1420569,0,0,7182,1427751,0.0,0.0,27342.0,0.0,0.0,0.0,1427751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017
15138,Platte-Clay Electric Coop Inc,MO,Cooperative,139.0,123.0,0,607110,0,607110,502783,80580,0,1884,21863,607110,55307.0,0.0,5595.0,0.0,0.0,1035.0,607110,36724.0,324266.0,21336.0,6442.0,60865.0,2836.0,12141.0,117652.0,8.0,0.0,0.0,0.0,55307.0,502783.0,24180.0,2017
15141,Plateau Electric Cooperative,TN,Cooperative,68.0,59.5,0,311525,0,311525,291927,0,0,545,19053,311525,34689.0,0.0,0.0,0.0,0.0,1484.7,311525,18298.0,151443.0,13766.0,15475.0,130832.0,3276.0,916.0,9652.0,2.0,0.0,0.0,0.0,34689.0,291927.0,17044.0,2017
15143,Platte River Power Authority,CO,Political Subdivision,661.4,583.8,3086289,1089031,0,4146018,0,4063024,0,0,82994,4146018,0.0,0.0,208552.0,0.0,4745.0,0.0,4146018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017
15145,City of Plattsburgh - (NY),NY,Municipal,51.0,116.9,0,499950,0,499950,470264,0,2550,1408,25728,499950,17848.0,0.0,0.0,0.0,0.0,194.0,499950,7027.0,153047.0,8701.0,5222.0,119313.0,1349.0,5599.0,197904.0,6.0,0.0,0.0,0.0,17848.0,470264.0,10056.0,2017
15159,City of Plymouth - (WI),WI,Municipal,47.3,38.1,0,257834,0,257834,249587,0,0,269,7978,257834,24409.1,0.0,0.0,0.0,0.0,76.7,257834,7194.2,59581.0,7047.0,9711.1,98144.0,1149.0,7503.8,91862.0,6.0,0.0,0.0,0.0,24409.1,249587.0,8202.0,2017
15175,Pointe Coupee Elec Member Corp,LA,Cooperative,50.4,40.8,0,227765,0,227765,214214,0,0,379,13172,227765,21576.0,0.0,0.0,0.0,0.0,670.0,227765,12401.0,118233.0,8316.0,5286.0,45406.0,2195.0,3889.0,50575.0,6.0,0.0,0.0,0.0,21576.0,214214.0,10517.0,2017
15188,Polk County Rural Pub Pwr Dist,NE,Political Subdivision,42.1,21.1,0,112314,0,112314,88829,14449,0,4,9032,112314,12107.8,0.0,1020.6,0.0,0.0,0.0,112314,4760.4,40648.0,2866.0,2501.2,21839.0,557.0,4846.2,26342.0,1303.0,0.0,0.0,0.0,12107.8,88829.0,4726.0,2017
15202,City of Ponca City - (OK),OK,Municipal,92.6,52.7,0,354132,0,354132,347249,0,0,0,6883,354132,37308.0,0.0,0.0,0.0,0.0,1042.0,354132,17599.0,148168.0,13852.0,13128.0,118993.0,1994.0,6581.0,80088.0,19.0,0.0,0.0,0.0,37308.0,347249.0,15865.0,2017
15211,Pontotoc Electric Power Assn,MS,Cooperative,101.1,88.8,0,437544,0,437544,407120,0,0,414,30011,437544,45651.0,0.0,0.0,0.0,0.0,1358.6,437544,25133.0,218003.0,15221.0,16800.0,136639.0,3926.0,3718.0,52478.0,3.0,0.0,0.0,0.0,45651.0,407120.0,19150.0,2017
15229,City of Poplar Bluff - (MO),MO,Municipal,77.0,72.0,540,454187,0,454727,353242,0,6773,455,94257,454727,32101.7,0.0,0.0,0.0,0.0,682.5,454727,10964.7,113680.0,7738.0,15913.8,168550.0,1696.0,5223.2,71012.0,11.0,0.0,0.0,0.0,32101.7,353242.0,9445.0,2017
15231,City of Port Angeles - (WA),WA,Municipal,34.9,106.8,0,306308,0,306308,298598,0,0,0,7710,306308,25080.0,0.0,0.0,0.0,0.0,0.0,306308,12547.0,130970.0,9797.0,8755.0,106185.0,2008.0,3778.0,61443.0,6.0,0.0,0.0,0.0,25080.0,298598.0,11811.0,2017
15248,Portland General Electric Co,OR,Investor Owned,3976.0,3727.0,12987082,9487631,0,22544508,17754280,3574665,0,26450,1189113,22544508,1737739.8,36588.7,122591.3,-10337.5,8511.4,115569.4,22544508,900151.8,7879585.0,762211.0,635661.0,6864144.0,104345.0,201048.1,3000252.0,3216.0,878.9,10299.0,1.0,1737739.8,17754280.0,869773.0,2017
15248,Portland General Electric Co,OR,Investor Owned,3976.0,3727.0,12987082,9487631,0,22544508,17754280,3574665,0,26450,1189113,22544508,1737739.8,36588.7,122591.3,-10337.5,8511.4,115569.4,22544508,0.0,0.0,0.0,16760.2,623048.0,491.0,19828.5,1340132.0,68.0,0.0,0.0,0.0,36588.7,1963180.0,559.0,2017
15257,Poudre Valley REA Inc,CO,Cooperative,230.9,183.5,0,1285489,0,1285489,1255936,0,0,0,29553,1285489,123837.5,0.0,0.0,0.0,0.0,-1202.8,1285489,48547.4,406573.0,35906.0,28819.3,243903.0,4183.0,46470.8,605460.0,509.0,0.0,0.0,0.0,123837.5,1255936.0,40598.0,2017
15263,The Potomac Edison Co,PA,Investor Owned,2687.0,3049.0,3613698,4583636,0,8197334,6789438,1149652,0,5023,253221,8197334,703044.6,85228.4,43156.1,0.0,20946.6,12015.5,8197334,303078.6,2744642.0,207561.0,60459.4,537576.0,19681.0,10493.3,111329.0,1414.0,0.0,0.0,0.0,374031.3,3393547.0,228656.0,2017
15263,The Potomac Edison Co,PA,Investor Owned,2687.0,3049.0,3613698,4583636,0,8197334,6789438,1149652,0,5023,253221,8197334,703044.6,85228.4,43156.1,0.0,20946.6,12015.5,8197334,187488.1,1740862.0,121512.0,82564.9,828550.0,17967.0,58960.3,826479.0,1897.0,0.0,0.0,0.0,329013.3,3395891.0,141376.0,2017
15263,The Potomac Edison Co,PA,Investor Owned,2687.0,3049.0,3613698,4583636,0,8197334,6789438,1149652,0,5023,253221,8197334,703044.6,85228.4,43156.1,0.0,20946.6,12015.5,8197334,14183.3,346794.0,25814.0,45503.1,1533491.0,10045.0,25542.0,1503437.0,1281.0,0.0,0.0,0.0,85228.4,3383722.0,37140.0,2017
15270,Potomac Electric Power Co,DC,Investor Owned,5333.0,4507.0,0,8315633,0,9563142,8469398,0,0,196396,897348,9563142,1130624.8,754744.4,19423.7,98299.7,186429.1,0.0,9563142,220711.9,1807036.0,227603.0,130883.6,1086921.0,16465.0,0.0,0.0,0.0,0.0,0.0,0.0,351595.5,2893957.0,244068.0,2017
15270,Potomac Electric Power Co,DC,Investor Owned,5333.0,4507.0,0,8315633,0,9563142,8469398,0,0,196396,897348,9563142,1130624.8,754744.4,19423.7,98299.7,186429.1,0.0,9563142,626736.5,4273206.0,411877.0,152169.1,1300740.0,27639.0,123.7,1495.0,3.0,0.0,0.0,0.0,779029.3,5575441.0,439519.0,2017
15270,Potomac Electric Power Co,DC,Investor Owned,5333.0,4507.0,0,8315633,0,9563142,8469398,0,0,196396,897348,9563142,1130624.8,754744.4,19423.7,98299.7,186429.1,0.0,9563142,25360.4,585331.0,39845.0,314486.9,6918752.0,9646.0,2593.1,180183.0,1.0,10736.7,335386.0,3.0,353177.1,8019652.0,49495.0,2017
15270,Potomac Electric Power Co,DC,Investor Owned,5333.0,4507.0,0,8315633,0,9563142,8469398,0,0,196396,897348,9563142,1130624.8,754744.4,19423.7,98299.7,186429.1,0.0,9563142,76442.1,1165833.0,108327.0,308699.2,6606326.0,21501.0,8862.1,341998.0,9.0,7563.9,252686.0,2.0,401567.3,8366843.0,129839.0,2017
15291,Prairie Energy Coop,IA,Cooperative,49.1,47.8,78,283149,0,283227,274287,2735,0,153,6052,283227,26266.7,0.0,276.4,25.0,0.0,24.7,283227,7698.2,59193.0,3544.0,13.8,116.0,75.0,18554.7,214978.0,647.0,0.0,0.0,0.0,26266.7,274287.0,4266.0,2017
15293,Powell Valley Electric Coop,TN,Cooperative,98.4,150.4,0,555189,0,555189,522097,0,0,2604,30488,555189,55721.0,0.0,0.0,0.0,0.0,2610.7,555189,24856.0,232310.0,19527.0,14204.0,122672.0,4083.0,2917.0,36664.0,3.0,0.0,0.0,0.0,41977.0,391646.0,23613.0,2017
15293,Powell Valley Electric Coop,TN,Cooperative,98.4,150.4,0,555189,0,555189,522097,0,0,2604,30488,555189,55721.0,0.0,0.0,0.0,0.0,2610.7,555189,8909.0,83845.0,6570.0,3930.0,34252.0,1584.0,905.0,12354.0,1.0,0.0,0.0,0.0,13744.0,130451.0,8155.0,2017
15296,New York Power Authority,NY,State,805.0,2288.0,29935699,8624690,0,38560389,17752877,20142420,9754,14744,640594,38560389,980153.0,0.0,785514.0,0.0,189115.0,618234.0,38560389,0.0,0.0,0.0,566916.0,7718565.0,303.0,214861.0,7306428.0,563.0,198376.0,2727884.0,3.0,980153.0,17752877.0,869.0,2017
15308,Plumas-Sierra Rural Elec Coop,CA,Cooperative,27.6,26.4,25115,135327,0,160442,148309,0,0,379,11754,160442,24489.0,0.0,0.0,0.0,0.0,1203.0,160442,10764.0,57919.0,6606.0,11870.0,75814.0,761.0,1092.0,10300.0,107.0,0.0,0.0,0.0,23726.0,144033.0,7474.0,2017
15308,Plumas-Sierra Rural Elec Coop,CA,Cooperative,27.6,26.4,25115,135327,0,160442,148309,0,0,379,11754,160442,24489.0,0.0,0.0,0.0,0.0,1203.0,160442,743.0,4149.0,356.0,12.0,59.0,6.0,8.0,68.0,1.0,0.0,0.0,0.0,763.0,4276.0,363.0,2017
15311,Prague Public Works Authority,OK,Municipal,6.3,3.6,0,21881,0,21881,18657,0,0,583,2641,21881,2128.6,0.0,0.0,0.0,0.0,0.0,21881,1451.8,12439.0,1091.0,596.1,5257.0,163.0,80.7,961.0,1.0,0.0,0.0,0.0,2128.6,18657.0,1255.0,2017
15312,Village of Prairie Du Sac - (WI),WI,Municipal,10.3,9.2,0,49382,0,49382,47512,0,0,0,1870,49382,5320.6,0.0,0.0,0.0,0.0,101.6,49382,1703.2,14171.0,1861.0,2304.2,20901.0,291.0,1313.2,12440.0,1.0,0.0,0.0,0.0,5320.6,47512.0,2153.0,2017
15321,City of Pratt- (KS),KS,Municipal,22.5,12.4,749,83927,0,82968,73382,2250,4961,667,1708,82968,9567.3,0.0,248.5,0.0,0.0,0.0,82968,3990.4,28815.0,3343.0,4703.7,36080.0,711.0,873.2,8487.0,12.0,0.0,0.0,0.0,9567.3,73382.0,4066.0,2017
15334,Prentiss County Elec Pwr Assn,MS,Cooperative,80.8,64.5,0,354511,0,354511,340510,0,0,161,13841,354511,31986.0,0.0,0.0,0.0,0.0,677.2,354511,14493.0,150575.0,10854.0,11722.0,110947.0,2948.0,5771.0,78988.0,8.0,0.0,0.0,0.0,31986.0,340510.0,13810.0,2017
15340,Presque Isle Elec & Gas Coop,MI,Cooperative,43.7,41.6,0,256932,0,256971,236536,0,0,0,20435,256971,34787.2,0.0,0.0,-258.5,0.0,1088.5,256971,26622.9,164245.0,31078.0,5057.8,45376.0,1794.0,3106.5,26915.0,596.0,0.0,0.0,0.0,34787.2,236536.0,33468.0,2017
15344,Polk-Burnett Electric Coop,WI,Cooperative,46.0,50.6,0,239401,0,239401,224165,0,0,694,14542,239401,31447.0,0.0,0.0,0.0,0.0,427.0,239401,25863.0,173266.0,18900.0,5571.0,50848.0,1469.0,13.0,51.0,11.0,0.0,0.0,0.0,31447.0,224165.0,20380.0,2017
15349,City of Preston,IA,Municipal,2.0,1.4,0,7893,0,7893,7801,0,0,0,92,7893,1145.3,0.0,0.0,0.0,0.0,0.0,7893,610.0,3712.0,497.0,535.3,4089.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,1145.3,7801.0,644.0,2017
15356,Price Electric Coop Inc,WI,Cooperative,12.3,16.3,0,72173,0,72173,65660,0,0,26,6487,72173,12469.7,0.0,0.0,0.0,0.0,177.5,72173,10928.7,54097.0,8825.0,1541.0,11563.0,342.0,0.0,0.0,0.0,0.0,0.0,0.0,12469.7,65660.0,9167.0,2017
15386,City of Princeton - (KY),KY,Municipal,25.7,17.0,0,113853,0,113853,110132,0,0,1797,1924,113853,14527.0,0.0,0.0,0.0,0.0,0.0,113853,4193.0,31464.0,2965.0,1982.0,13525.0,828.0,8352.0,65143.0,62.0,0.0,0.0,0.0,14527.0,110132.0,3855.0,2017
15387,Princeton Public Utils Comm,MN,Municipal,12.0,8.3,223,55558,0,55781,52237,0,451,81,3012,55781,6692.0,0.0,0.0,0.0,0.0,254.0,55781,2325.0,14763.0,2220.0,710.0,4756.0,228.0,3657.0,32718.0,49.0,0.0,0.0,0.0,6692.0,52237.0,2497.0,2017
15388,City of Princeton - (IL),IL,Municipal,24.4,16.3,413,105534,0,105947,95588,0,7376,0,2983,105947,9814.0,0.0,0.0,0.0,0.0,16217.0,105947,3095.0,29082.0,3796.0,2012.0,16027.0,685.0,4707.0,50479.0,58.0,0.0,0.0,0.0,9814.0,95588.0,4539.0,2017
15410,Prince George Electric Coop,VA,Cooperative,66.0,88.0,0,339153,0,339153,326948,0,463,0,11742,339153,33417.0,0.0,0.0,0.0,0.0,335.0,339153,18437.0,162248.0,10301.0,6937.0,71258.0,1323.0,8043.0,93442.0,14.0,0.0,0.0,0.0,33417.0,326948.0,11638.0,2017
15419,PUD No 3 of Mason County,WA,Political Subdivision,83.2,170.5,0,687313,0,687313,649498,0,0,1478,36337,687313,64715.0,0.0,0.0,0.0,0.0,2740.0,687313,46288.0,439108.0,31156.0,16946.0,189481.0,2355.0,1481.0,20909.0,1.0,0.0,0.0,0.0,64715.0,649498.0,33512.0,2017
15444,Provo City Corp,UT,Municipal,166.3,115.3,0,797348,0,797348,778397,0,4865,0,14086,797348,69584.0,0.0,0.0,0.0,0.0,0.0,797348,24806.0,238841.0,32294.0,35705.0,400395.0,4243.0,9073.0,139161.0,1.0,0.0,0.0,0.0,69584.0,778397.0,36538.0,2017
15462,City of Pryor - (OK),OK,Municipal,29.0,13.0,0,98485,0,98485,92289,0,0,0,6196,98485,7938.0,0.0,0.0,0.0,0.0,0.0,98485,3651.0,41068.0,3839.0,4287.0,51221.0,961.0,0.0,0.0,0.0,0.0,0.0,0.0,7938.0,92289.0,4800.0,2017
15466,Public Service Co of Colorado,CO,Investor Owned,6608.0,5280.0,22420317,15935964,0,39010856,28628812,7857584,0,23985,2500475,39010856,2693212.8,0.0,293954.1,10248.3,61432.4,74899.5,39010856,1033324.5,9107102.0,1244432.0,1231676.4,12999382.0,214345.0,421067.5,6449173.0,339.0,7144.4,73155.0,1.0,2693212.8,28628812.0,1459117.0,2017
15470,Duke Energy Indiana LLC,IN,Investor Owned,5692.0,5303.0,27580105,6948211,0,34528316,27496412,5649258,0,26944,1355702,34528316,2552046.4,0.0,309000.0,-408.0,115251.0,53631.0,34528316,1005552.3,8644836.0,714024.0,777226.2,8252839.0,102827.0,769267.9,10598737.0,2718.0,0.0,0.0,0.0,2552046.4,27496412.0,819569.0,2017
15472,Public Service Co of NH,NH,Investor Owned,1530.0,1352.0,968784,2840016,0,3808800,3238660,358372,0,0,211768,3808800,690737.1,216414.9,40207.1,4584.0,27649.1,14619.2,3808800,478721.9,2312312.0,331614.0,180551.8,836385.0,46439.0,31463.4,89963.0,1576.0,0.0,0.0,0.0,690737.1,3238660.0,379629.0,2017
15472,Public Service Co of NH,NH,Investor Owned,1530.0,1352.0,968784,2840016,0,3808800,3238660,358372,0,0,211768,3808800,690737.1,216414.9,40207.1,4584.0,27649.1,14619.2,3808800,58717.0,821210.0,103833.0,116790.4,2446003.0,28620.0,40907.5,1252144.0,1222.0,0.0,0.0,0.0,216414.9,4519357.0,133675.0,2017
15473,Public Service Co of NM,NM,Investor Owned,1919.0,1371.0,10247953,2981339,0,13243764,8734397,3719746,0,19124,770497,13243764,940577.0,0.0,106363.0,0.0,45932.0,10040.0,13243764,419123.0,3136065.0,464386.0,431958.0,4024917.0,57354.0,89496.0,1573415.0,244.0,0.0,0.0,0.0,940577.0,8734397.0,521984.0,2017
15474,Public Service Co of Oklahoma,OK,Investor Owned,4011.0,2819.0,5214296,14697541,0,19911837,18026293,1026383,0,43435,815726,19911837,1354239.1,0.0,30957.7,0.0,42396.9,15923.9,19911837,601403.7,5943163.0,472622.0,479434.8,6414240.0,71199.0,273400.6,5668890.0,6201.0,0.0,0.0,0.0,1354239.1,18026293.0,550022.0,2017
15477,Public Service Elec & Gas Co,NJ,Investor Owned,9567.0,6536.0,136343,21288499,0,21424842,20198012,145329,0,20963,1060538,21424842,2862701.0,747593.0,12026.0,0.0,708988.0,32730.0,21424842,1849308.0,11441909.0,1709514.0,974246.0,7942174.0,230336.0,39147.0,813929.0,6060.0,0.0,0.0,0.0,2862701.0,20198012.0,1945910.0,2017
15477,Public Service Elec & Gas Co,NJ,Investor Owned,9567.0,6536.0,136343,21288499,0,21424842,20198012,145329,0,20963,1060538,21424842,2862701.0,747593.0,12026.0,0.0,708988.0,32730.0,21424842,61103.0,1627109.0,218733.0,570338.0,15589127.0,76676.0,113039.0,3121202.0,2437.0,3113.0,213243.0,5.0,747593.0,20550681.0,297851.0,2017
15500,Puget Sound Energy Inc,WA,Investor Owned,3386.0,4572.0,10825779,17974635,0,28795968,21316397,5910970,0,24901,1543700,28795968,2256626.5,12584.0,129393.8,0.0,18253.6,20754.7,28795968,1232074.7,10931999.0,998078.0,911186.2,9163597.0,133542.0,112816.7,1214818.0,3399.0,548.9,5983.0,1.0,2256626.5,21316397.0,1135020.0,2017
15500,Puget Sound Energy Inc,WA,Investor Owned,3386.0,4572.0,10825779,17974635,0,28795968,21316397,5910970,0,24901,1543700,28795968,2256626.5,12584.0,129393.8,0.0,18253.6,20754.7,28795968,0.0,0.0,0.0,415.9,42870.0,1.0,12168.1,1958374.0,15.0,0.0,0.0,0.0,12584.0,2001244.0,16.0,2017
15507,City of Pulaski - (TN),TN,Municipal,90.0,92.4,0,464630,0,464630,440869,0,0,1951,21810,464630,44667.0,0.0,0.0,0.0,0.0,1176.5,464630,19278.0,159944.0,11878.0,13805.0,114377.0,2506.0,11584.0,166548.0,11.0,0.0,0.0,0.0,44667.0,440869.0,14395.0,2017
15541,Borough of Quakertown - (PA),PA,Municipal,18.5,17.6,0,92516,0,92516,86699,0,0,0,5817,92516,10733.0,0.0,0.0,0.0,0.0,0.0,92516,4225.0,33344.0,4553.0,2337.0,14421.0,636.0,4171.0,38934.0,139.0,0.0,0.0,0.0,10733.0,86699.0,5328.0,2017
15566,City of Quincy - (FL),FL,Municipal,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017
15619,City of Radford - (VA),VA,Municipal,32.4,37.1,0,178609,0,178609,167567,0,7,0,11035,178609,18936.0,0.0,0.0,0.0,0.0,0.0,178609,8259.0,67054.0,6529.0,3733.0,31889.0,853.0,6944.0,68624.0,33.0,0.0,0.0,0.0,18936.0,167567.0,7415.0,2017
15621,Radiant Electric Coop Inc,KS,Cooperative,14.0,13.0,0,72543,0,72543,66564,0,0,0,5979,72543,9398.0,0.0,0.0,0.0,0.0,56.0,72543,4680.0,32523.0,2979.0,4718.0,34041.0,2455.0,0.0,0.0,0.0,0.0,0.0,0.0,9398.0,66564.0,5434.0,2017
15671,Randolph Electric Member Corp,NC,Cooperative,121.5,152.2,0,520931,0,520931,492853,0,0,0,28078,520931,59720.2,0.0,0.0,0.0,0.0,0.0,520931,46871.5,357008.0,29445.0,11253.6,114918.0,2394.0,1595.1,20927.0,6.0,0.0,0.0,0.0,59720.2,492853.0,31845.0,2017
15672,Ralls County Electric Coop,MO,Cooperative,26.5,26.6,0,104554,0,104554,101289,0,339,0,2926,104554,13708.0,0.0,0.0,0.0,0.0,418.0,104554,10394.0,67445.0,5440.0,2667.0,24487.0,756.0,647.0,9357.0,1.0,0.0,0.0,0.0,13708.0,101289.0,6197.0,2017
15686,Village of Rantoul - (IL),IL,Municipal,33.0,23.0,1296,154738,0,156034,145516,0,7836,543,2139,156034,16825.0,0.0,0.0,0.0,0.0,0.0,156034,5753.0,41571.0,5549.0,2277.0,16940.0,465.0,8795.0,87005.0,70.0,0.0,0.0,0.0,16825.0,145516.0,6084.0,2017
15700,Rayle Electric Membership Corp,GA,Cooperative,62.3,69.0,0,268269,0,268269,248511,0,0,376,19382,268269,34754.0,0.0,0.0,0.0,0.0,897.0,268269,26370.0,186863.0,15567.0,7497.0,52330.0,2810.0,887.0,9318.0,5.0,0.0,0.0,0.0,34754.0,248511.0,18382.0,2017
15711,Rainbow Energy Marketing Corp,ND,Wholesale Power Marketer,0.0,0.0,0,2953530,0,2840855,0,2840855,0,0,0,2840855,0.0,0.0,73404.4,0.0,0.0,0.0,2840855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017
15746,Red River Valley Rrl Elec Assn,OK,Cooperative,76.0,102.0,0,403337,0,403337,386607,0,0,0,16730,403337,33638.0,0.0,0.0,0.0,0.0,281.0,403337,18465.0,169578.0,14295.0,6638.0,61971.0,1636.0,8535.0,155058.0,5.0,0.0,0.0,0.0,33638.0,386607.0,15936.0,2017
15748,Town of Reading - (MA),MA,Municipal,155.2,99.8,0,679391,0,679391,659587,3419,0,735,15650,679391,89558.2,0.0,414.2,0.0,0.0,1495.3,679391,37107.7,244888.0,26399.0,52450.5,414699.0,3870.0,0.0,0.0,0.0,0.0,0.0,0.0,89558.2,659587.0,30269.0,2017
15750,Redwood Electric Coop,MN,Cooperative,22.7,23.9,0,137399,0,137399,130992,0,0,57,6350,137399,14743.0,0.0,0.0,0.0,0.0,115.0,137399,6919.0,54792.0,3689.0,2760.0,21931.0,725.0,5064.0,54269.0,17.0,0.0,0.0,0.0,14743.0,130992.0,4431.0,2017
15776,Reedy Creek Improvement Dist,FL,Municipal,190.8,158.4,85,1232423,0,1232508,1159767,0,0,72741,0,1232508,97629.0,0.0,0.0,0.0,0.0,0.0,1232508,14.0,137.0,9.0,97615.0,1159630.0,1438.0,0.0,0.0,0.0,0.0,0.0,0.0,97629.0,1159767.0,1447.0,2017
15783,City of Redding - (CA),CA,Municipal,241.4,113.5,382918,947398,0,1306898,763781,508054,4483,0,30580,1306898,128451.6,0.0,13256.0,0.0,0.0,15562.0,1306898,63714.2,380047.0,37878.0,62315.4,370647.0,5834.0,2422.0,13087.0,333.0,0.0,0.0,0.0,128451.6,763781.0,44045.0,2017
15787,Redlands Water & Power Company,CO,Investor Owned,0.0,0.0,8046,0,0,8046,0,8046,0,0,0,8046,0.0,0.0,251.0,0.0,0.0,0.0,8046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017
15793,Redwood Falls Public Util Comm,MN,Municipal,14.0,13.2,2868,65405,0,68273,64247,0,748,0,3278,68273,5896.1,0.0,0.0,0.0,0.0,567.4,68273,2657.2,25820.0,2321.0,1779.8,19365.0,544.0,1459.1,19062.0,50.0,0.0,0.0,0.0,5896.1,64247.0,2915.0,2017
15804,Reedsburg Utility Comm,WI,Municipal,45.4,40.7,0,251201,0,251201,246211,0,0,0,4990,251201,23915.7,0.0,0.0,0.0,0.0,64.2,251201,4409.9,35730.0,4286.0,7288.3,71170.0,717.0,12217.5,139311.0,8.0,0.0,0.0,0.0,23915.7,246211.0,5011.0,2017
15811,Rich Mountain Elec Coop Inc,AR,Cooperative,35.0,35.0,0,148787,0,148787,136733,0,0,57,11997,148787,14839.0,0.0,0.0,0.0,0.0,162762.0,148787,12069.0,104645.0,7925.0,1365.0,13466.0,437.0,910.0,12952.0,1.0,0.0,0.0,0.0,14344.0,131063.0,8363.0,2017
15811,Rich Mountain Elec Coop Inc,AR,Cooperative,35.0,35.0,0,148787,0,148787,136733,0,0,57,11997,148787,14839.0,0.0,0.0,0.0,0.0,162762.0,148787,459.0,5236.0,475.0,36.0,434.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,495.0,5670.0,495.0,2017
15845,Renville-Sibley Coop Pwr Assn,MN,Cooperative,33.1,43.3,0,178486,0,178486,175126,0,0,0,3360,178486,14914.9,0.0,0.0,0.0,0.0,38.5,178486,4550.4,34819.0,1620.0,2337.3,22976.0,238.0,8027.2,117331.0,20.0,0.0,0.0,0.0,14914.9,175126.0,1878.0,2017
15846,City of Remsen - (IA),IA,Municipal,3.7,3.2,0,16382,0,16382,16299,0,83,0,0,16382,1561.0,0.0,0.0,0.0,0.0,20.0,16382,754.0,8197.0,690.0,490.0,5951.0,143.0,317.0,2151.0,34.0,0.0,0.0,0.0,1561.0,16299.0,867.0,2017
15847,Reliant Energy Retail Services LLC,TX,Retail Power Marketer,0.0,0.0,0,44760769,0,44760769,42932929,0,0,0,1827840,44760769,3884972.1,0.0,0.0,0.0,0.0,68848.0,44760769,2123806.5,17501588.0,1266019.0,576609.9,5324176.0,96798.0,1184555.7,20107165.0,2250.0,0.0,0.0,0.0,3884972.1,42932929.0,1365067.0,2017
15860,City of Rensselaer - (IN),IN,Municipal,21.7,16.0,4556,104295,0,108851,104399,0,0,0,4452,108851,11486.0,0.0,0.0,0.0,0.0,0.0,108851,2629.0,22105.0,2585.0,1970.0,17403.0,546.0,6887.0,64891.0,46.0,0.0,0.0,0.0,11486.0,104399.0,3177.0,2017
15938,Rice Lake Utilities,WI,Municipal,31.1,30.1,0,165419,0,165419,160517,0,0,0,4902,165419,13406.0,0.0,0.0,0.0,0.0,167.0,165419,3791.0,40686.0,4662.0,1842.0,18892.0,986.0,7773.0,100939.0,177.0,0.0,0.0,0.0,13406.0,160517.0,5825.0,2017
15978,City of Richland Center - (WI),WI,Municipal,20.0,14.8,0,111556,0,111556,108594,0,0,0,2962,111556,10022.0,0.0,0.0,0.0,0.0,44.8,111556,1865.4,15885.0,2395.0,4458.5,48212.0,497.0,3698.1,44497.0,4.0,0.0,0.0,0.0,10022.0,108594.0,2896.0,2017
15979,City of Richland - (WA),WA,Municipal,198.3,223.0,0,975586,0,975586,959499,0,0,0,16087,975586,64162.0,0.0,0.0,0.0,0.0,5450.0,975586,31647.0,375974.0,22629.0,24266.0,425219.0,1423.0,8249.0,158306.0,43.0,0.0,0.0,0.0,64162.0,959499.0,24095.0,2017
15989,City of Richmond - (IN),IN,Municipal,151.0,140.8,0,892391,0,892391,863079,0,0,2644,26668,892391,81049.0,0.0,0.0,0.0,0.0,859.0,892391,18265.0,173000.0,15785.0,20428.0,187814.0,5133.0,42356.0,502265.0,134.0,0.0,0.0,0.0,81049.0,863079.0,21052.0,2017
16057,Rio Grande Electric Coop Inc,TX,Cooperative,89.4,74.2,0,375145,0,375145,347072,0,0,658,27415,375145,39167.7,0.0,0.0,0.0,299.9,5992.8,375145,274.4,1602.0,237.0,74.0,423.0,65.0,41.5,290.0,16.0,0.0,0.0,0.0,389.9,2315.0,318.0,2017
