Utility.Number,Utility.Name,Utility.State,Utility.Type,Demand.Summer Peak,Demand.Winter Peak,Sources.Generation,Sources.Purchased,Sources.Other,Sources.Total,Uses.Retail,Uses.Resale,Uses.No Charge,Uses.Consumed,Uses.Losses,Uses.Total,Revenues.Retail,Revenue.Delivery,Revenue.Resale,Revenue.Adjustments,Revenue.Transmission,Revenue.Other,Revenue.Total,Retail.Residential.Revenue,Retail.Residential.Sales,Retail.Residential.Customers,Retail.Commercial.Revenue,Retail.Commercial.Sales,Retail.Commercial.Customers,Retail.Industrial.Revenue,Retail.Industrial.Sales,Retail.Industrial.Customers,Retail.Transportation.Revenue,Retail.Transportation.Sales,Retail.Transportation.Customers,Retail.Total.Revenue,Retail.Total.Sales,Retail.Total.Customers,Year
18193,Direct Energy Business,PA,Retail Power Marketer,0.0,0.0,0,71995237,0,71995237,64872787,4143340,0,0,2979110,71995237,3890082.5,0.0,169159.9,0.0,0.0,0.0,71995237,0.0,0.0,0.0,52451.0,685814.0,2708.0,1202.8,15563.0,112.0,1550.3,13904.0,1.0,55204.1,715281.0,2821.0,2020
18193,Direct Energy Business,PA,Retail Power Marketer,0.0,0.0,0,71995237,0,71995237,64872787,4143340,0,0,2979110,71995237,3890082.5,0.0,169159.9,0.0,0.0,0.0,71995237,0.0,0.0,0.0,56191.6,1038872.0,2426.0,244.9,4511.0,7.0,0.0,0.0,0.0,56436.5,1043383.0,2433.0,2020
18193,Direct Energy Business,PA,Retail Power Marketer,0.0,0.0,0,71995237,0,71995237,64872787,4143340,0,0,2979110,71995237,3890082.5,0.0,169159.9,0.0,0.0,0.0,71995237,0.0,0.0,0.0,713759.8,10557067.0,65962.0,15673.0,231300.0,5204.0,0.0,0.0,0.0,729432.8,10788367.0,71166.0,2020
18203,Tallapoosa River Elec Coop Inc,AL,Cooperative,128.0,145.0,0,575960,0,575960,556876,0,0,0,19084,575960,60055.6,0.0,0.0,0.0,0.0,1533.0,575960,43305.0,367545.0,27174.0,5034.4,48086.0,926.0,11716.2,141245.0,12.0,0.0,0.0,0.0,60055.6,556876.0,28112.0,2020
18205,Strawberry Water Users Assn,UT,Investor Owned,0.0,0.0,8675,0,0,8675,0,8675,0,0,0,8675,0.0,0.0,281.0,0.0,0.0,0.0,8675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
18206,Strawberry Electric Serv Dist,UT,Political Subdivision,17.0,9.3,0,66970,0,66970,63620,0,0,0,3350,66970,6879.6,0.0,0.0,0.0,0.0,0.0,66970,5152.0,47416.0,3484.0,1406.4,12488.0,474.0,321.2,3716.0,30.0,0.0,0.0,0.0,6879.6,63620.0,3988.0,2020
18249,City of Sturgeon Bay - (WI),WI,Municipal,31.8,25.6,0,152148,0,152148,146433,0,0,0,5715,152148,14399.9,0.0,0.0,0.0,0.0,339.3,152148,6160.0,55874.0,7308.0,7146.9,75249.0,1750.0,1093.0,15310.0,1.0,0.0,0.0,0.0,14399.9,146433.0,9059.0,2020
18252,City of Sturgis,MI,Municipal,52.3,39.9,5024,211336,0,216360,205148,0,0,0,11212,216360,25671.0,0.0,0.0,0.0,0.0,0.0,216360,7179.0,50019.0,6071.0,5522.0,32513.0,914.0,12970.0,122616.0,63.0,0.0,0.0,0.0,25671.0,205148.0,7048.0,2020
18260,Surprise Valley Electrification,CA,Cooperative,41.2,17.8,0,170202,0,170202,152956,0,589,0,16657,170202,14122.2,0.0,0.0,0.0,0.0,102.5,170202,3422.5,34143.0,2826.0,1131.8,11014.0,943.0,5831.4,67833.0,577.0,0.0,0.0,0.0,10385.7,112990.0,4346.0,2020
18260,Surprise Valley Electrification,CA,Cooperative,41.2,17.8,0,170202,0,170202,152956,0,589,0,16657,170202,14122.2,0.0,0.0,0.0,0.0,102.5,170202,4.4,43.0,4.0,7.6,75.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,118.0,10.0,2020
18260,Surprise Valley Electrification,CA,Cooperative,41.2,17.8,0,170202,0,170202,152956,0,589,0,16657,170202,14122.2,0.0,0.0,0.0,0.0,102.5,170202,1586.6,16111.0,1177.0,587.0,5634.0,436.0,1550.9,18103.0,175.0,0.0,0.0,0.0,3724.5,39848.0,1788.0,2020
18280,Sulphur Springs Valley E C Inc,AZ,Cooperative,235.4,120.3,57561,934876,0,992437,916784,14809,0,1590,59254,992437,105192.0,0.0,699.0,0.0,0.0,4000.0,992437,53104.0,404610.0,44589.0,47526.0,458145.0,7982.0,4562.0,54029.0,6.0,0.0,0.0,0.0,105192.0,916784.0,52577.0,2020
18304,Sumter Electric Coop Inc,FL,Cooperative,865.0,762.4,0,3760638,0,3760638,3635263,0,0,5154,120221,3760638,413794.0,0.0,0.0,0.0,0.0,9175.0,3760638,309379.0,2529176.0,197388.0,32708.0,235762.0,17690.0,71707.0,870325.0,1399.0,0.0,0.0,0.0,413794.0,3635263.0,216477.0,2020
18305,Sumter Electric Member Corp,GA,Cooperative,101.8,93.1,0,372958,0,372958,348838,0,713,0,23407,372958,47251.2,0.0,0.0,0.0,0.0,0.0,372958,29418.7,224260.0,14777.0,14687.3,94025.0,5919.0,3145.2,30553.0,11.0,0.0,0.0,0.0,47251.2,348838.0,20707.0,2020
18312,Sun Prairie Utilities,WI,Municipal,68.1,45.7,0,291246,0,291246,283450,0,0,0,7796,291246,27443.4,0.0,0.0,0.0,0.0,337.7,291246,12764.3,115562.0,15004.0,12126.8,132068.0,1726.0,2552.3,35820.0,5.0,0.0,0.0,0.0,27443.4,283450.0,16735.0,2020
18315,Sunflower Electric Power Corp,KS,Cooperative,858.0,603.0,1476943,3368634,0,4845577,0,4845577,0,0,0,4845577,0.0,0.0,206249.6,0.0,79874.8,0.0,4845577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
18336,Superior Water and Light Co,WI,Investor Owned,108.0,115.0,0,755845,0,755845,744129,0,0,0,11716,755845,56861.0,0.0,0.0,0.0,0.0,2904.0,755845,10907.0,87080.0,12767.0,11250.0,118122.0,2128.0,34704.0,538927.0,118.0,0.0,0.0,0.0,56861.0,744129.0,15013.0,2020
18339,Surry-Yadkin Elec Member Corp,NC,Cooperative,91.1,93.8,0,383016,0,383016,355074,0,0,0,27942,383016,53115.1,0.0,0.0,128.4,0.0,-1114.6,383016,50743.6,333208.0,26940.0,2037.8,19477.0,273.0,333.7,2389.0,2.0,0.0,0.0,0.0,53115.1,355074.0,27215.0,2020
18360,Suwannee Valley Elec Coop Inc,FL,Cooperative,119.0,104.0,0,554972,0,554972,530063,0,0,0,24909,554972,56912.0,0.0,0.0,0.0,0.0,515.0,554972,39114.0,316237.0,24015.0,11963.0,107199.0,3365.0,5835.0,106627.0,8.0,0.0,0.0,0.0,56912.0,530063.0,27388.0,2020
18384,City of Sweetwater,TN,Municipal,49.0,58.0,0,248583,0,248583,237011,0,0,0,11572,248583,23237.0,0.0,0.0,0.0,0.0,748.9,248583,11328.0,107460.0,7191.0,8024.0,73387.0,2050.0,3885.0,56164.0,4.0,0.0,0.0,0.0,23237.0,237011.0,9245.0,2020
18397,City of Sylvania - (GA),GA,Municipal,98.4,98.0,0,709209,0,709209,693425,0,0,890,14894,709209,23051.3,0.0,0.0,0.0,0.0,2624.7,709209,2832.5,21406.0,1967.0,3089.0,22734.0,444.0,17129.8,649285.0,3.0,0.0,0.0,0.0,23051.3,693425.0,2414.0,2020
18429,City of Tacoma - (WA),WA,Municipal,671.8,864.7,2680996,4449143,0,7152806,4602749,2334015,0,15498,200544,7152806,370590.4,0.0,57297.0,0.0,10410.7,470.5,7152806,186513.7,1915482.0,162367.0,29507.1,316165.0,17607.0,154518.2,2370486.0,2551.0,51.4,616.0,1.0,370590.4,4602749.0,182526.0,2020
18445,City of Tallahassee - (FL),FL,Municipal,575.6,527.6,2666451,198455,0,2864906,2581037,137063,0,0,146806,2864906,248546.3,0.0,5537.7,3674.4,0.3,29643.2,2864906,127812.0,1148933.0,105829.0,120734.3,1432104.0,15100.0,0.0,0.0,0.0,0.0,0.0,0.0,248546.3,2581037.0,120929.0,2020
18447,Tallahatchie Valley E P A,MS,Cooperative,136.0,122.0,0,653773,0,653773,641334,0,0,1627,10811,653773,68583.0,0.0,0.0,0.0,0.0,2074.6,653773,35335.0,320427.0,21375.0,25146.0,196580.0,6424.0,8102.0,124327.0,7.0,0.0,0.0,0.0,68583.0,641334.0,27806.0,2020
18449,Talquin Electric Coop Inc,FL,Cooperative,181.3,213.3,92,1081797,0,1081889,1023580,2723,279,526,54781,1081889,125381.0,0.0,69.7,0.0,0.0,-53.1,1081889,92720.7,694632.0,51682.0,18881.2,169249.0,3329.0,13779.1,159699.0,7.0,0.0,0.0,0.0,125381.0,1023580.0,55018.0,2020
18454,Tampa Electric Co,FL,Investor Owned,4255.0,3538.0,18545259,2589013,0,21154819,19953730,75560,0,36272,1089257,21154819,1826439.5,0.0,2542.1,-4046.0,8883.4,50286.6,21154819,1020010.2,10121922.0,698493.0,673229.0,7941137.0,86146.0,133200.3,1890671.0,1408.0,0.0,0.0,0.0,1826439.5,19953730.0,786047.0,2020
18466,Town of Tarboro - (NC),NC,Municipal,48.4,33.7,0,224190,0,224190,216239,0,0,0,7951,224190,21040.0,0.0,0.0,0.0,0.0,0.0,224190,6856.0,56927.0,5293.0,6427.0,66581.0,948.0,7757.0,92731.0,14.0,0.0,0.0,0.0,21040.0,216239.0,6255.0,2020
18472,City of Tarrant,AL,Municipal,14.0,13.0,0,65563,0,65563,63731,0,0,232,1600,65563,7626.0,0.0,0.0,0.0,0.0,313.2,65563,3494.0,28024.0,2144.0,3715.0,28691.0,598.0,417.0,7016.0,1.0,0.0,0.0,0.0,7626.0,63731.0,2743.0,2020
18476,Tara Energy LLC,TX,Retail Power Marketer,0.0,0.0,0,1534197,0,1534197,1534197,0,0,0,0,1534197,134864.6,0.0,0.0,0.0,0.0,0.0,1534197,36730.8,282594.0,21630.0,98133.8,1251603.0,15286.0,0.0,0.0,0.0,0.0,0.0,0.0,134864.6,1534197.0,36916.0,2020
18488,City of Taunton,MA,Municipal,147.3,98.5,51208,405711,0,670815,636298,5949,4576,0,23992,670815,95533.0,0.0,1525.0,-2677.0,0.0,3052.0,670815,43918.0,285458.0,34325.0,23500.0,135965.0,3667.0,28115.0,214875.0,401.0,0.0,0.0,0.0,95533.0,636298.0,38393.0,2020
18498,Taylor County Rural E C C,KY,Cooperative,103.8,118.2,0,575993,0,575993,547771,0,291,0,27931,575993,43280.0,0.0,0.0,0.0,0.0,441.0,575993,27671.0,297387.0,23822.0,10752.0,125341.0,3237.0,4857.0,125043.0,11.0,0.0,0.0,0.0,43280.0,547771.0,27070.0,2020
18499,Three Notch Elec Member Corp,GA,Cooperative,81.9,58.4,0,243632,0,243632,220178,0,313,0,23141,243632,32795.0,0.0,0.0,0.0,0.0,326.0,243632,20008.0,144233.0,13504.0,4252.0,28147.0,477.0,8535.0,47798.0,1012.0,0.0,0.0,0.0,32795.0,220178.0,14993.0,2020
18589,Rayburn Country Elec Coop Inc,TX,Cooperative,723.2,915.2,1714978,4180883,0,5895861,0,5804470,0,0,91391,5895861,0.0,0.0,324582.6,0.0,1.0,59.5,5895861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
18642,Tennessee Valley Authority,TN,Federal,28930.7,27399.5,134641850,3096715,0,153442248,19051899,131865265,0,32155,2492929,153442248,700515.7,0.0,9191774.0,0.0,0.0,5947.0,153442248,0.0,0.0,0.0,23844.4,381583.0,1.0,166248.8,4956397.0,10.0,0.0,0.0,0.0,190093.2,5337980.0,11.0,2020
18642,Tennessee Valley Authority,TN,Federal,28930.7,27399.5,134641850,3096715,0,153442248,19051899,131865265,0,32155,2492929,153442248,700515.7,0.0,9191774.0,0.0,0.0,5947.0,153442248,0.0,0.0,0.0,18558.5,282595.0,7.0,118814.9,3085554.0,10.0,0.0,0.0,0.0,137373.4,3368149.0,17.0,2020
18642,Tennessee Valley Authority,TN,Federal,28930.7,27399.5,134641850,3096715,0,153442248,19051899,131865265,0,32155,2492929,153442248,700515.7,0.0,9191774.0,0.0,0.0,5947.0,153442248,0.0,0.0,0.0,8216.6,125738.0,2.0,128565.0,4313145.0,6.0,0.0,0.0,0.0,136781.6,4438883.0,8.0,2020
18642,Tennessee Valley Authority,TN,Federal,28930.7,27399.5,134641850,3096715,0,153442248,19051899,131865265,0,32155,2492929,153442248,700515.7,0.0,9191774.0,0.0,0.0,5947.0,153442248,0.0,0.0,0.0,197.3,1968.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,197.3,1968.0,1.0,2020
18642,Tennessee Valley Authority,TN,Federal,28930.7,27399.5,134641850,3096715,0,153442248,19051899,131865265,0,32155,2492929,153442248,700515.7,0.0,9191774.0,0.0,0.0,5947.0,153442248,0.0,0.0,0.0,27801.8,458911.0,6.0,208268.4,5446008.0,17.0,0.0,0.0,0.0,236070.2,5904919.0,23.0,2020
18643,Tennessee Valley Electric Coop,TN,Cooperative,89.0,76.0,0,384109,0,384109,362881,0,0,749,20478,384109,41306.0,0.0,0.0,0.0,0.0,857.7,384109,23451.0,206325.0,16139.0,17147.0,147395.0,3705.0,708.0,9161.0,1.0,0.0,0.0,0.0,41306.0,362881.0,19845.0,2020
18848,City of Thomasville - (GA),GA,Municipal,102.5,102.5,0,492695,0,492695,469400,0,0,0,23295,492695,53023.9,0.0,0.0,0.0,0.0,0.0,492695,21788.1,183688.0,13485.0,31235.8,285712.0,2505.0,0.0,0.0,0.0,0.0,0.0,0.0,53023.9,469400.0,15990.0,2020
18917,Tillamook Peoples Utility Dist,OR,Political Subdivision,60.7,107.2,0,500149,0,500149,480390,0,916,0,18843,500149,41081.0,0.0,0.0,0.0,0.0,558.0,500149,24866.0,248170.0,19299.0,10296.0,123759.0,2259.0,5919.0,108461.0,6.0,0.0,0.0,0.0,41081.0,480390.0,21564.0,2020
18940,Tipmont Rural Elec Member Corp,IN,Cooperative,123.1,86.1,0,538809,0,538809,516992,0,0,969,20848,538809,65620.4,0.0,0.0,0.0,0.0,584.7,538809,45645.7,323271.0,26398.0,13831.3,116815.0,1989.0,6143.4,76906.0,5.0,0.0,0.0,0.0,65620.4,516992.0,28392.0,2020
18943,Tippah Electric Power Assn,MS,Cooperative,74.0,61.0,0,346483,0,346483,324268,0,0,0,22215,346483,34076.0,0.0,0.0,0.0,0.0,859.8,346483,15701.0,138679.0,10350.0,11319.0,95978.0,3567.0,7056.0,89611.0,8.0,0.0,0.0,0.0,34076.0,324268.0,13925.0,2020
18951,Tishomingo County E P A,MS,Cooperative,64.0,58.0,0,286002,0,286002,269347,0,0,245,16410,286002,29165.0,0.0,0.0,0.0,0.0,899.8,286002,15149.0,139663.0,10973.0,11618.0,94155.0,2641.0,2398.0,35529.0,5.0,0.0,0.0,0.0,29165.0,269347.0,13619.0,2020
18955,Tri-County Electric Coop Inc (IL),IL,Cooperative,81.2,76.1,152,391714,0,391866,374910,0,0,130,16826,391866,46569.5,0.0,0.0,0.0,156.1,255.0,391866,33002.4,230382.0,15983.0,3765.6,31771.0,344.0,9801.5,112757.0,47.0,0.0,0.0,0.0,46569.5,374910.0,16374.0,2020
18956,Tri-County Elec Member Corp (GA),GA,Cooperative,91.7,101.6,0,398093,0,398093,378921,0,0,515,18657,398093,45155.3,0.0,0.0,0.0,0.0,1287.0,398093,35620.1,277714.0,20072.0,6907.1,55036.0,2120.0,2628.1,46171.0,14.0,0.0,0.0,0.0,45155.3,378921.0,22206.0,2020
18957,Tri-County Elec Member Corp (NC),NC,Cooperative,128.3,125.1,0,560236,0,560236,535517,0,0,0,24719,560236,57464.8,0.0,0.0,0.0,0.0,882.0,560236,37288.7,323052.0,21465.0,13148.1,120295.0,4304.0,7028.0,92170.0,3.0,0.0,0.0,0.0,57464.8,535517.0,25772.0,2020
18976,Trinity Valley Elec Coop Inc,TX,Cooperative,330.7,340.6,0,1383295,0,1383295,1298720,0,0,486,84089,1383295,143283.0,0.0,0.0,0.0,775.6,1410.6,1383295,118292.6,1052854.0,67641.0,20202.4,189075.0,6570.0,4788.0,56791.0,8.0,0.0,0.0,0.0,143283.0,1298720.0,74219.0,2020
18995,Tenaska Power Services,TX,Retail Power Marketer,0.0,0.0,0,48167730,0,48167730,8980914,39186816,0,0,0,48167730,300753.3,0.0,993901.6,0.0,0.0,0.0,48167730,0.0,0.0,0.0,5063.0,252753.0,1.0,4593.7,261833.0,2.0,0.0,0.0,0.0,9656.7,514586.0,3.0,2020
18995,Tenaska Power Services,TX,Retail Power Marketer,0.0,0.0,0,48167730,0,48167730,8980914,39186816,0,0,0,48167730,300753.3,0.0,993901.6,0.0,0.0,0.0,48167730,0.0,0.0,0.0,76962.1,1773261.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,76962.1,1773261.0,6.0,2020
18995,Tenaska Power Services,TX,Retail Power Marketer,0.0,0.0,0,48167730,0,48167730,8980914,39186816,0,0,0,48167730,300753.3,0.0,993901.6,0.0,0.0,0.0,48167730,0.0,0.0,0.0,2.1,24.0,3.0,214132.4,6693043.0,183.0,0.0,0.0,0.0,214134.5,6693067.0,186.0,2020
18997,The Toledo Edison Co,OH,Investor Owned,2265.1,1698.6,0,1146745,0,1146745,1090720,0,0,5690,50335,1146745,133288.0,285736.0,0.0,9932.4,0.0,19458.2,1146745,101465.8,825001.0,89450.0,26223.8,194849.0,7916.0,5598.4,70870.0,81.0,0.0,0.0,0.0,133288.0,1090720.0,97447.0,2020
18997,The Toledo Edison Co,OH,Investor Owned,2265.1,1698.6,0,1146745,0,1146745,1090720,0,0,5690,50335,1146745,133288.0,285736.0,0.0,9932.4,0.0,19458.2,1146745,129089.0,1754886.0,186783.0,103101.4,1560560.0,28909.0,53545.6,5811250.0,516.0,0.0,0.0,0.0,285736.0,9126696.0,216208.0,2020
19007,Tombigbee Electric Power Assn,MS,Cooperative,261.0,213.0,0,1141552,0,1141552,1069463,0,0,593,71496,1141552,107922.0,0.0,0.0,0.0,0.0,2683.6,1141552,57307.0,540269.0,36644.0,34204.0,290765.0,7901.0,16411.0,238429.0,20.0,0.0,0.0,0.0,107922.0,1069463.0,44565.0,2020
19048,Toledo Bend Project Joint Oper,TX,State,80.0,80.0,267427,0,0,267427,0,266782,0,1,644,267427,0.0,0.0,9770.3,0.0,0.0,0.0,267427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
19090,ENGIE Energy Marketing NA Inc,TX,Wholesale Power Marketer,0.0,0.0,0,17304233,0,17304233,0,17304233,0,0,0,17304233,0.0,0.0,526073.0,0.0,0.0,0.0,17304233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
19096,TransAlta Energy Marketing (U.S.) Inc.,NY,Wholesale Power Marketer,0.0,0.0,0,16406195,0,16406195,0,16406195,0,0,0,16406195,0.0,0.0,473555.0,0.0,0.0,0.0,16406195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020
19107,ENGIE Resources LLC,TX,Retail Power Marketer,0.0,0.0,0,40397746,0,40397746,38289098,0,0,0,2108648,40397746,2385653.2,0.0,0.0,0.0,0.0,0.0,40397746,0.0,0.0,0.0,79135.9,1004876.0,882.0,4078.1,51776.0,45.0,0.0,0.0,0.0,83214.0,1056652.0,927.0,2020
19107,ENGIE Resources LLC,TX,Retail Power Marketer,0.0,0.0,0,40397746,0,40397746,38289098,0,0,0,2108648,40397746,2385653.2,0.0,0.0,0.0,0.0,0.0,40397746,0.0,0.0,0.0,12006.3,186206.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,12006.3,186206.0,61.0,2020
19107,ENGIE Resources LLC,TX,Retail Power Marketer,0.0,0.0,0,40397746,0,40397746,38289098,0,0,0,2108648,40397746,2385653.2,0.0,0.0,0.0,0.0,0.0,40397746,0.0,0.0,0.0,5869.8,104639.0,72.0,747.8,13331.0,9.0,0.0,0.0,0.0,6617.6,117970.0,81.0,2020
19107,ENGIE Resources LLC,TX,Retail Power Marketer,0.0,0.0,0,40397746,0,40397746,38289098,0,0,0,2108648,40397746,2385653.2,0.0,0.0,0.0,0.0,0.0,40397746,0.0,0.0,0.0,161479.1,2400361.0,459.0,50993.4,758009.0,145.0,0.0,0.0,0.0,212472.5,3158370.0,604.0,2020
19107,ENGIE Resources LLC,TX,Retail Power Marketer,0.0,0.0,0,40397746,0,40397746,38289098,0,0,0,2108648,40397746,2385653.2,0.0,0.0,0.0,0.0,0.0,40397746,0.0,0.0,0.0,237230.8,2544364.0,1545.0,36076.6,386931.0,235.0,0.0,0.0,0.0,273307.4,2931295.0,1780.0,2020
19107,ENGIE Resources LLC,TX,Retail Power Marketer,0.0,0.0,0,40397746,0,40397746,38289098,0,0,0,2108648,40397746,2385653.2,0.0,0.0,0.0,0.0,0.0,40397746,0.0,0.0,0.0,50025.9,852790.0,677.0,3535.0,60261.0,48.0,0.0,0.0,0.0,53560.9,913051.0,725.0,2020
19107,ENGIE Resources LLC,TX,Retail Power Marketer,0.0,0.0,0,40397746,0,40397746,38289098,0,0,0,2108648,40397746,2385653.2,0.0,0.0,0.0,0.0,0.0,40397746,0.0,0.0,0.0,28978.0,421001.0,487.0,9918.6,144101.0,167.0,0.0,0.0,0.0,38896.6,565102.0,654.0,2020
19107,ENGIE Resources LLC,TX,Retail Power Marketer,0.0,0.0,0,40397746,0,40397746,38289098,0,0,0,2108648,40397746,2385653.2,0.0,0.0,0.0,0.0,0.0,40397746,0.0,0.0,0.0,28223.7,365456.0,865.0,5779.8,74852.0,177.0,0.0,0.0,0.0,34003.5,440308.0,1042.0,2020
19107,ENGIE Resources LLC,TX,Retail Power Marketer,0.0,0.0,0,40397746,0,40397746,38289098,0,0,0,2108648,40397746,2385653.2,0.0,0.0,0.0,0.0,0.0,40397746,0.0,0.0,0.0,127045.7,1605633.0,614.0,7679.3,97053.0,37.0,0.0,0.0,0.0,134725.0,1702686.0,651.0,2020
19107,ENGIE Resources LLC,TX,Retail Power Marketer,0.0,0.0,0,40397746,0,40397746,38289098,0,0,0,2108648,40397746,2385653.2,0.0,0.0,0.0,0.0,0.0,40397746,0.0,0.0,0.0,222914.8,4013092.0,1485.0,27833.0,501372.0,185.0,0.0,0.0,0.0,250747.8,4514464.0,1670.0,2020
19107,ENGIE Resources LLC,TX,Retail Power Marketer,0.0,0.0,0,40397746,0,40397746,38289098,0,0,0,2108648,40397746,2385653.2,0.0,0.0,0.0,0.0,0.0,40397746,0.0,0.0,0.0,211481.0,4822422.0,4857.0,72386.1,1650628.0,1662.0,0.0,0.0,0.0,283867.1,6473050.0,6519.0,2020
19107,ENGIE Resources LLC,TX,Retail Power Marketer,0.0,0.0,0,40397746,0,40397746,38289098,0,0,0,2108648,40397746,2385653.2,0.0,0.0,0.0,0.0,0.0,40397746,0.0,0.0,0.0,194567.2,3742369.0,2632.0,19478.1,374649.0,264.0,0.0,0.0,0.0,214045.3,4117018.0,2896.0,2020
19107,ENGIE Resources LLC,TX,Retail Power Marketer,0.0,0.0,0,40397746,0,40397746,38289098,0,0,0,2108648,40397746,2385653.2,0.0,0.0,0.0,0.0,0.0,40397746,0.0,0.0,0.0,25666.3,326732.0,342.0,2947.2,37518.0,39.0,0.0,0.0,0.0,28613.5,364250.0,381.0,2020
19107,ENGIE Resources LLC,TX,Retail Power Marketer,0.0,0.0,0,40397746,0,40397746,38289098,0,0,0,2108648,40397746,2385653.2,0.0,0.0,0.0,0.0,0.0,40397746,0.0,0.0,0.0,622428.3,9622696.0,12591.0,136713.0,2114486.0,2766.0,434.4,11494.0,1.0,759575.7,11748676.0,15358.0,2020
19108,Tideland Electric Member Corp,NC,Cooperative,90.0,82.0,0,378777,0,378777,331012,0,0,582,47183,378777,46605.0,0.0,0.0,0.0,0.0,895.0,378777,34181.0,225072.0,20421.0,12290.0,104997.0,2723.0,134.0,943.0,2.0,0.0,0.0,0.0,46605.0,331012.0,23146.0,2020
19125,City of Traverse City - (MI),MI,Municipal,63.8,51.6,0,326958,0,326958,316168,0,0,0,10790,326958,29190.0,0.0,0.0,0.0,2959.0,896.0,326958,6364.0,61118.0,9558.0,14012.0,135817.0,3213.0,8814.0,119233.0,41.0,0.0,0.0,0.0,29190.0,316168.0,12812.0,2020
19126,TriEagle Energy L.P.,TX,Retail Power Marketer,0.0,0.0,0,2808865,0,2808865,2808865,0,0,0,0,2808865,258090.3,0.0,0.0,0.0,0.0,0.0,2808865,2518.2,24064.0,2600.0,4628.9,46430.0,544.0,0.0,0.0,0.0,0.0,0.0,0.0,7147.1,70494.0,3144.0,2020
19126,TriEagle Energy L.P.,TX,Retail Power Marketer,0.0,0.0,0,2808865,0,2808865,2808865,0,0,0,0,2808865,258090.3,0.0,0.0,0.0,0.0,0.0,2808865,12850.5,157004.0,11650.0,19722.0,310766.0,1879.0,0.0,0.0,0.0,0.0,0.0,0.0,32572.5,467770.0,13529.0,2020
19126,TriEagle Energy L.P.,TX,Retail Power Marketer,0.0,0.0,0,2808865,0,2808865,2808865,0,0,0,0,2808865,258090.3,0.0,0.0,0.0,0.0,0.0,2808865,207567.5,2055091.0,133907.0,10803.2,215510.0,2843.0,0.0,0.0,0.0,0.0,0.0,0.0,218370.7,2270601.0,136750.0,2020
19149,City of Trenton - (TN),TN,Municipal,15.0,12.0,0,64737,0,64737,62251,0,0,0,2486,64737,6465.0,0.0,0.0,0.0,0.0,157.6,64737,2506.0,22488.0,1920.0,3129.0,28774.0,496.0,830.0,10989.0,1.0,0.0,0.0,0.0,6465.0,62251.0,2417.0,2020
19154,Tri-State Electric Member Corp,GA,Cooperative,64.0,79.0,0,306737,0,306737,284244,0,0,395,22098,306737,35729.0,0.0,0.0,0.0,0.0,898.8,306737,18032.0,146121.0,12395.0,10017.0,78010.0,2786.0,0.0,0.0,0.0,0.0,0.0,0.0,28049.0,224131.0,15181.0,2020
19154,Tri-State Electric Member Corp,GA,Cooperative,64.0,79.0,0,306737,0,306737,284244,0,0,395,22098,306737,35729.0,0.0,0.0,0.0,0.0,898.8,306737,1702.0,13198.0,1390.0,164.0,980.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,1866.0,14178.0,1574.0,2020
19154,Tri-State Electric Member Corp,GA,Cooperative,64.0,79.0,0,306737,0,306737,284244,0,0,395,22098,306737,35729.0,0.0,0.0,0.0,0.0,898.8,306737,3954.0,32103.0,2667.0,1860.0,13832.0,574.0,0.0,0.0,0.0,0.0,0.0,0.0,5814.0,45935.0,3241.0,2020
19156,Powder River Energy Corp,WY,Cooperative,233.5,311.3,0,1910070,0,1910070,1842740,0,0,2384,64946,1910070,154219.8,0.0,0.0,0.0,0.0,4504.7,1910070,56.7,478.0,47.0,88.0,577.0,49.0,5476.0,84427.0,78.0,0.0,0.0,0.0,5620.7,85482.0,174.0,2020
19156,Powder River Energy Corp,WY,Cooperative,233.5,311.3,0,1910070,0,1910070,1842740,0,0,2384,64946,1910070,154219.8,0.0,0.0,0.0,0.0,4504.7,1910070,24592.6,214649.0,15321.0,52700.3,536102.0,7608.0,71306.2,1006507.0,3712.0,0.0,0.0,0.0,148599.1,1757258.0,26641.0,2020
19157,MiEnergy Cooperative,MN,Cooperative,125.4,103.9,0,650189,0,650189,532218,101403,0,0,16568,650189,65929.4,0.0,7062.8,0.0,0.0,293.5,650189,11699.3,75493.0,5970.0,8584.9,75571.0,1103.0,5305.2,63410.0,5.0,0.0,0.0,0.0,25589.4,214474.0,7078.0,2020
