Utility.Number,Utility.Name,Utility.State,Utility.Type,Demand.Summer Peak,Demand.Winter Peak,Sources.Generation,Sources.Purchased,Sources.Other,Sources.Total,Uses.Retail,Uses.Resale,Uses.No Charge,Uses.Consumed,Uses.Losses,Uses.Total,Revenues.Retail,Revenue.Delivery,Revenue.Resale,Revenue.Adjustments,Revenue.Transmission,Revenue.Other,Revenue.Total,Retail.Residential.Revenue,Retail.Residential.Sales,Retail.Residential.Customers,Retail.Commercial.Revenue,Retail.Commercial.Sales,Retail.Commercial.Customers,Retail.Industrial.Revenue,Retail.Industrial.Sales,Retail.Industrial.Customers,Retail.Transportation.Revenue,Retail.Transportation.Sales,Retail.Transportation.Customers,Retail.Total.Revenue,Retail.Total.Sales,Retail.Total.Customers,Year
12539,Midwest Electric Member Corp - (NE),NE,Cooperative,152.3,18.7,0,265947,0,265947,244791,0,0,374,20782,265947,32608.8,0.0,0.0,0.0,0.0,489.9,265947,4127.7,34285.0,2389.0,5436.9,39628.0,2214.0,23044.2,170878.0,2186.0,0.0,0.0,0.0,32608.8,244791.0,6789.0,2024
12540,City of Milford - (DE),DE,Municipal,54.5,45.2,0,255112,0,248016,238637,0,0,0,9379,248016,32491.6,0.0,0.0,0.0,0.0,0.0,248016,12128.9,79966.0,7169.0,9686.6,68432.0,1559.0,10676.1,90239.0,12.0,0.0,0.0,0.0,32491.6,238637.0,8740.0,2024
12546,Mille Lacs Energy Cooperative,MN,Cooperative,41.1,43.2,0,203538,0,203538,193342,0,0,752,9444,203538,30356.0,0.0,0.0,752.2,0.0,0.0,203538,21446.7,121995.0,14546.0,4890.3,37741.0,1319.0,4019.0,33606.0,113.0,0.0,0.0,0.0,30356.0,193342.0,15978.0,2024
12642,Maquoketa Valley Rrl Elec Coop,IA,Cooperative,68.6,61.2,0,310633,0,310633,293251,0,0,326,17056,310633,36652.0,0.0,0.0,0.0,0.0,4512.0,310633,19314.4,140384.0,11051.0,16355.2,141949.0,6062.0,982.4,10918.0,57.0,0.0,0.0,0.0,36652.0,293251.0,17170.0,2024
12647,ALLETE Inc.,MN,Investor Owned,1532.0,1532.0,5832104,7147244,0,13059709,8391265,4182855,0,16352,469237,13059709,884002.2,0.0,249963.6,-22045.6,74495.4,15864.0,13059709,154078.7,983680.0,125896.0,174471.2,1204294.0,26027.0,555452.3,6203291.0,419.0,0.0,0.0,0.0,884002.2,8391265.0,152342.0,2024
12651,Minnesota Valley Electric Coop,MN,Cooperative,193.4,139.4,0,889879,0,889879,860921,0,0,1116,27842,889879,107694.0,0.0,0.0,0.0,0.0,-2839.0,889879,69003.0,493660.0,43412.0,38691.0,367261.0,4220.0,0.0,0.0,0.0,0.0,0.0,0.0,107694.0,860921.0,47632.0,2024
12658,Minnkota Power Coop Inc,ND,Cooperative,821.0,990.0,1326376,6008921,0,7335297,0,7044399,39613,0,251285,7335297,0.0,0.0,441697.9,0.0,7763.8,14801.7,7335297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024
12667,Minnesota Municipal Power Agny,MN,Political Subdivision,421.5,285.9,1249452,2732530,0,3981982,0,3981982,0,0,0,3981982,0.0,0.0,169535.0,0.0,2015.0,247.0,3981982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024
12674,City of Mishawaka,IN,Municipal,150.1,150.1,0,566787,0,566787,536212,0,0,0,30575,566787,57323.4,0.0,0.0,0.0,0.0,2785.6,566787,18613.7,180338.0,25071.0,38709.7,355874.0,3801.0,0.0,0.0,0.0,0.0,0.0,0.0,57323.4,536212.0,28872.0,2024
12681,Mississippi County Electric Co,AR,Cooperative,599.0,576.0,0,3347579,0,3347579,3201032,138238,0,0,8309,3347579,165091.0,0.0,9482.0,0.0,0.0,1936.0,3347579,4653.0,54855.0,3232.0,1409.0,16187.0,779.0,159029.0,3129990.0,908.0,0.0,0.0,0.0,165091.0,3201032.0,4919.0,2024
12685,Entergy Mississippi LLC,MS,Investor Owned,2907.0,2478.0,14189498,4757159,0,18946657,12825547,5467295,0,15896,637919,18946657,1553699.0,0.0,126001.1,0.0,51531.7,30674.1,18946657,724601.0,5483701.0,384611.0,633904.1,4984401.0,71533.0,195193.9,2357445.0,4037.0,0.0,0.0,0.0,1553699.0,12825547.0,460181.0,2024
12686,Mississippi Power Co,MS,Investor Owned,2390.0,2000.0,17666745,363219,0,18597582,9780624,8238585,0,24571,553802,18597582,964544.0,0.0,432607.0,-3913.0,43460.0,11239.0,18597582,303566.0,2097472.0,157437.0,326014.0,2947843.0,34553.0,334964.0,4735309.0,426.0,0.0,0.0,0.0,964544.0,9780624.0,192416.0,2024
12692,Missoula Electric Coop Inc,MT,Cooperative,50.3,71.6,0,280558,0,280558,259214,0,56,0,21288,280558,26496.5,0.0,0.0,0.0,0.0,46.9,280558,69.4,694.0,46.0,86.0,878.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,155.4,1572.0,71.0,2024
12692,Missoula Electric Coop Inc,MT,Cooperative,50.3,71.6,0,280558,0,280558,259214,0,56,0,21288,280558,26496.5,0.0,0.0,0.0,0.0,46.9,280558,19910.6,189571.0,14686.0,5069.3,52803.0,1551.0,1361.2,15268.0,267.0,0.0,0.0,0.0,26341.1,257642.0,16504.0,2024
12698,Evergy Missouri West,MO,Investor Owned,1968.0,1818.0,2213641,7019467,0,9233108,8510700,453453,0,7594,261361,9233108,883973.2,0.0,19948.3,-28724.7,7557.7,22016.8,9233108,449877.9,3584586.0,305583.0,338432.4,3535452.0,40976.0,95662.9,1390662.0,225.0,0.0,0.0,0.0,883973.2,8510700.0,346784.0,2024
12700,Missouri Rural Electric Coop,MO,Cooperative,35.1,41.5,50,224783,0,224833,218325,1240,0,0,5268,224833,20519.0,0.0,118.0,0.0,0.0,0.0,224833,8961.0,65800.0,5049.0,2974.0,24911.0,572.0,8584.0,127614.0,11.0,0.0,0.0,0.0,20519.0,218325.0,5632.0,2024
12706,Mitchell Electric Member Corp,GA,Cooperative,147.2,123.3,0,485640,0,485640,457212,0,862,0,27566,485640,70049.8,0.0,0.0,0.0,0.0,4169.1,485640,47853.8,298974.0,21293.0,22196.0,158238.0,4387.0,0.0,0.0,0.0,0.0,0.0,0.0,70049.8,457212.0,25680.0,2024
12710,Missouri Basin Muni Power Agny,SD,Political Subdivision,554.1,510.9,0,3526614,0,3526614,0,3526614,0,0,0,3526614,0.0,0.0,185680.0,0.0,64961.0,1803.0,3526614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024
12744,Modern Electric Water Company,WA,Cooperative,45.6,50.1,0,236892,0,236892,225040,0,0,3159,8693,236892,16152.5,0.0,0.0,0.0,0.0,692.3,236892,7588.6,102145.0,9181.0,8563.9,122895.0,1748.0,0.0,0.0,0.0,0.0,0.0,0.0,16152.5,225040.0,10929.0,2024
12745,Modesto Irrigation District,CA,Political Subdivision,713.0,333.0,475280,3644981,0,4120261,2669292,1431572,0,17725,1672,4120261,464879.6,0.0,9829.0,0.0,592.6,3636.4,4120261,218924.8,1005119.0,103650.0,146788.0,855244.0,29728.0,99166.8,808929.0,139.0,0.0,0.0,0.0,464879.6,2669292.0,133517.0,2024
12782,City of Monett - (MO),MO,Municipal,43.8,39.2,0,223019,0,223019,219682,0,1959,0,1378,223019,25870.0,0.0,0.0,0.0,0.0,0.0,223019,6348.1,46509.0,4118.0,6663.5,55061.0,732.0,12858.4,118112.0,37.0,0.0,0.0,0.0,25870.0,219682.0,4887.0,2024
12796,Monongahela Power Co,PA,Investor Owned,2150.5,2061.9,10535533,4240034,0,14775567,12416216,1699759,0,639,658953,14775567,1286154.2,0.0,100598.1,-28782.1,109174.3,216720.0,14775567,500111.5,3579591.0,334588.0,357066.0,3269443.0,56139.0,428976.7,5567182.0,6468.0,0.0,0.0,0.0,1286154.2,12416216.0,397195.0,2024
12801,City of Monroe - (NC),NC,Municipal,135.8,110.8,0,741891,0,741891,722901,0,0,0,18990,741891,62376.3,0.0,0.0,0.0,0.0,0.0,741891,14970.0,121868.0,10543.0,18779.3,167292.0,2249.0,28627.0,433741.0,113.0,0.0,0.0,0.0,62376.3,722901.0,12905.0,2024
12807,Michigan South Central Power Agency,MI,Political Subdivision,139.8,141.9,0,773800,0,773800,0,773800,0,0,0,773800,0.0,0.0,55536.4,0.0,0.0,651.3,773800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024
12825,NorthWestern Energy LLC - (MT),MT,Investor Owned,2089.0,1832.0,4401005,3595503,0,7996072,6340830,1016891,0,0,638351,7996072,865387.0,18264.3,36084.0,0.0,91024.0,16430.0,7996072,398459.0,2800513.0,328125.0,415977.0,3090579.0,84523.0,45087.0,418827.0,2239.0,0.0,0.0,0.0,859523.0,6309919.0,414887.0,2024
12825,NorthWestern Energy LLC - (MT),MT,Investor Owned,2089.0,1832.0,4401005,3595503,0,7996072,6340830,1016891,0,0,638351,7996072,865387.0,18264.3,36084.0,0.0,91024.0,16430.0,7996072,331.0,2580.0,294.0,5533.0,28331.0,389.0,0.0,0.0,0.0,0.0,0.0,0.0,5864.0,30911.0,683.0,2024
12825,NorthWestern Energy LLC - (MT),MT,Investor Owned,2089.0,1832.0,4401005,3595503,0,7996072,6340830,1016891,0,0,638351,7996072,865387.0,18264.3,36084.0,0.0,91024.0,16430.0,7996072,0.3,5.0,2.0,3211.0,113741.0,398.0,15053.0,2971170.0,36.0,0.0,0.0,0.0,18264.3,3084916.0,436.0,2024
12860,Morgan County Rural Elec Assn,CO,Cooperative,87.1,65.0,0,498403,0,498403,473356,9,354,0,24684,498403,53603.0,0.0,2.6,0.0,0.0,140.2,498403,10218.9,71098.0,5825.0,25230.7,255922.0,2122.0,18153.4,146336.0,1617.0,0.0,0.0,0.0,53603.0,473356.0,9564.0,2024
12866,Moon Lake Electric Assn Inc,UT,Cooperative,153.3,155.2,10202,1115329,0,1125531,1080237,0,0,2112,43182,1125531,95566.3,0.0,0.0,0.0,278.3,238.1,1125531,1452.6,15530.0,1526.0,1776.2,19812.0,560.0,34711.1,449468.0,141.0,0.0,0.0,0.0,37939.9,484810.0,2227.0,2024
12866,Moon Lake Electric Assn Inc,UT,Cooperative,153.3,155.2,10202,1115329,0,1125531,1080237,0,0,2112,43182,1125531,95566.3,0.0,0.0,0.0,278.3,238.1,1125531,14287.0,159125.0,13275.0,11130.3,126929.0,2781.0,32209.1,309373.0,2094.0,0.0,0.0,0.0,57626.4,595427.0,18150.0,2024
12894,City of Moorhead - (MN),MN,Municipal,82.7,73.4,1297,425303,0,426600,407999,0,0,439,18162,426600,41360.9,0.0,0.0,0.0,2071.9,664.8,426600,20247.8,177935.0,18180.0,3726.3,30796.0,1856.0,17386.8,199268.0,368.0,0.0,0.0,0.0,41360.9,407999.0,20404.0,2024
12917,Morgan Stanley Capital Grp Inc,NY,Retail Power Marketer,0.0,0.0,0,141384141,0,141384141,415111,139789508,0,1179522,0,141384141,35948.1,0.0,5255354.2,0.0,0.0,0.0,141384141,0.0,0.0,0.0,0.0,0.0,0.0,9184.3,177943.0,1.0,0.0,0.0,0.0,9184.3,177943.0,1.0,2024
12917,Morgan Stanley Capital Grp Inc,NY,Retail Power Marketer,0.0,0.0,0,141384141,0,141384141,415111,139789508,0,1179522,0,141384141,35948.1,0.0,5255354.2,0.0,0.0,0.0,141384141,0.0,0.0,0.0,26763.8,237168.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,26763.8,237168.0,2.0,2024
12919,Morenci Water and Electric,AZ,Investor Owned,346.9,357.9,0,2740316,0,2740316,2740316,0,0,0,0,2740316,127597.4,0.0,0.0,0.0,0.0,0.0,2740316,2366.6,21078.0,2232.0,1787.2,16742.0,396.0,123443.6,2702496.0,2.0,0.0,0.0,0.0,127597.4,2740316.0,2630.0,2024
12929,South Central Indiana REMC,IN,Cooperative,140.1,166.8,0,614177,0,614177,589501,0,0,0,24676,614177,97274.0,0.0,0.0,0.0,0.0,17986.8,614177,79935.0,450962.0,34901.0,8168.0,56312.0,592.0,9171.0,82227.0,11.0,0.0,0.0,0.0,97274.0,589501.0,35504.0,2024
12944,City of Morganton - (NC),NC,Municipal,64.5,58.7,0,326694,0,326694,297150,0,0,0,29544,326694,25010.0,0.0,0.0,0.0,0.0,804.0,326694,8012.0,75066.0,7055.0,8607.0,104382.0,1774.0,8391.0,117702.0,39.0,0.0,0.0,0.0,25010.0,297150.0,8868.0,2024
12988,City of Morristown - (TN),TN,Municipal,162.1,160.4,0,947915,0,947915,924127,0,0,0,23788,947915,87226.0,0.0,0.0,0.0,0.0,3569.6,947915,21567.0,169235.0,13459.0,35193.0,308118.0,3021.0,30466.0,446774.0,29.0,0.0,0.0,0.0,87226.0,924127.0,16509.0,2024
12990,Consolidated Cooperative,OH,Cooperative,87.9,82.9,0,442088,0,442088,430235,0,0,445,11408,442088,64827.0,0.0,0.0,0.0,0.0,825.0,442088,41474.0,257472.0,16897.0,15500.0,105064.0,2363.0,7853.0,67699.0,12.0,0.0,0.0,0.0,64827.0,430235.0,19272.0,2024
13027,Mountain Electric Coop Inc,TN,Cooperative,100.7,178.1,0,624234,0,624234,590980,0,0,706,32548,624234,69706.0,0.0,0.0,0.0,0.0,2343.7,624234,21452.0,171496.0,15491.0,13598.0,98201.0,4573.0,0.0,0.0,0.0,0.0,0.0,0.0,35050.0,269697.0,20064.0,2024
13027,Mountain Electric Coop Inc,TN,Cooperative,100.7,178.1,0,624234,0,624234,590980,0,0,706,32548,624234,69706.0,0.0,0.0,0.0,0.0,2343.7,624234,18527.0,150090.0,12539.0,10437.0,75008.0,3720.0,5692.0,96185.0,3.0,0.0,0.0,0.0,34656.0,321283.0,16262.0,2024
13032,Mt Carmel Public Utility Co,IL,Investor Owned,23.3,17.1,0,94386,0,94386,83678,3412,345,307,6644,94386,15550.0,0.0,355.0,0.0,0.0,55.0,94386,8725.0,45617.0,4327.0,2953.0,15381.0,818.0,3872.0,22680.0,88.0,0.0,0.0,0.0,15550.0,83678.0,5233.0,2024
13036,Village of Mt. Horeb - (WI),WI,Municipal,15.9,11.6,0,59104,0,59104,57509,577,0,0,1018,59104,6960.3,0.0,56.2,0.0,0.0,49.9,59104,3632.8,29683.0,3734.0,3327.5,27826.0,552.0,0.0,0.0,0.0,0.0,0.0,0.0,6960.3,57509.0,4286.0,2024
13039,City of Mt Pleasant - (TN),TN,Municipal,29.1,30.1,0,149033,0,149033,143925,0,0,0,5108,149033,16115.0,0.0,0.0,0.0,0.0,351.8,149033,6441.0,49316.0,3524.0,4531.0,32733.0,764.0,5143.0,61876.0,6.0,0.0,0.0,0.0,16115.0,143925.0,4294.0,2024
13050,Mountain Parks Electric Inc,CO,Cooperative,35.7,72.3,0,357808,0,357808,344372,1241,0,1178,11017,357808,47085.0,0.0,85.0,0.0,0.0,0.0,357808,27476.0,171905.0,19183.0,16077.0,130744.0,3568.0,3532.0,41723.0,28.0,0.0,0.0,0.0,47085.0,344372.0,22779.0,2024
13058,Mountain View Elec Assn Inc,CO,Cooperative,220.4,205.9,0,1025101,0,1025101,983144,582,0,2551,38824,1025101,138088.2,0.0,56.0,0.0,0.0,3456.2,1025101,99901.3,643841.0,59789.0,26288.5,200506.0,4445.0,11898.4,138797.0,41.0,0.0,0.0,0.0,138088.2,983144.0,64275.0,2024
13073,Mt Wheeler Power Inc,NV,Cooperative,84.3,81.4,0,596009,0,596009,576009,0,0,1000,19000,596009,42669.8,0.0,0.0,0.0,0.0,0.0,596009,7274.2,85575.0,5169.0,3978.5,41561.0,1710.0,30259.6,434730.0,461.0,0.0,0.0,0.0,41512.3,561866.0,7340.0,2024
13073,Mt Wheeler Power Inc,NV,Cooperative,84.3,81.4,0,596009,0,596009,576009,0,0,1000,19000,596009,42669.8,0.0,0.0,0.0,0.0,0.0,596009,216.1,2250.0,211.0,252.9,2443.0,138.0,688.5,9450.0,60.0,0.0,0.0,0.0,1157.5,14143.0,409.0,2024
13100,Municipal Electric Authority,GA,Municipal Mktg Authority,2399.0,2108.0,12661011,1835146,0,14521227,0,14412345,0,2851,106031,14521227,0.0,0.0,915419.3,381050.0,8573.8,0.0,14521227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024
13137,City of Murray - (UT),UT,Municipal,101.3,65.0,47537,360359,0,407896,394032,0,2270,0,11594,407896,34409.0,0.0,0.0,0.0,0.0,0.0,407896,14005.0,126657.0,17000.0,17805.0,224319.0,3238.0,2599.0,43056.0,2.0,0.0,0.0,0.0,34409.0,394032.0,20240.0,2024
13138,City of Murray - (KY),KY,Municipal,56.9,42.5,0,264052,0,264052,253778,0,0,796,9478,264052,27100.0,0.0,0.0,0.0,0.0,900.2,264052,8520.0,64202.0,6163.0,15871.0,147589.0,1773.0,2709.0,41987.0,2.0,0.0,0.0,0.0,27100.0,253778.0,7938.0,2024
13143,Board of Water Electric & Communications,IA,Municipal,141.3,121.7,560637,968716,0,1529353,874644,612955,7657,8814,25283,1529353,66442.1,0.0,21690.9,0.0,0.0,2587.2,1529353,12394.2,98119.0,10123.0,13314.0,138754.0,1585.0,40733.9,637771.0,16.0,0.0,0.0,0.0,66442.1,874644.0,11724.0,2024
13144,City of Muscle Shoals,AL,Municipal,68.0,62.2,0,327986,0,327986,317861,0,0,274,9851,327986,33917.0,0.0,0.0,0.0,0.0,693.4,327986,12631.0,105580.0,7154.0,13519.0,109529.0,1837.0,7767.0,102752.0,9.0,0.0,0.0,0.0,33917.0,317861.0,9000.0,2024
13145,Village of Muscoda - (WI),WI,Municipal,11.0,10.5,0,58561,0,58561,55475,0,0,0,3086,58561,5161.4,0.0,0.0,0.0,0.0,16.0,58561,785.1,7190.0,938.0,1026.9,8813.0,197.0,3349.4,39472.0,3.0,0.0,0.0,0.0,5161.4,55475.0,1138.0,2024
13190,N W Electric Power Coop Inc,MO,Cooperative,408.0,474.0,0,1859121,0,1859121,0,1858042,0,1079,0,1859121,0.0,0.0,116288.7,0.0,0.0,2038.5,1859121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024
13196,Northern Plains Electric Coop,ND,Cooperative,62.0,91.0,0,461655,0,461655,441729,4537,859,0,14530,461655,44195.0,0.0,312.0,0.0,0.0,193.0,461655,24261.0,227714.0,10393.0,8407.0,76917.0,1458.0,11527.0,137098.0,188.0,0.0,0.0,0.0,44195.0,441729.0,12039.0,2024
13206,Nantucket Electric Co,MA,Investor Owned,55.6,30.5,0,23380,0,23380,22385,0,0,295,700,23380,7734.2,26764.0,0.0,-24068.8,25884.5,0.0,23380,6976.4,19871.0,2055.0,750.2,2489.0,250.0,7.6,25.0,1.0,0.0,0.0,0.0,7734.2,22385.0,2306.0,2024
13206,Nantucket Electric Co,MA,Investor Owned,55.6,30.5,0,23380,0,23380,22385,0,0,295,700,23380,7734.2,26764.0,0.0,-24068.8,25884.5,0.0,23380,19913.3,110153.0,10768.0,6784.7,54430.0,1467.0,66.0,571.0,3.0,0.0,0.0,0.0,26764.0,165154.0,12238.0,2024
13208,City of Naperville - (IL),IL,Municipal,347.1,206.5,0,1272056,0,1272056,1212099,0,3877,0,56080,1272056,142199.8,0.0,0.0,0.0,0.0,3245.4,1272056,66567.1,512938.0,56117.0,66085.0,609689.0,6865.0,9547.7,89472.0,8.0,0.0,0.0,0.0,142199.8,1212099.0,62990.0,2024
13214,The Narragansett Electric Co,RI,Investor Owned,1746.0,1143.0,0,3979523,0,3990927,3189869,0,0,11404,789654,3990927,858127.5,465317.3,0.0,16143.0,181157.9,12864.3,3990927,647602.8,2291381.0,332540.0,188501.8,813526.0,34977.0,22022.9,84962.0,926.0,0.0,0.0,0.0,858127.5,3189869.0,368443.0,2024
13214,The Narragansett Electric Co,RI,Investor Owned,1746.0,1143.0,0,3979523,0,3990927,3189869,0,0,11404,789654,3990927,858127.5,465317.3,0.0,16143.0,181157.9,12864.3,3990927,111762.8,735954.0,118841.0,298761.6,2799357.0,26717.0,52298.3,514297.0,661.0,2494.6,21914.0,1.0,465317.3,4071522.0,146220.0,2024
13216,Nashville Electric Service,TN,Municipal,2539.4,2830.3,0,12408138,0,12408138,12102761,0,0,22049,283329,12408138,1488673.0,0.0,0.0,0.0,0.0,27536.1,12408138,689133.0,5115864.0,417640.0,730152.0,6069079.0,45757.0,69388.0,917818.0,58.0,0.0,0.0,0.0,1488673.0,12102761.0,463455.0,2024
13227,Natchez Trace Elec Power Assn,MS,Cooperative,72.7,80.0,0,322717,0,322717,296711,0,0,281,25726,322717,38577.0,0.0,0.0,0.0,0.0,4676.0,322717,21763.0,170086.0,12611.0,14374.0,104438.0,3614.0,2440.0,22187.0,4.0,0.0,0.0,0.0,38577.0,296711.0,16229.0,2024
13228,City of Natchitoches,LA,Municipal,59.0,52.0,0,290266,0,290266,269986,0,0,0,20280,290266,21179.0,0.0,0.0,0.0,0.0,0.0,290266,8072.4,87226.0,7234.0,9669.5,107833.0,1242.0,3437.1,74927.0,5.0,0.0,0.0,0.0,21179.0,269986.0,8481.0,2024
13292,Norris Electric Coop,IL,Cooperative,84.9,64.2,0,384824,0,384824,361223,0,0,574,23027,384824,53045.0,0.0,0.0,0.0,0.0,0.0,384824,36904.0,244675.0,18074.0,12546.0,92927.0,2213.0,3595.0,23621.0,13.0,0.0,0.0,0.0,53045.0,361223.0,20300.0,2024
13314,Navajo Tribal Utility Authority,AZ,State,139.0,173.0,0,1006700,0,1006700,888483,0,0,0,118217,1006700,108713.0,0.0,0.0,0.0,0.0,0.0,1006700,26410.0,158835.0,27014.0,36048.0,206972.0,3330.0,6362.0,79935.0,2.0,0.0,0.0,0.0,68820.0,445742.0,30346.0,2024
13314,Navajo Tribal Utility Authority,AZ,State,139.0,173.0,0,1006700,0,1006700,888483,0,0,0,118217,1006700,108713.0,0.0,0.0,0.0,0.0,0.0,1006700,10016.0,60590.0,9834.0,10772.0,62451.0,940.0,475.0,1992.0,140.0,0.0,0.0,0.0,21263.0,125033.0,10914.0,2024
13314,Navajo Tribal Utility Authority,AZ,State,139.0,173.0,0,1006700,0,1006700,888483,0,0,0,118217,1006700,108713.0,0.0,0.0,0.0,0.0,0.0,1006700,1711.0,12296.0,1805.0,1916.0,13451.0,242.0,15003.0,291961.0,1.0,0.0,0.0,0.0,18630.0,317708.0,2048.0,2024
13318,Navopache Electric Coop Inc,AZ,Cooperative,93.0,101.0,0,499438,0,499438,479216,0,0,0,20222,499438,59501.0,0.0,0.0,0.0,0.0,1919.0,499438,39512.0,294157.0,40076.0,7857.0,69447.0,3639.0,10577.0,104004.0,413.0,0.0,0.0,0.0,57946.0,467608.0,44128.0,2024
13318,Navopache Electric Coop Inc,AZ,Cooperative,93.0,101.0,0,499438,0,499438,479216,0,0,0,20222,499438,59501.0,0.0,0.0,0.0,0.0,1919.0,499438,1211.0,8107.0,1493.0,281.0,2861.0,203.0,63.0,640.0,11.0,0.0,0.0,0.0,1555.0,11608.0,1707.0,2024
13332,Navarro County Elec Coop Inc,TX,Cooperative,130.0,174.0,0,604288,0,604288,564012,0,0,0,40276,604288,63859.0,0.0,0.0,0.0,0.0,710.0,604288,38926.0,273090.0,18435.0,7105.0,48369.0,1814.0,17828.0,242553.0,13.0,0.0,0.0,0.0,63859.0,564012.0,20262.0,2024
13337,Nebraska Public Power District,NE,Political Subdivision,3006.0,2251.0,13946357,4635025,0,18581382,3852994,13898548,0,7193,822647,18581382,267680.0,0.0,730313.0,59512.0,49801.0,13887.0,18581382,88105.0,828834.0,73650.0,90397.0,1081242.0,19670.0,86141.0,1906518.0,62.0,0.0,0.0,0.0,264643.0,3816594.0,93382.0,2024
13337,Nebraska Public Power District,NE,Political Subdivision,3006.0,2251.0,13946357,4635025,0,18581382,3852994,13898548,0,7193,822647,18581382,267680.0,0.0,730313.0,59512.0,49801.0,13887.0,18581382,1529.0,15719.0,1044.0,1508.0,20681.0,236.0,0.0,0.0,0.0,0.0,0.0,0.0,3037.0,36400.0,1280.0,2024
13352,City of Negaunee,MI,Municipal,4.9,3.9,0,23000,0,23000,21002,0,0,0,1998,23000,4009.6,0.0,0.0,0.0,0.0,0.0,23000,2400.9,11056.0,1978.0,1608.7,9946.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,4009.6,21002.0,2263.0,2024
13355,New England Hydro-Tran Elec Co,MA,Transmission,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13546.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024
13356,New England Hydro-Trans Corp,MA,Transmission,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12423.5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024
13374,Constellation NewEnergy Inc,MD,Retail Power Marketer,0.0,0.0,0,138436524,0,138436524,136563539,1872985,0,0,0,138436524,11300862.1,0.0,65745.3,0.0,0.0,0.0,138436524,0.0,0.0,0.0,664518.0,5184583.0,11073.0,66607.6,493014.0,86.0,0.0,0.0,0.0,731125.6,5677597.0,11159.0,2024
13374,Constellation NewEnergy Inc,MD,Retail Power Marketer,0.0,0.0,0,138436524,0,138436524,136563539,1872985,0,0,0,138436524,11300862.1,0.0,65745.3,0.0,0.0,0.0,138436524,144599.4,1139183.0,125376.0,279026.0,2720141.0,28360.0,138491.8,1411698.0,701.0,6358.2,58035.0,1.0,568475.4,5329057.0,154438.0,2024
13374,Constellation NewEnergy Inc,MD,Retail Power Marketer,0.0,0.0,0,138436524,0,138436524,136563539,1872985,0,0,0,138436524,11300862.1,0.0,65745.3,0.0,0.0,0.0,138436524,1611.4,13479.0,1597.0,200967.6,2031820.0,3307.0,2540.5,27792.0,40.0,0.0,0.0,0.0,205119.5,2073091.0,4944.0,2024
13374,Constellation NewEnergy Inc,MD,Retail Power Marketer,0.0,0.0,0,138436524,0,138436524,136563539,1872985,0,0,0,138436524,11300862.1,0.0,65745.3,0.0,0.0,0.0,138436524,820.6,8234.0,712.0,66855.1,927718.0,3912.0,4743.1,77206.0,14.0,0.0,0.0,0.0,72418.8,1013158.0,4638.0,2024
13374,Constellation NewEnergy Inc,MD,Retail Power Marketer,0.0,0.0,0,138436524,0,138436524,136563539,1872985,0,0,0,138436524,11300862.1,0.0,65745.3,0.0,0.0,0.0,138436524,20400.1,236053.0,30123.0,807743.3,14852360.0,43409.0,64917.0,1209493.0,530.0,0.0,0.0,0.0,893060.4,16297906.0,74062.0,2024
13374,Constellation NewEnergy Inc,MD,Retail Power Marketer,0.0,0.0,0,138436524,0,138436524,136563539,1872985,0,0,0,138436524,11300862.1,0.0,65745.3,0.0,0.0,0.0,138436524,177262.8,1730621.0,199367.0,276407.0,4283501.0,29670.0,21446.4,340917.0,63.0,0.0,0.0,0.0,475116.2,6355039.0,229100.0,2024
13374,Constellation NewEnergy Inc,MD,Retail Power Marketer,0.0,0.0,0,138436524,0,138436524,136563539,1872985,0,0,0,138436524,11300862.1,0.0,65745.3,0.0,0.0,0.0,138436524,302149.2,1949741.0,291382.0,1027488.2,8597724.0,112456.0,87674.6,799891.0,367.0,5593.0,37333.0,1.0,1422905.0,11384689.0,404206.0,2024
